Open Time,High,Low,Close,hour_sin,hour_cos,volume_zscore,funding_z,candle_pos,trades_z,trend_slope_short,taker_buy_ratio,distance_hl_position,bb_width
2024-05-14 03:00:00,2956.81,2882.29,2916.03,0.7071067811865476,0.7071067811865476,0.3783390330416183,1.2919373210743317,0.4527643585007059,0.13158759794242722,0.0,0.462167209553338,0.42563389494880716,0.024779682469887834
2024-05-14 07:00:00,2920.6,2897.53,2903.92,0.9659258262890683,-0.25881904510252063,-0.243994422924721,0.07906472916698554,0.2769830948084145,-0.40232422178215493,0.0,0.47704225296629643,0.3506663553676158,0.02573804294081213
2024-05-14 11:00:00,2924.14,2870.25,2894.3,0.258819045102521,-0.9659258262890682,2.1883467055384216,0.0773230901448928,0.4462794580726933,1.6271726683318315,0.0,0.4933052413244281,0.18142167200550033,0.027547632092701814
2024-05-14 15:00:00,2915.94,2862.0,2887.57,-0.7071067811865471,-0.7071067811865479,0.8264547256626136,0.7256562441355274,0.47404523535891147,0.4838281695733948,0.0,0.51408953550367,0.08306942766970997,0.029427421567454846
2024-05-14 19:00:00,2903.0,2886.21,2889.59,-0.9659258262890684,0.2588190451025203,-0.596666082336372,0.7030324149250341,0.20131030363234148,-0.758258256704598,0.0,0.530686586755902,0.12496320627208443,0.03056508994490686
2024-05-14 23:00:00,2894.99,2863.75,2888.39,-0.25881904510252157,0.9659258262890681,-0.6003361897776284,1.2458046991626057,0.7887323941137234,-0.6540598875100375,0.0,0.4914452890469582,0.0,0.03214340554962621
2024-05-15 03:00:00,2913.22,2888.38,2906.15,0.7071067811865476,0.7071067811865476,-0.41764221001623003,1.186264863911025,0.7153784216121747,-0.6802639599567226,0.0,0.4624031941725892,0.24291107203824613,0.032225824583428236
2024-05-15 07:00:00,2933.8,2894.29,2907.28,0.9659258262890683,-0.25881904510252063,0.49294532828898313,-0.06180546003514788,0.3287775245940873,0.2850212004749395,0.0,0.5123645391795103,0.35508782547248074,0.03244851235858929
2024-05-15 11:00:00,2982.0,2886.81,2976.08,0.258819045102521,-0.9659258262890682,2.818436595262362,-0.0607291167542648,0.9378085932411162,2.730903974886059,0.0,0.5098618196365203,0.732075936713717,0.035998826297981755
2024-05-15 15:00:00,3008.63,2969.19,3003.56,-0.7071067811865471,-0.7071067811865479,1.055451253172563,0.6271864554460009,0.871450304038675,0.883048949394024,0.0,0.5381492608797745,0.9999999999013615,0.04312205833241067
2024-05-15 19:00:00,3029.0,2991.18,3013.35,-0.9659258262890684,0.2588190451025203,0.19901391971947358,0.6128641578376828,0.5861977787979376,-0.11517545840227408,0.0,0.45411555097944306,0.9999999999240899,0.05024520127733804
