Open Time,High,Low,Close,volume_zscore,r6,r12,trend_slope_short,taker_buy_ratio_change,distance_hl_position,bb_width
2024-05-22 15:00:00,3798.0,3700.6,3733.43,0.8230435661116234,-0.005382106919799123,0.20489296911552146,0.0,0.12192157907479961,0.9546482893115275,0.32312068091752805
2024-05-22 19:00:00,3781.0,3721.8,3744.95,0.4991542494348006,0.0009837795573433006,0.08043985206481286,0.0,-0.0636600991346975,0.9519664656661221,0.33066469633201157
2024-05-22 23:00:00,3776.4,3734.45,3769.63,-0.2120928899802589,-0.00911463471225682,0.03225384622095051,0.0,-0.008809050683364794,0.9619846338292036,0.3362256865168265
2024-05-23 03:00:00,3800.0,3757.15,3790.19,-0.1712230243997065,0.0037097132384744658,0.025671873486942554,0.0,0.16627849716825982,0.9839710428790086,0.3424058324525828
2024-05-23 07:00:00,3848.63,3780.09,3828.22,0.6817016699591943,0.019255393626281814,0.01727002352700424,0.0,0.06835655276275387,0.9999999999893318,0.3479163345359712
2024-05-23 11:00:00,3949.29,3723.0,3763.99,3.1351457422914795,0.03746873037194609,-0.021394993483537683,0.0,-0.0008368464060545255,0.9999999999895753,0.35993130911732985
2024-05-23 15:00:00,3840.0,3685.0,3776.58,1.1641678772496955,0.005548668674713708,-0.005382106919799123,0.0,-0.08252662584963455,0.926448243242669,0.36433664017050266
2024-05-23 19:00:00,3901.0,3498.0,3811.0,3.9670606942186386,0.007657681135050609,0.0009837795573433006,0.0,0.0773754376841862,0.9321330177946002,0.3668233887548308
2024-05-23 23:00:00,3829.61,3744.34,3822.0,0.09231121870190175,0.008552559889663636,-0.00911463471225682,0.0,0.05550325149128432,0.945205348227113,0.37125293048796043
2024-05-24 03:00:00,3825.79,3670.08,3672.7,0.27038936760217935,-0.00923326904630506,0.0037097132384744658,0.0,-0.06263140502168096,0.8961868777456321,0.3871293970819314
2024-05-24 07:00:00,3713.28,3626.1,3699.63,0.3665745580841062,-0.038690257298540254,0.019255393626281814,0.0,-0.02839971825423926,0.8230865026308137,0.3849024739543256
2024-05-24 11:00:00,3731.87,3671.15,3708.86,-0.04804046861012674,-0.03525513414425174,0.03746873037194609,0.0,-0.00041399308374856503,0.8588002285625325,0.3839782462096166
2024-05-24 15:00:00,3759.0,3655.26,3732.85,0.32867163663962906,-0.01762177473752402,0.005548668674713708,0.0,-0.019358201509225847,0.857167668804357,0.381320862535359
2024-05-24 19:00:00,3755.05,3720.57,3737.38,-0.29004636441063664,-0.010083468098666004,0.007657681135050609,0.0,0.1523075370056164,0.8924322162421289,0.3801998477718937
2024-05-24 23:00:00,3739.28,3709.03,3732.99,-0.6138945541625308,-0.0170810484011088,0.008552559889663636,0.0033916782748152777,0.00834706289533571,0.8777302657625504,0.37925707261089975
2024-05-25 03:00:00,3779.43,3726.0,3748.21,-0.43390361351635837,0.003061252174152873,-0.00923326904630506,0.003411872313928604,0.0239629583762202,0.9081296515065815,0.3764370404978462
2024-05-25 07:00:00,3773.42,3737.02,3767.07,-0.5501521607046217,0.02174270170318926,-0.038690257298540254,0.0034614538528425164,0.07127106436601305,0.9063212705498557,0.3730631174724693
2024-05-25 11:00:00,3775.0,3719.8,3747.95,-0.3772175845916419,0.009178281822955547,-0.03525513414425174,0.0035143509969383082,0.015428482090835915,0.894264046357377,0.3740655073252123
2024-05-25 15:00:00,3760.0,3736.68,3759.62,-0.6486040047711805,0.011709237978613452,-0.01762177473752402,0.003540338669575311,0.049606916640758225,0.9023916919798679,0.3722893989240409
2024-05-25 19:00:00,3766.02,3730.12,3737.66,-0.67573820385771,0.0023601037829965588,-0.010083468098666004,0.003576804912397352,-0.1127918856970308,0.9016307588576428,0.3731897342810226
2024-05-25 23:00:00,3760.49,3731.17,3737.6,-0.6409245376404176,0.00641700246745236,-0.0170810484011088,0.00360551787840868,-0.05910527153326184,0.9026462940767832,0.3712372564966669
2024-05-26 03:00:00,3772.93,3734.44,3759.95,-0.5170927134149742,0.0007593135865882061,0.003061252174152873,0.0036220552970898543,0.006000324315996286,0.9111010077508992,0.367227072876319
2024-05-26 07:00:00,3816.79,3759.0,3804.61,-0.0860087381991832,0.011469358994431023,0.02174270170318926,0.003608437038847994,-0.04283652660038051,0.9511825810380058,0.3610110295872854
2024-05-26 11:00:00,3865.59,3792.14,3862.4,-0.026007801149325306,0.02082585122164793,0.009178281822955547,0.003612425149423533,0.02322496706716537,0.975471287302186,0.35278831255869464
2024-05-26 15:00:00,3884.2,3825.6,3847.7,0.11833750308621398,0.028297852551140146,0.011709237978613452,0.0036076873549561865,-0.09063109767290434,0.9999999999897088,0.3504764798754406
2024-05-26 19:00:00,3879.63,3823.11,3838.06,-0.4773137479943391,0.028236751430981588,0.0023601037829965588,0.003642454593039298,-0.07013076627897252,0.9989918993352082,0.3464807139481326
2024-05-26 23:00:00,3939.59,3817.39,3914.49,-0.05210666516506377,0.03610659984528097,0.00641700246745236,0.003639487217416619,0.16087635260197763,0.9999999999900122,0.3359357538815924
2024-05-27 03:00:00,3938.05,3888.71,3894.13,-0.0632823770393333,0.0431192456499907,0.0007593135865882061,0.0036299985120171402,-0.0009674741397974751,0.9999999999903474,0.3329270598907815
2024-05-27 07:00:00,3954.35,3884.17,3906.4,-0.15654600103914376,0.032501211158028065,0.011469358994431023,0.0036504418263014556,-0.028359706932458706,0.9998167403108714,0.3287822208866499
2024-05-27 11:00:00,3953.4,3885.3,3943.85,-0.11520569859081986,0.02712914173105907,0.02082585122164793,0.003679646069642756,-0.0014530205476911418,0.9999999999903785,0.3240858685734664
2024-05-27 15:00:00,3977.0,3924.35,3926.65,-0.08565961889951788,0.025105270186267292,0.028297852551140146,0.003681298050557371,0.007204494771836378,0.9999999999906409,0.3227995345406748
2024-05-27 19:00:00,3929.85,3854.16,3887.86,-0.12963815119886143,0.009104326805104757,0.028236751430981588,0.003768795520625273,-0.049949109157819804,0.9413532518598207,0.32201989319424984
2024-05-27 23:00:00,3910.0,3834.74,3862.61,-0.1763290143662126,-0.004331274186654466,0.03610659984528097,0.0037979083256975284,-0.17053403506758524,0.9213221275828248,0.3192821332483505
2024-05-28 03:00:00,3866.05,3821.63,3858.0,-0.20131773611580567,-0.018812616993947096,0.0431192456499907,0.003818068378528604,-0.02966286922302863,0.9005910651470077,0.31410953144618703
2024-05-28 07:00:00,3931.09,3839.0,3899.33,0.013800675912196091,-0.009571784262289218,0.032501211158028065,0.0037647555802399245,-0.0031117867424010903,0.9343061915325108,0.3063664264484914
2024-05-28 11:00:00,3913.88,3841.05,3856.99,0.19582085212033742,-0.010083714277177913,0.02712914173105907,0.0037470126521958495,-0.0628106365323845,0.93571204099731,0.30301641181910766
2024-05-28 15:00:00,3871.23,3773.9,3800.0,0.3420717262707916,-0.03172417758866097,0.025105270186267292,0.003778002286557772,0.01695679561453045,0.8826855250918773,0.2996065591282218
2024-05-28 19:00:00,3864.85,3795.19,3863.0,-0.16467666110780918,-0.012619534138401334,0.009104326805104757,0.0037207617619948122,0.24359630115197262,0.8954269193947666,0.28706109096414106
2024-05-28 23:00:00,3871.76,3835.15,3847.41,-0.5018623610304002,-0.004833620554681284,-0.004331274186654466,0.0036671724762053384,0.0565376851174606,0.9038279314523595,0.280080052553394
2024-05-29 03:00:00,3888.55,3844.0,3858.24,-0.1628231990670849,0.005969729362391707,-0.018812616993947096,0.0035985633303430202,-0.00022326658929860965,0.9220733912630026,0.26959684057637284
2024-05-29 07:00:00,3859.92,3781.0,3824.92,0.06024891780263748,-0.017858506856542,-0.009571784262289218,0.0036045659437139964,-0.05307689089333967,0.8694394899421561,0.2605727255586003
2024-05-29 11:00:00,3838.83,3763.38,3778.21,0.04031550111118482,-0.020844655872933493,-0.010083714277177913,0.0035515060027823684,0.05212563029530903,0.8599695717740978,0.24958921602659045
2024-05-29 15:00:00,3799.56,3744.41,3758.28,-0.08321371509298825,-0.016645100372821964,-0.03172417758866097,0.0035255429944640003,0.07658715726897136,0.8230854598927341,0.23464198765554464
2024-05-29 19:00:00,3792.99,3742.59,3779.34,-0.3932768387439768,-0.019313782268367885,-0.012619534138401334,0.0034551987252009943,0.031744601116677984,0.8260251880731958,0.21561303637368484
2024-05-29 23:00:00,3791.78,3750.75,3779.81,-0.4919575325398385,-0.019224018844778534,-0.004833620554681284,0.003383030441459431,0.08120827508855633,0.8345872528794336,0.19647222062269354
2024-05-30 03:00:00,3801.65,3734.0,3740.34,-0.4283613231058035,-0.02549199509241451,0.005969729362391707,0.003324551532658561,-0.025182011768400514,0.8297917306444228,0.1748441255671536
2024-05-30 07:00:00,3755.55,3702.58,3741.53,-0.03831373676463238,-0.022046544801465062,-0.017858506856542,0.003288954027499261,0.009259410426098569,0.7907908413231499,0.14905888958071573
2024-05-30 11:00:00,3798.97,3733.39,3767.2,-0.17858220726117488,-0.00944594523018416,-0.020844655872933493,0.0031697305426844203,-0.04923322865935975,0.8263616427679462,0.11432181912211788
2024-05-30 15:00:00,3825.35,3756.12,3815.6,-0.2534151306801968,0.009367824533578428,-0.016645100372821964,0.003055794418665429,-0.019518621838735983,0.8560699177262915,0.0726783158302009
2024-05-30 19:00:00,3816.5,3719.3,3747.44,-0.3326742108198807,-0.0022431607826502997,-0.019313782268367885,0.0029961369908869905,-0.16444997899450342,0.818120341428221,0.07002603188365222
2024-05-30 23:00:00,3770.0,3740.45,3752.95,-0.6376171525266253,-0.0057698793828913075,-0.019224018844778534,0.002891387499178284,-0.11374360734567246,0.8142049294871405,0.06825472419030794
2024-05-31 03:00:00,3766.72,3735.02,3739.09,-0.6301750828409438,-0.004694353027195786,-0.02549199509241451,0.0027798325491143285,-0.1197227300739021,0.8132312578203792,0.06676384516287198
2024-05-31 07:00:00,3785.8,3724.41,3784.68,-0.3429652828994186,0.006080431490801175,-0.022046544801465062,0.002665179297293967,0.1647438604568887,0.812003901038388,0.06513074210450258
2024-05-31 11:00:00,3849.94,3757.99,3773.39,0.3323610263410602,0.010835833496259717,-0.00944594523018416,0.0025240999158368293,0.04320805318202936,0.8645505148107578,0.06534013595788972
2024-05-31 15:00:00,3788.62,3723.75,3785.89,-0.10876341979493793,-0.010643563454389326,0.009367824533578428,0.0024721555534976095,-0.02589031292602162,0.8182424636384482,0.06456089784472793
2024-05-31 19:00:00,3800.94,3767.36,3770.38,-0.46718405609755187,0.007655910776219521,-0.0022431607826502997,0.0023610230566383584,-0.008661496979240013,0.8450390748870562,0.06485476301872087
2024-05-31 23:00:00,3779.36,3742.0,3777.79,-0.550066611340679,0.0028155334998831716,-0.0057698793828913075,0.002282962930099429,0.05904944237657128,0.8240935239970877,0.06476516761454128
2024-06-01 03:00:00,3794.11,3771.19,3788.84,-0.6633021340867966,0.0084416921490853,-0.004694353027195786,0.00217296102878447,0.23138159091236887,0.8428715830180202,0.06446291866992153
2024-06-01 07:00:00,3809.55,3770.31,3785.99,-0.5217157785807572,0.010445546858758759,0.006080431490801175,0.002074828271084861,-0.0846394576512981,0.8486673062321493,0.06408601687077033
2024-06-01 11:00:00,3814.67,3782.07,3809.66,-0.6196398448911129,-0.0018047836955714658,0.010835833496259717,0.001975636535126709,0.07443577452874472,0.8581209689859837,0.06333743364063898
2024-06-01 15:00:00,3812.69,3790.21,3802.0,-0.6143145887048954,0.011920215368787401,-0.010643563454389326,0.0018795322484266455,0.03335680298563637,0.8601562547665785,0.06287894303368473
2024-06-01 19:00:00,3833.3,3797.15,3821.86,-0.6059177813058332,0.007578376071177395,0.007655910776219521,0.0017736306035247686,0.2239262723515587,0.871889191026542,0.06222481404761148
2024-06-01 23:00:00,3838.59,3797.7,3806.5,-0.4248104893027595,0.014835001387301316,0.0028155334998831716,0.001672167539617632,-0.03158076347151495,0.8763430690582612,0.06235879963995092
2024-06-02 03:00:00,3824.5,3802.71,3814.98,-0.306684202277758,0.007190356527117414,0.0084416921490853,0.0015752180379692822,0.010451954735210434,0.8683313644720272,0.06224552669342546
2024-06-02 07:00:00,3815.0,3770.99,3782.19,-0.3698244775014322,-0.00026480330695566323,0.010445546858758759,0.0014767368251852261,-0.04512556845185489,0.847728149803692,0.06269878798325429
2024-06-02 11:00:00,3810.0,3776.86,3806.0,-0.45696849251255917,-0.0006642463727584147,-0.0018047836955714658,0.0013551171827439958,-0.062006314434505105,0.8557588606467154,0.06213001761769034
2024-06-02 15:00:00,3807.93,3752.62,3770.85,-0.4297895145834245,-0.006397598430962215,0.011920215368787401,0.0012362360059554336,-0.040058311811268066,0.837392909209747,0.06275366851648359
2024-06-02 19:00:00,3796.44,3759.97,3782.3,-0.5148590613117957,-0.00981773620280224,0.007578376071177395,0.0010983574196351883,-0.1080325470077359,0.8368414353509195,0.06258392037770794
2024-06-02 23:00:00,3821.32,3761.05,3808.41,-0.42575790499068655,-0.006861220276617841,0.014835001387301316,0.0009526549287359832,0.024143224409489683,0.8518190456485609,0.062087028523479686
2024-06-03 03:00:00,3842.01,3792.04,3826.3,-0.36850749841042846,0.0013518422937017771,0.007190356527117414,0.000807336893147184,0.0034402731133105213,0.873152416684013,0.059436288956829
2024-06-03 07:00:00,3840.16,3807.69,3809.41,-0.2834337987673826,0.008991722161642235,-0.00026480330695566323,0.0006758701292638318,-0.023854008900748402,0.8796099174490623,0.058045813250260966
2024-06-03 11:00:00,3849.99,3758.43,3769.42,0.173771546088287,0.0036104081624674933,-0.0006642463727584147,0.0005426215459503815,0.010669089624047112,0.8685892060859737,0.057381394688226034
2024-06-03 15:00:00,3798.63,3759.0,3778.76,-0.3228346870929531,0.00028156839082171814,-0.006397598430962215,0.00040269249828834674,-0.031058521346029933,0.8383883504886402,0.056496144283023735
2024-06-03 19:00:00,3784.88,3759.67,3778.51,-0.5940819532188465,-0.0012918384509790215,-0.00981773620280224,0.00025608380161677686,0.04015468463478444,0.8322750537253724,0.055845206318278065
2024-06-03 23:00:00,3783.08,3730.0,3771.49,-0.41782536919339514,-0.008305083181092243,-0.006861220276617841,0.000181018973461526,-0.024204923322680982,0.8223379047368777,0.05524360007058301
2024-06-04 03:00:00,3785.19,3752.1,3763.35,-0.5590850213027441,-0.01200872332748748,0.0013518422937017771,0.0001483866565671169,-0.07366807466874736,0.8302680159583302,0.05509882318154922
2024-06-04 07:00:00,3782.99,3741.6,3765.89,-0.48705346111155934,-0.015923378110765163,0.008991722161642235,0.00011686051059108127,0.07361390549275959,0.8226430518758622,0.05507795308276766
2024-06-04 11:00:00,3795.98,3753.57,3778.0,-0.19645893906394943,-0.009241703919854238,0.0036104081624674933,8.580230581281023e-05,0.032105760063670497,0.8356282914642591,0.054447054222343305
2024-06-04 15:00:00,3831.65,3771.47,3811.77,0.06996192748944288,0.008543560593557986,0.00028156839082171814,7.987462867582365e-05,0.1619845056853806,0.868601285573058,0.05357595022684878
2024-06-04 19:00:00,3822.0,3776.2,3814.39,-0.46670613014846574,0.008857951026751909,-0.0012918384509790215,7.966907994791237e-05,-0.08763716646302688,0.8635456289915221,0.05267148220385847
2024-06-04 23:00:00,3839.92,3800.0,3803.56,-0.4160735533719521,0.015077093842844835,-0.008305083181092243,7.173176931723705e-05,0.06158752513463095,0.8754136407267274,0.05190403509124114
2024-06-05 03:00:00,3814.67,3777.33,3814.66,-0.16818581289188442,0.00725348429330519,-0.01200872332748748,7.76251095053581e-05,-0.019881370735938986,0.8558599018978762,0.05129522815133451
2024-06-05 07:00:00,3820.81,3788.9,3795.37,-0.3874461015212953,0.01128241844795519,-0.015923378110765163,7.17621596264148e-05,0.012393845395703762,0.8623638745023694,0.05159245573731546
2024-06-05 11:00:00,3824.44,3782.0,3794.91,-0.2577370359676097,0.007765204532507175,-0.009241703919854238,6.389782653139606e-05,-0.03965286970561277,0.8630672624515288,0.051141592897108644
2024-06-05 15:00:00,3870.5,3792.34,3846.0,0.15661403908940696,0.007203576099384712,0.008543560593557986,4.541090419323965e-05,-0.0010411570405157722,0.8942932210660658,0.050439220161545485
2024-06-05 19:00:00,3887.47,3833.88,3850.76,-0.38899354969405064,0.01460861240095257,0.008857951026751909,4.4608595989831946e-05,0.07812511039775383,0.9155741623258583,0.050536680343036794
2024-06-05 23:00:00,3878.6,3848.4,3868.53,-0.47109164615548493,0.012103375431821162,0.015077093842844835,4.7978651683254615e-05,0.07244579019409403,0.9186634224107612,0.0489265368061373
2024-06-06 03:00:00,3873.03,3838.53,3846.24,-0.4033724571671461,0.014859216785528151,0.00725348429330519,5.369029052506053e-05,-0.014251993144952624,0.9086667581812602,0.04809949547641148
2024-06-06 07:00:00,3856.01,3841.45,3850.51,-0.5454572192945024,0.011798275011543735,0.01128241844795519,6.091398729594144e-05,-0.07346646792173828,0.9043694562032597,0.046517873775893115
2024-06-06 11:00:00,3866.48,3820.0,3844.39,-0.2097291436536723,0.010328689310429962,0.007765204532507175,7.633485687343668e-05,-0.04844447652300621,0.899847920439887,0.043022110001306214
2024-06-06 15:00:00,3855.6,3817.27,3833.07,-0.10270785087149661,-0.00022283181207649605,0.007203576099384712,9.554422797611186e-05,-0.053820683342633235,0.8934927546317412,0.04003474901313648
2024-06-06 19:00:00,3833.08,3760.0,3811.93,-0.10143412176490621,-0.017138398506232333,0.01460861240095257,9.83883776421665e-05,-0.13393973471845222,0.8536441169199549,0.038587364460761095
2024-06-06 23:00:00,3815.45,3792.34,3800.7,-0.62200392762242,-0.014824603210670362,0.012103375431821162,9.13235090746159e-05,-0.19174797416291778,0.8650485389777661,0.03780966816262023
2024-06-07 03:00:00,3825.75,3793.21,3817.01,-0.6347218814843216,-0.010487499702621084,0.014859216785528151,8.985653819383986e-05,0.05130328641846105,0.8708423486847088,0.03691014251123591
2024-06-07 07:00:00,3824.41,3801.11,3810.8,-0.6243730308279375,-0.009471335523415392,0.011798275011543735,7.920959144659093e-05,-0.08607606129188572,0.8702506643313321,0.034437632607779524
2024-06-07 11:00:00,3841.39,3771.39,3822.3,0.2818558260293764,-0.008828852136617327,0.010328689310429962,5.223560174189253e-05,0.04606909266581671,0.8680834800041063,0.03356963961737996
2024-06-07 15:00:00,3822.49,3600.0,3679.71,1.7099697510541887,-0.03773253940515442,-0.00022283181207649605,3.2704949104121715e-05,-0.19382936967497244,0.7579784370647643,0.038682703099141125
2024-06-07 19:00:00,3704.71,3657.42,3695.06,-0.047840468012989454,-0.029406342381233297,-0.017138398506232333,-1.623769252514987e-05,0.03632718231233811,0.7492046757609246,0.03993499646287302
2024-06-07 23:00:00,3695.28,3673.82,3687.96,-0.5549294314690533,-0.03190390663531828,-0.014824603210670362,-5.939294717856691e-05,-0.05520170190772944,0.7513749135665916,0.041969032123555745
2024-06-08 03:00:00,3690.45,3677.22,3684.99,-0.7262568337030662,-0.033595601286397714,-0.010487499702621084,-0.00010503053119232628,-0.0980071731126042,0.7509465683890592,0.04350260243911172
2024-06-08 07:00:00,3709.5,3680.0,3694.67,-0.34644573551573976,-0.031546342211523526,-0.009471335523415392,-0.00014345943473383687,0.166020873000017,0.7576869330035321,0.04501731365948212
2024-06-08 11:00:00,3697.0,3660.08,3696.01,-0.4610810302213898,-0.0334790294392987,-0.008828852136617327,-0.00018095204062300343,-0.06055086403580745,0.7486960848627242,0.04673488857377348
2024-06-08 15:00:00,3697.47,3672.18,3689.02,-0.5723268808707935,-0.0013079288752523288,-0.03773253940515442,-0.00022232913388272663,-0.06774789308835882,0.7534583263113827,0.04858635623093141
2024-06-08 19:00:00,3693.52,3670.37,3676.69,-0.7241634807194268,-0.0009391906991177423,-0.029406342381233297,-0.00026122613556183165,-0.14002179683692717,0.7459671386001756,0.051025271954195234
2024-06-08 23:00:00,3684.66,3666.36,3668.26,-0.6788951610718963,-0.0024670090605619643,-0.03190390663531828,-0.0003015763403065607,0.12466926771495657,0.7428653936783114,0.05360351598717913
2024-06-09 03:00:00,3689.21,3668.26,3686.68,-0.698830015505656,-0.002169422536044574,-0.033595601286397714,-0.00034178727201453896,0.15263213876274362,0.7434644508668143,0.05465391975117393
2024-06-09 07:00:00,3692.68,3683.02,3687.44,-0.7485370430463378,-0.000907294006282755,-0.031546342211523526,-0.00037838987884683865,-0.06564890452175343,0.7545516528281445,0.05590362424104193
2024-06-09 11:00:00,3712.5,3680.99,3692.24,-0.5238267321164864,0.003320946921038903,-0.0334790294392987,-0.0004033315256767285,-0.04422406071591012,0.7601422190499281,0.05710630624450756
2024-06-09 15:00:00,3709.18,3683.43,3704.88,-0.6647837085709932,0.0023754277181529115,-0.0013079288752523288,-0.00042133293708853796,0.13099608164788146,0.7616569012388305,0.05753191473118452
2024-06-09 19:00:00,3721.52,3693.72,3707.74,-0.7005748096053341,0.0073514509966727815,-0.0009391906991177423,-0.00042889921799020927,0.1698062325372951,0.7712849388204013,0.058132720290156904
2024-06-09 23:00:00,3709.06,3685.54,3691.31,-0.6923437696135277,0.00513631359268607,-0.0024670090605619643,-0.00043601815756387957,-0.12438177781234194,0.7605385090362072,0.05947892852316976
2024-06-10 03:00:00,3692.81,3670.02,3671.89,-0.6578241882889424,0.0017854064197659891,-0.002169422536044574,-0.0004378923250049276,-0.20822469904766516,0.7496087772686489,0.06130714541197577
2024-06-10 07:00:00,3681.01,3642.74,3677.9,-0.3673011234384669,-0.00608336641310292,-0.000907294006282755,-0.0004339149365565019,-0.034906958442952885,0.7335488101868882,0.06260942285540476
2024-06-10 11:00:00,3682.4,3662.96,3680.7,-0.5821245791923934,-0.0056256370689226065,0.003320946921038903,-0.00042967357339910765,0.079039385059815,0.740688237985262,0.063828418010218
2024-06-10 15:00:00,3713.67,3677.22,3688.25,-0.369142677344618,-0.00028644791593024355,0.0023754277181529115,-0.0004199297115192415,0.25406533133512155,0.7606659035790311,0.0646540866429284
2024-06-10 19:00:00,3689.0,3650.64,3674.63,-0.485206415174487,-0.010434374629564758,0.0073514509966727815,-0.0004026469075501464,-0.04470034678604973,0.7350856245608406,0.06619878460300983
2024-06-10 23:00:00,3677.07,3567.0,3602.6,0.3077223614109174,-0.020476523470558172,0.00513631359268607,-0.0004071667958594362,0.14538483179569606,0.6897206540960742,0.07144892987602242
2024-06-11 03:00:00,3612.87,3505.0,3540.79,0.38326326202136207,-0.03291998377880756,0.0017854064197659891,-0.0004281789141548872,0.1069525311214472,0.6361151438848126,0.07949259612450237
2024-06-11 07:00:00,3549.36,3503.4,3529.4,0.2136685811169256,-0.03758617589370816,-0.00608336641310292,-0.00046449459344822955,0.06130216099339658,0.6045718302633601,0.08642541801587668
2024-06-11 11:00:00,3546.47,3508.91,3513.5,-0.11076186834503578,-0.03971893521106595,-0.0056256370689226065,-0.0004944089382808987,-0.04058532841573248,0.604109123009884,0.09337428083495755
2024-06-11 15:00:00,3530.0,3432.0,3489.79,0.9593114711193789,-0.06031920560385151,-0.00028644791593024355,-0.0005303496757913106,-0.18706547379036087,0.552044840183213,0.10123189434390953
2024-06-11 19:00:00,3509.0,3477.99,3500.6,-0.4408505547211346,-0.04783157595435816,-0.010434374629564758,-0.0005804436670982275,0.16325197045628448,0.5708780413479618,0.106460267872466
2024-06-11 23:00:00,3509.65,3462.07,3498.61,-0.4052272402053164,-0.035364337807515356,-0.020476523470558172,-0.0006235322286454484,-0.14001292749133354,0.5615449058352278,0.11178562612492612
2024-06-12 03:00:00,3532.39,3495.27,3516.0,-0.4468195904804336,-0.013442535596162153,-0.03291998377880756,-0.0006581678811018594,0.022266463919564883,0.5795601245445171,0.11507293630272165
2024-06-12 07:00:00,3563.56,3514.44,3544.15,-0.3628984512996653,0.0017863512315150487,-0.03758617589370816,-0.0006805976216463197,0.008629191413011661,0.5885045429658498,0.11700892322706673
2024-06-12 11:00:00,3659.01,3529.4,3635.27,1.3027819856979268,0.02480366655594657,-0.03971893521106595,-0.0006977074603691739,0.030441028817207227,0.6683055811320847,0.11417508383327168
2024-06-12 15:00:00,3646.7,3553.33,3567.15,0.49289631705328124,0.03645027817512836,-0.06031920560385151,-0.000715387791287115,0.07013485366603533,0.6519270280877509,0.11827015997666537
2024-06-12 19:00:00,3594.97,3513.32,3571.5,-0.10360499492009434,0.016338276101705018,-0.04783157595435816,-0.0007524271966027655,-0.025107874800817553,0.6030973322574685,0.1196485668581911
2024-06-12 23:00:00,3571.5,3504.35,3512.36,-0.3988251054140402,0.01329505637405104,-0.035364337807515356,-0.0007921173880055421,0.14969527409268002,0.5915607714246076,0.1244490647478677
2024-06-13 03:00:00,3517.32,3476.21,3492.76,-0.04709687751561231,-0.004518689845058432,-0.013442535596162153,-0.0008379845484861386,0.10494167395429144,0.5525474989429208,0.12797623804440444
2024-06-13 07:00:00,3511.86,3472.6,3502.98,-0.37145513552003545,-0.011381357134190417,0.0017863512315150487,-0.0008852657037114899,0.014004168422022234,0.5487267524692194,0.13003628784680418
2024-06-13 11:00:00,3539.83,3475.05,3507.8,0.2096953964535433,-0.030710222848657875,0.02480366655594657,-0.0009385816100778771,0.036764475700954424,0.5585227867762723,0.13245751118263935
2024-06-13 15:00:00,3509.48,3428.0,3475.48,0.28209796896206124,-0.038602130379400634,0.03645027817512836,-0.0009939558169172631,-0.039091842405411636,0.5145645180717344,0.13700568143399558
2024-06-13 19:00:00,3491.55,3461.99,3481.79,-0.6147919135943849,-0.020267929705825805,0.016338276101705018,-0.0010333893542905156,-0.024875045494078263,0.529714910018675,0.13953893769399853
2024-06-13 23:00:00,3509.64,3457.37,3505.61,-0.4476517853138461,-0.016531657250731246,0.01329505637405104,-0.0010811151608559415,0.13802390508796614,0.5287012756196714,0.14047474209110578
2024-06-14 03:00:00,3532.61,3489.13,3518.21,-0.3378707093775997,0.0030204111163543157,-0.004518689845058432,-0.001118833917937985,0.013741490537461987,0.5230681688819606,0.1414342044599241
2024-06-14 07:00:00,3530.25,3508.21,3512.59,-0.4141748546409875,0.007168347402695119,-0.011381357134190417,-0.0011537711863863892,0.001874687659606744,0.5132585472698169,0.1430567236643352
