Open Time,High,Low,Close,r6,lyapunov,variance_ratio,spectral_entropy,trend_slope_short,RSI,taker_buy_ratio,distance_hl_position,bb_width,bb_pos,ou_speed,close_vwap_dev,adl_slope,adl_div
2024-06-02 11:00:00,166.29,164.08,165.66,-0.010592934262488196,0.011657419707009155,0.7568825658647469,3.414885690447439,0.0,45.892907204934104,0.48267488116307505,0.20445821336695066,0.04516469137043835,0.18682490965168833,0.3329996569134312,-0.0033660906626594993,-0.4495576080690994,1.0
2024-06-02 15:00:00,165.69,161.32,163.07,-0.022837728924138934,0.002115795835954428,0.7506516318136127,3.58324164216088,0.0,43.74665954035274,0.49169626532201494,0.1415296850973424,0.05036347305556363,0.007113136357173138,0.38571347455099153,-0.015174403762418302,-0.6672428129799649,1.0
2024-06-02 19:00:00,163.58,161.73,163.29,-0.026096716656776486,-0.01709178859571274,0.76497960528034,3.665736832396335,0.0,42.106710671067084,0.5076286770477397,0.11792542457979888,0.053271225255149976,-0.023599349130448723,0.3706002542764391,-0.00949632173581544,-0.022029958913817684,1.0
2024-06-02 23:00:00,165.23,161.79,164.12,-0.014927408896670435,0.0046762207102589515,0.7631179960102504,3.602672391398062,0.0,42.42341356673961,0.5129066398439135,0.15475249459246548,0.053807844275925616,0.12846905643763365,0.27343569974206133,-0.001955617822983212,0.5897433644706965,-1.0
2024-06-03 03:00:00,165.79,162.64,165.52,-0.011092938979351485,-0.013930387138960948,0.7539695194225672,3.668918419035723,0.0,38.95011600928077,0.5156428644642576,0.16782065816572367,0.04633321511026219,0.1556894327874328,0.28318393044032114,0.008441563440988504,1.24410467713,-1.0
2024-06-03 07:00:00,166.85,164.62,164.79,0.003809287332686484,-0.005065215990872719,0.7875379977058257,3.9462345105656857,0.0,41.68218497827436,0.5210938708571726,0.21165471025092367,0.045024840795485195,0.34288954733392507,0.26633591984262756,0.003353813302200443,1.0983059475682762,1.0
2024-06-03 11:00:00,167.21,163.0,163.35,0.0006136496356949905,-0.005899141210824546,0.750021347838812,3.884169930161434,0.0,40.99511599511599,0.5157862550779221,0.20788995773451405,0.04634172038992097,0.357282426658385,0.250310796996121,-0.005516296442409732,-1.1315345542520323,1.0
2024-06-03 15:00:00,166.16,163.27,166.11,0.00867359237587717,0.008210921201452826,0.6950743432513408,3.416017641989345,0.0,45.19421604763257,0.5142926090649204,0.18948964471216856,0.04357370296924501,0.29117821673997546,0.2687252929438648,0.009833594757686111,0.9910434334402605,1.0
2024-06-03 19:00:00,167.2,164.93,165.45,0.02039201973339777,-0.018185288963066572,0.6091487875975993,3.4085818537842694,0.0,44.14640961162337,0.5185904718858211,0.23020018529391248,0.04140669501331662,0.4754799368387174,0.2666041515416324,0.00244916676586933,-0.0954128092754962,-1.0
2024-06-03 23:00:00,166.83,164.31,166.17,0.01017722838747881,-0.009492291696157245,0.5709595137265497,3.396071275727756,0.0,44.70262793914246,0.5245739216172979,0.21116126503501817,0.0376291343327137,0.4035165816954366,0.2672992527445492,0.005118582587749542,-0.2020927953378576,-1.0
2024-06-04 03:00:00,167.0,164.91,165.62,0.010845486958597439,-0.010617150423482708,0.5527978903770789,3.3801009930927455,0.0,49.29835265405735,0.5165228014236215,0.228075079654487,0.03782990912626837,0.48598333049794884,0.27505848018434276,-4.410496666490179e-06,-1.404558102181979,-1.0
2024-06-04 07:00:00,165.91,164.45,165.37,-0.0022816341742174506,-0.03118981270881765,0.5430776978830448,3.336682166957104,0.0,48.012326656394464,0.5219111465725566,0.1988785905271837,0.03796635542096806,0.3553538857450065,0.2625977662847547,-0.001134138845226305,-0.3101224065874714,-1.0
2024-06-04 11:00:00,167.5,165.17,165.97,0.004883940667589126,-0.025010470898515158,0.5639062498727073,3.350420101966104,0.0,46.83265048849672,0.53219617168611,0.23521943034780537,0.03685940542336759,0.53815879638416,0.26203203233240346,0.001675065756190556,1.2989508881635998,1.0
2024-06-04 15:00:00,170.39,165.54,169.86,0.022846948423712155,0.006021106136889271,0.5898755925291301,3.371505535751906,0.0,48.59841560024377,0.5364555063997837,0.3169158214180466,0.0338532048698726,0.9660391630144558,0.2745813207272254,0.02128149015869113,1.4173820344583772,1.0
2024-06-04 19:00:00,170.98,168.29,170.81,0.01984754545693246,-0.0039086694127243755,0.5991257314683807,3.4465806533734282,0.0,55.97880092745944,0.5273709036480058,0.3417055478484253,0.03916429375188457,0.9921879169898167,0.25080364355300816,0.02361126480529888,3.3309061511696267,1.0
2024-06-04 23:00:00,174.86,170.54,173.41,0.042924464864342315,0.012571981075956706,0.6128270869960062,3.591631757938146,0.0,59.797608095676125,0.5286777271989883,0.4514976789000325,0.049200376132684555,1.241472150892106,0.2083406114099407,0.031867966838013524,3.4662645192280794,1.0
2024-06-05 03:00:00,174.8,172.31,174.0,0.043534536678605074,-0.025552409421565548,0.6529036662334291,3.5491954061234328,0.0,62.62468827930171,0.533844670295254,0.4725636538783727,0.0585558144611863,1.1555333750258836,0.1823803108224835,0.028008094338710713,3.6836628251465173,1.0
2024-06-05 07:00:00,174.32,172.53,172.55,0.049314581821547465,0.015217586164772756,0.7368300479015816,3.3863337998202576,0.0,57.881541836414904,0.5238199929814525,0.4743879019007505,0.06409866571774837,1.0935970617811197,0.18596690433359306,0.011328464897660784,2.236400927303894,1.0
2024-06-05 11:00:00,173.95,170.0,172.82,0.03759158482196834,-0.01342613577519548,0.7526445607128815,3.374257573797166,0.0,59.85308208240176,0.4993978402647003,0.44660114330907497,0.06888718859421854,0.9651790645815509,0.19215599988739468,0.006763825683478668,3.0941664216166034,1.0
2024-06-05 15:00:00,175.6,172.65,173.2,0.03292971930478772,-0.009148467007027549,0.7590722429732178,3.3350794802152266,0.0,61.737164998385495,0.4921154661456076,0.5047735790381607,0.07335788052247338,1.0521840553157118,0.16687650782915073,0.003564888596243131,0.31496217373363616,1.0
2024-06-05 19:00:00,173.8,172.5,173.18,0.02231004815538773,-0.06017970717449865,0.7647027323335225,3.3979565832152483,0.0,61.42346441338967,0.4928155744371785,0.4695331703723486,0.07734366259363988,0.9284954671010923,0.15916631848303964,-0.00020051244595271233,-0.5019357796621015,-1.0
2024-06-05 23:00:00,174.4,172.95,174.31,0.006198552110407984,0.005771364925882977,0.795304117900754,3.453488851831898,0.0,61.094723041625706,0.4939978513595938,0.48769344715262014,0.08202295873010028,0.9232065001614768,0.14036069200612605,0.005287888571720914,-0.6020924695738263,-1.0
2024-06-06 03:00:00,174.32,171.59,171.92,-0.0022953971303514287,0.010972773242575274,0.7803825686495746,3.4863622911561123,0.0,57.45992601726258,0.4815787615559118,0.4591115781827842,0.08502083734177737,0.8451007600313122,0.15380832703736708,-0.008116575415138924,-1.6097476223045961,1.0
2024-06-06 07:00:00,173.44,171.54,172.74,-0.004492397376815616,-0.013955344952485647,0.7583055198657593,3.3394847865243884,0.0,59.20292059628841,0.4971561081683726,0.44805220594871803,0.08691604738021827,0.8007597630148577,0.13510529432827395,-0.002638781518299889,-0.39760561787075516,-1.0
2024-06-06 11:00:00,173.5,172.4,173.26,0.002509137233540626,-0.012556841893616994,0.7073979037713225,3.134732817704732,0.0,58.83977900552484,0.5140820310476,0.46124069014149405,0.08933877019526751,0.8045160553412248,0.1275896259423416,-5.296779396444924e-05,-0.5059793750489094,-1.0
2024-06-06 15:00:00,173.7,171.01,171.12,-0.011711463169985059,0.0049854810208967175,0.6812553182279262,2.8289303962710832,0.0,55.48480463096959,0.5115761390378886,0.4357618298444779,0.09117668298369816,0.7457231638502229,0.14652445221628016,-0.010461311315365282,-0.6985128532542351,1.0
2024-06-06 19:00:00,171.13,167.51,170.55,-0.019690446771450043,-0.006942148661849622,0.6909490023634369,2.497430979954093,0.0,55.565217391304344,0.5067563699306085,0.3541978294900214,0.0916360028696507,0.5827949880980944,0.13676623307050778,-0.010505029642787047,0.09482368390168858,-1.0
2024-06-06 23:00:00,170.84,168.99,169.9,-0.02060471594463209,-0.021148797301127144,0.683964089159549,2.346784115635549,0.0,55.87292334596327,0.48735419773398175,0.3666286546206324,0.09141385441768893,0.5983316133787902,0.13641270386114068,-0.010852134662591642,-0.3765096757175136,1.0
2024-06-07 03:00:00,172.49,169.7,172.31,-0.007862542104484116,-0.0032218643442372737,0.626930787278324,2.307806808949474,0.0,58.28051804904931,0.5049685011931622,0.41313925744078617,0.09083982608041455,0.6726353901762512,0.12174319810686628,0.004503744486672189,0.9842756866760172,1.0
2024-06-07 07:00:00,172.54,170.93,171.43,-0.004113438130520564,-0.005830633775624145,0.6072733382610442,2.2887394263613996,0.0,59.627854524950685,0.48515231707713197,0.4240464058558969,0.08998611786768533,0.681316878388595,0.12306456169006756,6.340821368101486e-05,0.5631690694269613,-1.0
2024-06-07 11:00:00,172.85,169.15,171.39,-0.010406850024578196,-0.053179701437574396,0.6089569307504351,2.2901923259043895,0.0,58.31640058055151,0.4781510374973214,0.4003696316502451,0.08924762330340279,0.6246019415483196,0.12126173355931087,0.001582886934906717,0.3751463215155621,-1.0
2024-06-07 15:00:00,171.47,152.92,161.08,-0.05822327130872784,0.01280844876159109,0.5490750279236906,2.8078497872731227,0.0,47.64050272705717,0.4727470313513344,0.2574120400978421,0.09809208682129908,0.05650272420274805,0.17147881231561304,-0.04938431215672225,1.0231047606110992,-1.0
2024-06-07 19:00:00,163.2,160.23,163.09,-0.04542350890793123,-0.013389457058896785,0.5228891051054012,2.971865452202156,0.0,49.77252047315743,0.47026842419061166,0.2546846639274707,0.09713944946289442,0.051901226382608835,0.18276407080978302,-0.030165080957623224,1.6168863989747906,-1.0
2024-06-07 23:00:00,163.23,161.88,162.68,-0.04493107713423694,-0.008284990791588499,0.5906019331798404,3.0819346967046464,0.0,48.34634818557648,0.47319932947325216,0.26676905465802053,0.0991427776150974,0.08977599914343329,0.18104965154661767,-0.025216765260834467,1.6624623605344249,-1.0
2024-06-08 03:00:00,162.96,160.88,162.59,-0.05424809541037312,-0.03518273007190205,0.6370811651839785,3.1551912182016637,0.0,46.530902202225896,0.45711477676627715,0.2588545430569553,0.10225031888758887,0.09077384700415854,0.15820582289896937,-0.016617308146291476,1.2160544358660974,-1.0
2024-06-08 07:00:00,163.78,161.45,162.01,-0.05412640475375885,-0.008356221988187943,0.678125401135314,3.1798601013566916,0.0,46.6967680608365,0.4649729280941548,0.26791603002610664,0.10575067705952403,0.12733607116350412,0.14620510361017808,-0.010850130153085296,1.1077339265586934,-1.0
2024-06-08 11:00:00,162.24,158.28,161.17,-0.06485472945294568,-0.0062817025319826195,0.7329964125636881,3.1581129182138574,0.0,47.3722275795564,0.4669128205565673,0.19845604416958212,0.10915804951950836,-0.0007977416258830477,0.13424576314788159,-0.004736617534400241,1.3562879684016667,-1.0
2024-06-08 15:00:00,161.35,158.82,160.07,-0.013903489038950112,-0.006329715979506126,0.7345386933446593,3.23177324421384,0.0,42.41587142139624,0.47407184132449326,0.19472492602278768,0.11643384688797148,0.03087162036197189,0.11926019019170188,-0.009230089392162352,1.6696173210457645,-1.0
2024-06-08 19:00:00,160.43,157.37,158.5,-0.019643901408593734,0.008095913448050758,0.7494497956178099,3.0451967920542415,0.0,41.46820525411244,0.47197659468408565,0.16616914185868295,0.1258349095070329,0.021735985840520975,0.09959542690040712,-0.015714866607940893,0.5120764726048221,-1.0
2024-06-08 23:00:00,158.8,157.05,157.17,-0.027519428841057625,-0.002922106233802775,0.7574053103246277,2.8884419278008964,0.0,39.11465892597966,0.47574545500296,0.1424338094255015,0.1369794001393556,0.031207610767215673,0.06819302740489072,-0.019435259787313003,0.08389913756176244,-1.0
2024-06-09 03:00:00,159.44,156.52,159.28,-0.02546218022635849,0.001555936089319658,0.7541413982579004,2.6846335435884003,0.0,42.6107226107226,0.4878129597039518,0.1440156521150007,0.1407420212537861,0.061749872101027226,0.08367279739475471,-0.0019845334771196165,0.2527714554325751,-1.0
2024-06-09 07:00:00,159.81,158.58,159.01,-0.020146046674953566,-0.012055363186852993,0.7480085751170797,2.6032476618358444,0.0,42.59086672879774,0.4867675114333572,0.1768712790525179,0.14641703349734286,0.13788810493502143,0.07707331546008088,-0.0002572243135741618,0.34078682102132657,-1.0
2024-06-09 11:00:00,161.61,158.9,161.35,0.002601858124409162,0.01925137499402614,0.7311782931266018,2.4288199183509156,0.0,44.82758620689655,0.48637598261571346,0.21003373153965452,0.14696651470901348,0.20127190744891843,0.0936135977871625,0.014012540966809716,0.4176216404825822,1.0
2024-06-09 15:00:00,162.61,160.55,162.52,0.009021238359207207,-0.0068613872748335214,0.7175226708142252,2.1981144533203807,0.0,41.24940391034811,0.4883896751014709,0.23483376197184225,0.14721231905152282,0.25142976042907816,0.08637306665308521,0.019824373854093805,0.7951366732776854,1.0
2024-06-09 19:00:00,163.04,161.27,161.92,0.01996817579400889,0.00907395109106892,0.7269344231654026,2.150878181594346,0.0,39.31233469584033,0.4962063448383453,0.2543783524920722,0.14876830902604687,0.29460472592705533,0.08308656522418174,0.012698846469174236,0.7918264837811364,1.0
2024-06-09 23:00:00,162.18,160.64,160.99,0.021379902688035468,-0.007691893859492235,0.7349538197874447,2.14100256580452,0.0,34.443887775551104,0.4931756525075926,0.23637184995608088,0.1489381709052571,0.2839074510020128,0.07766706518637864,0.0033483675182389224,0.9570081812654062,1.0
2024-06-10 03:00:00,161.01,158.8,159.29,0.010733673664398369,0.005804836633258773,0.7349214751705252,2.1172229203854487,0.0,32.074092127711424,0.48504433913348644,0.19119375649906148,0.14991766871149523,0.23551122424147164,0.0672585595510556,-0.008993515894974945,0.4048327706752235,1.0
2024-06-10 07:00:00,160.22,157.46,159.85,-0.001014406151056968,-0.02056203461566045,0.7342743208431698,1.9261188533432856,0.0,34.180368709516685,0.4931513783393158,0.17237929402824173,0.14884384442986676,0.22388505885171636,0.06786660179966485,-0.005342889340860106,0.8621146688617395,1.0
2024-06-10 11:00:00,160.03,157.7,159.87,-0.0089746049795848,-0.05192662503859357,0.7543771158014576,1.9003715771011676,0.0,33.76786161945353,0.5032393350493823,0.1699948392346403,0.1471803866920111,0.23549975355202926,0.06613240429542505,-0.003730420209933518,0.764273247384699,-1.0
2024-06-10 15:00:00,163.18,159.78,161.91,0.0024326591580270396,0.014291783899708815,0.7109867681632261,1.8770229354821226,0.0,36.41395908543925,0.5018775690154413,0.24574704633077243,0.14120476498648615,0.3634233470236528,0.07434188523521654,0.008571138495700596,0.5678673834847899,-1.0
2024-06-10 19:00:00,162.07,158.8,159.37,-0.012886889834300974,0.025058292687790373,0.6627641957678304,1.9674534855025048,0.0,34.33174495121399,0.49585460557216066,0.1963139071748682,0.14001982473959773,0.3010188890638642,0.06573147945230674,-0.005093731289443628,0.3119759844758582,-1.0
2024-06-10 23:00:00,159.75,154.81,156.66,-0.02711796147381107,0.004712875170681671,0.6403260484488664,2.0743425481233624,0.0,30.668127053669252,0.49263293256167867,0.11467478048609858,0.13860900495251735,0.18737545731211155,0.05101532102554324,-0.01753689877969742,0.1752374570534055,-1.0
2024-06-11 03:00:00,157.14,152.4,153.54,-0.032190915127739195,0.001727456901060939,0.6392724892485879,2.2469570403932853,0.0,30.18542475204832,0.4891126074174061,0.06174897367536501,0.14382929707325393,0.11204396433158771,0.029433546392702153,-0.031898262843108496,-0.07184233676088368,1.0
2024-06-11 07:00:00,155.3,152.53,154.77,-0.033105331168336694,0.0003756916165701295,0.6535030235199858,2.271989691995577,0.0,30.79717888437702,0.4880213761563222,0.03981219276483862,0.14024662500340998,0.09601346121083268,0.03844696213442956,-0.0187107370706244,-0.016912617079713692,1.0
2024-06-11 11:00:00,154.9,150.56,151.98,-0.03910197488280853,0.013242087080541864,0.6755691836519844,2.3488195505469593,0.0,28.312270688952353,0.47867783595603847,0.05886102166935493,0.14155932574993452,0.07720035355785056,0.020102333042946258,-0.030026228316507392,-0.6968047992081734,1.0
2024-06-11 15:00:00,152.44,145.2,148.65,-0.0834149774282208,0.004009333802386711,0.7497791937734181,2.361472263494011,0.0,27.641791044776156,0.4720963265421461,0.07018435436268365,0.1510017549238858,-0.0745675318092385,0.0,-0.03746403594984011,-0.9788856342678712,1.0
2024-06-11 19:00:00,150.11,147.77,149.48,-0.06848531150217552,-0.009879845713954232,0.793476629801867,2.2339228584410633,0.0,29.142744011086933,0.4797314989852039,0.08754942681796732,0.15290024828059953,-0.00035881846315852857,0.004920917206253671,-0.020508031913819842,-0.31497723020112395,1.0
2024-06-11 23:00:00,150.27,145.44,149.28,-0.05672530411741983,-0.029701585467814227,0.8214126930099426,2.1130689373263674,0.0,29.40471434278868,0.48386647651393405,0.06721068602853876,0.15485345645789503,-0.0034161625740413704,0.005366027325376207,-0.012208364494974302,0.3185664542020982,-1.0
2024-06-12 03:00:00,151.96,149.08,150.8,-0.026638018893531346,0.005104199344381818,0.8049767708261605,1.9213435934035696,0.0,28.12690665039662,0.4988044635435622,0.12207746971371777,0.14582594021993306,0.1124198201964284,0.014177921210751586,0.0024037767770791253,0.8242197238956618,-1.0
2024-06-12 07:00:00,153.56,150.77,152.81,-0.01126120870239089,0.009914637603937,0.795038189777032,1.7162183609400046,0.0,31.491053677932427,0.49766497454157754,0.15839274482843713,0.13319535599836696,0.18969487189996678,0.024289171842017964,0.017718204197120647,0.6076237037865029,-1.0
2024-06-12 11:00:00,161.84,151.5,159.96,0.032742983088087874,0.019548321348980154,0.7372994794855113,1.5613018231988314,0.0,40.045288277303634,0.5020023614462024,0.2888486918089196,0.11192993213631625,0.4868634630810142,0.049664608687766246,0.059453087481196897,1.89026753044473,1.0
2024-06-12 15:00:00,160.32,155.08,155.97,0.06565302920914995,0.020975303299598572,0.7254299507128339,1.4797808473364586,0.0,44.99902133489919,0.5074826334825445,0.29298442987016265,0.11423144140387072,0.5065008232684195,0.04432193363188442,0.02204424999266943,1.0547349057892876,1.0
2024-06-12 19:00:00,158.4,151.16,155.6,0.03671544258017878,-0.025469142805553378,0.749005491496392,1.4030528132434272,0.0,42.42669362992923,0.5061968788000862,0.2127844942393456,0.11211529068206354,0.32009627981285294,0.042733098247123624,0.013563003552996077,1.010603832189015,1.0
2024-06-12 23:00:00,155.6,151.53,151.74,0.03732717016068299,0.002902202228029656,0.7511345083420388,1.4733992648093661,0.0,39.65973534971647,0.5025947115763277,0.1937731468087171,0.11551930043574454,0.29437472817796706,0.032593495771773395,-0.01747884468825001,0.3121953774104138,1.0
2024-06-13 03:00:00,152.84,149.65,151.36,0.005317184331435465,-0.009797994436952829,0.7492159073517609,1.467787937856395,0.0,39.44350441812374,0.49012936489026376,0.14039778812345965,0.11606164267040432,0.18338406858447334,0.030353427582276556,-0.02078518738273063,0.279561947180947,1.0
2024-06-13 07:00:00,152.47,150.05,151.66,-0.004272005681800528,0.0020718358719003867,0.7461445582505623,1.47751581226556,0.0,40.219240219240234,0.4835701254445915,0.14351844249159582,0.115592830436499,0.21018568824063108,0.030292977883224777,-0.018156373426629725,0.207898792258256,-1.0
2024-06-13 11:00:00,152.3,148.55,149.12,-0.047725117624643376,0.03293496519009612,0.783776136797972,1.566230213142277,0.0,38.967222120490774,0.47694609892537737,0.11645298370079349,0.12058772405937139,0.1740357592758644,0.02206744464317859,-0.026690222779211965,-1.4796609322332284,1.0
2024-06-13 15:00:00,149.32,146.13,148.83,-0.0653805737559503,-0.002457080777302839,0.7987276944512975,1.6248441784059184,0.0,39.55390334572494,0.4764038395238048,0.05654216223478836,0.12427688572348672,0.061835904071084656,0.020629105010909296,-0.01754265979745761,0.06299575225690829,-1.0
2024-06-13 19:00:00,148.94,146.03,148.17,-0.044747768863238724,-0.020245535200431687,0.8186119285933577,1.6500081013720724,0.0,40.23444885611647,0.4782695209180259,0.05454745799950633,0.12946011418380513,0.09091273638574798,0.0192093078911206,-0.014402902887044105,0.10612906313166412,-1.0
2024-06-13 23:00:00,148.52,145.89,148.13,-0.04077269494154756,-0.030388052807944464,0.8466703406105796,1.6574592652495121,-0.000754756711545751,41.24031007751939,0.4886119475846277,0.050367908706714974,0.1340314660835962,0.11073866672648147,0.019010783910592185,-0.007776991219065333,0.9313547161845311,-1.0
2024-06-14 03:00:00,149.0,146.8,147.91,-0.02317802520080159,-0.020360903055105288,0.8500216591058735,1.7224763905535503,-0.0007895948573447859,38.56366928183464,0.4928868373736552,0.06011344874566516,0.1370728133874521,0.15850383620992245,0.01851961718245502,-0.005355728492076922,0.8861429229125768,-1.0
2024-06-14 07:00:00,148.75,147.31,147.81,-0.02285467935794716,-0.037865960331942936,0.8563065299092921,1.7335828062080822,-0.0008215833947202991,38.69600322971338,0.5004753814932213,0.06428279101430517,0.139523448880128,0.19121061065164244,0.019274382037873468,-0.002156651761416755,0.5966209326406056,-1.0
2024-06-14 11:00:00,149.0,143.51,145.05,-0.024123895565119735,-0.002956046825855187,0.8668437320320497,1.825221393838357,-0.0008542327487933249,33.68694955964774,0.4994518913049834,0.06946458619576032,0.14487349904675684,0.15874825434673634,0.01604873885003664,-0.016778210512293133,0.8350237933814275,-1.0
2024-06-14 15:00:00,145.8,139.67,141.45,-0.03872070364950775,0.03404241219348115,0.8733527307638946,2.0208647874566474,-0.0009115127443985806,29.89120061080358,0.49683532996458823,0.04637196456339965,0.154304848450003,-0.01215781093168945,0.007472951114875811,-0.03494676990077509,-0.7884631683330514,1.0
2024-06-14 19:00:00,145.15,140.98,143.32,-0.03316009255427799,0.0058251107445873,0.8632731117975424,2.101386513828379,-0.0009396933863916416,32.66865449124114,0.5012958539570594,0.061343083776382874,0.1529494887534558,0.051944776892495055,0.023197818779208745,-0.01671677897614388,-1.0883839468256178,1.0
2024-06-14 23:00:00,144.53,142.64,143.74,-0.02661150249436517,-0.01534007632696151,0.8660930461582094,2.1847267873013605,-0.0009670839219102522,33.77234242709315,0.5000885426915803,0.0773673951757448,0.15207457803353577,0.11307015495407213,0.02899668104518004,-0.00939211288134424,-1.5456135160749145,1.0
2024-06-15 03:00:00,145.58,143.54,144.19,-0.02088933162476192,-0.007491427599738784,0.8716274439725314,2.3003310593316946,-0.0009846841990577059,35.45279383429673,0.4956348355467925,0.10297364466290214,0.15145276175622643,0.19345581403671244,0.028988859416246574,-0.00275372799049501,-1.8130135826821592,1.0
2024-06-15 07:00:00,144.81,143.0,144.03,-0.027162180342225062,-0.017091788594206594,0.8754605399802677,2.3368491134601332,-0.0010115786450548602,34.64077669902913,0.49546096658460853,0.08773427791575078,0.14946616939771307,0.17868930131445449,0.031914266691049666,0.000777404160022292,-1.6317235480965757,1.0
2024-06-15 11:00:00,144.95,143.79,144.42,-0.014988199739813468,0.006505899915604175,0.8735554358413172,2.383855099460822,-0.0010285930564578165,35.10699826489298,0.5081717975486916,0.09740144313437998,0.14489955991283585,0.2168057632426273,0.03705932449266084,0.006048340458670482,-1.0484791805392737,1.0
2024-06-15 15:00:00,145.78,144.3,144.8,0.022711189714014646,-0.01473736105923883,0.8824671103456647,2.3763073445758223,-0.0010428178024951438,32.96156144194384,0.5176646812941899,0.11187193459283849,0.13401298364393763,0.2606985711077457,0.041340131888819256,0.004933974378191251,-0.08642326405571923,-1.0
2024-06-15 19:00:00,145.55,143.85,145.47,0.014215826683427135,0.004273309350383639,0.8907788342719267,2.298170295446891,-0.0010675124025943397,35.6226727347952,0.5170516763517603,0.10255491742061379,0.12546723281186975,0.24583688283746302,0.05054508329767745,0.007220646639625998,0.21131325286846525,1.0
2024-06-15 23:00:00,145.69,144.26,144.29,0.010149032601438845,0.012580942933685476,0.8899902532893001,2.3208987500376757,-0.0010859823044588766,36.787011322367015,0.5099665832167427,0.10695218052623007,0.1230129765082219,0.2740704001322859,0.04348877857958017,-0.002625540353624858,-0.1993357457719882,-1.0
2024-06-16 03:00:00,144.93,143.08,144.83,-0.004489368365618862,-0.004607558045981831,0.8908279954440903,2.330502469215777,-0.0011108025676120558,40.15374180420532,0.5179547159289183,0.08977202281807747,0.1218309225908451,0.24125928616979145,0.05158453798198794,0.0018570694001538632,0.5313349486146517,1.0
2024-06-16 07:00:00,145.74,143.82,145.41,0.0054363437229187905,0.013945791659936672,0.8956968251200744,2.3602619075502775,-0.0011232515801212488,39.2611289582377,0.5115787345464223,0.10363776813218045,0.11809723004974942,0.29205443217662796,0.06003405484763823,0.004962258973452318,0.7803876864777698,1.0
2024-06-16 11:00:00,146.88,144.8,146.29,0.008940050895733354,0.003979573061198268,0.8985383047765545,2.375776780001456,-0.0011330816798772118,43.17254619630429,0.5067556032936628,0.12364110989472263,0.11627205515224476,0.359094828958737,0.05910258268625328,0.00954228592812989,1.0440569594187392,1.0
2024-06-16 15:00:00,149.36,146.25,148.36,0.020683399379427314,0.010248886299446843,0.8955986310236813,2.306324068777141,-0.0011350085971418488,49.641177926255885,0.5066606387608515,0.17287843907815476,0.11462709474930208,0.502141005675709,0.06661961376244271,0.020303529638781216,1.6170727363567936,1.0
