Open Time,High,Low,Close,hour_sin,hour_cos,volume_zscore,funding_z,candle_pos,trades_z,trend_slope_short,taker_buy_ratio,distance_hl_position,bb_width
2024-05-21 15:00:00,89.37,88.08,88.45,-0.7071067811865471,-0.7071067811865479,2.2732048447138453,0.40650883802351345,0.2868217032029347,1.5361073561036156,0.0,0.4433568591662837,0.9999999989925913,0.10461510828748666
2024-05-21 19:00:00,88.54,87.0,88.35,-0.9659258262890684,0.2588190451025203,0.8513186211116645,0.4029531954878343,0.8766233709310098,0.6390266594192129,0.0,0.49213270911589774,0.907926141983451,0.10958564486229594
2024-05-21 23:00:00,88.48,87.61,87.77,-0.25881904510252157,0.9659258262890681,-0.3947909712116418,0.39948945824136384,0.18390804386312104,-0.4450432474880186,0.0,0.4913471683844687,0.9377380941699408,0.11280343200058117
2024-05-22 03:00:00,87.88,85.92,87.48,0.7071067811865476,0.7071067811865476,0.14909396434630492,0.3961137267747019,0.7959183632861345,0.26609792942153393,0.0,0.4374893678194602,0.8302893315463757,0.11390412692940549
2024-05-22 07:00:00,87.53,86.48,86.79,0.9659258262890683,-0.25881904510252063,-0.15210248124024672,0.3928223297048856,0.2952380924263069,-0.2877067350583877,0.0,0.4876388606440585,0.826675107527665,0.11483630719626625
2024-05-22 11:00:00,87.12,84.88,86.96,0.258819045102521,-0.9659258262890682,2.0579237813342646,0.3896118068769784,0.9285714244260159,1.8465437332147012,0.0,0.49637295053301667,0.7369871721187321,0.11365286865797566
2024-05-22 15:00:00,87.65,85.5,86.14,-0.7071067811865471,-0.7071067811865479,0.8845301632995384,0.3864788939723987,0.29767441722011845,1.070415195673753,0.0,0.43360509922648593,0.796775678294073,0.11280736445056874
2024-05-22 19:00:00,86.26,85.21,85.82,-0.9659258262890684,0.2588190451025203,0.0031817741168231302,0.38342050846759745,0.5809523754194944,0.04459405866630289,0.0,0.4391168166686973,0.7119015923784824,0.10758527866984842
2024-05-22 23:00:00,86.9,85.63,86.5,-0.25881904510252157,0.9659258262890681,0.08565236437748441,0.38043373680516374,0.6850393646847275,-0.014894823784199228,0.0,0.5143120165238838,0.7546089580503258,0.09969031781642296
2024-05-23 03:00:00,86.77,86.05,86.33,0.7071067811865476,0.7071067811865476,-0.07327058422807864,0.3775158226554424,0.38888888348765654,-0.14663208305462722,0.0,0.4765000586307418,0.7638205256244583,0.09053355347983666
2024-05-23 07:00:00,86.78,85.25,85.67,0.9659258262890683,-0.25881904510252063,0.03963437885468115,0.3746641561606842,0.27450980212738785,-0.1269289001483134,0.0,0.4859912702515274,0.73706553318371,0.08529144884166441
2024-05-23 11:00:00,87.95,85.16,85.28,0.258819045102521,-0.9659258262890682,4.1667847901126045,0.3718762640659131,0.04301075253401317,3.7766751686767126,0.0,0.4562740215260411,0.7793831859030586,0.07721673709207717
2024-05-23 15:00:00,86.3,83.0,84.09,-0.7071067811865471,-0.7071067811865479,1.910733846968513,0.36914980065132197,0.33030302930211336,2.101513734821257,0.0,0.42243531278858343,0.5893692687953865,0.07596080542569297
2024-05-23 19:00:00,85.31,80.53,85.2,-0.9659258262890684,0.2588190451025203,2.8581885293806297,0.36648253939032993,0.9769874456548381,3.295984342028989,0.0,0.46210199185323786,0.4648988759695283,0.06779400132571414
2024-05-23 23:00:00,86.48,85.04,86.19,-0.25881904510252157,0.9659258262890681,0.09248133217951736,0.3638723652655913,0.798611105565196,0.02636916017677177,0.0,0.5177456423615774,0.7123352013921913,0.06058090537331815
2024-05-24 03:00:00,86.25,84.36,84.37,0.7071067811865476,0.7071067811865476,0.6533806524498403,0.36131726768244476,0.005291005263013259,0.2559497427151537,0.0,0.3856197501578922,0.6768002329403907,0.0657125148606483
2024-05-24 07:00:00,86.12,84.01,86.03,0.9659258262890683,-0.25881904510252063,0.22955667088743334,0.35881533392563714,0.9573459670267948,0.23894223234425732,0.0,0.4267334279849262,0.6474640230867751,0.06385605589371496
2024-05-24 11:00:00,86.12,84.32,84.71,0.258819045102521,-0.9659258262890682,1.585569938435337,0.3563647431107304,0.21666666546296193,0.9247239093625719,0.0,0.3205812243980441,0.6545220284035951,0.06498197981991723
2024-05-24 15:00:00,85.3,84.05,84.82,-0.7071067811865471,-0.7071067811865479,0.005342877393549353,0.3539637605865611,0.6159999950719969,0.09000160921001756,0.0,0.45760106302959036,0.5934102874426734,0.06202651426661209
2024-05-24 19:00:00,85.55,84.61,84.81,-0.9659258262890684,0.2588190451025203,-0.30621151098165267,0.35161073274951005,0.21276595518334443,-0.24562209450669256,0.0,0.35035773521856717,0.6399470927265682,0.05998338558462643
2024-05-24 23:00:00,85.41,84.69,85.15,-0.25881904510252157,0.9659258262890681,-0.6936900642458735,0.3493040822342124,0.6388888800154442,-0.6071361603036035,0.0,0.542468967655472,0.6333945608268488,0.05440869282179248
2024-05-25 03:00:00,85.98,85.08,85.28,0.7071067811865476,0.7071067811865476,-0.5785012231060381,0.34704230344881926,0.2222222197530882,-0.5169241859076789,0.0,0.5042882214578475,0.6851598986680483,0.047566296046801966
2024-05-25 07:00:00,85.64,85.09,85.57,0.9659258262890683,-0.25881904510252063,-0.5359662308634096,0.34482395842598473,0.8727272568594903,-0.4315749535845891,0.0,0.4126195096908828,0.6664168062856061,0.04199680212544853
2024-05-25 11:00:00,85.73,84.43,84.8,0.258819045102521,-0.9659258262890682,-0.10375532000703425,0.342647672963519,0.28461538242602874,0.17751787457311863,0.0,0.3724114367499911,0.6196515598085538,0.038108412524362416
2024-05-25 15:00:00,85.02,84.64,84.9,-0.7071067811865471,-0.7071067811865479,-0.7060262409205269,0.3405121330310818,0.6842105083102714,-0.40395368104836193,0.0,0.4695167772667696,0.6106911322692721,0.03587297187415776
2024-05-25 19:00:00,85.1,84.57,84.78,-0.9659258262890684,0.2588190451025203,-0.8467075550523614,0.33841608142149476,0.3962264076183838,-0.6845244873155274,0.0,0.43405562817425714,0.6151675539849781,0.03222463398349068
2024-05-25 23:00:00,85.26,84.4,84.63,-0.25881904510252157,0.9659258262890681,-0.6702214291036979,0.3363583146272292,0.2674418573553155,-0.6462884801939859,0.0,0.5116234084622877,0.6158720274770283,0.031722817920091115
2024-05-26 03:00:00,84.95,84.39,84.72,0.7071067811865476,0.7071067811865476,-0.6493923386531752,0.3343376799243659,0.5892857037627498,-0.7833385611725436,0.0,0.5195028381310398,0.5916857181939262,0.03148072772932663
2024-05-26 07:00:00,85.18,84.32,84.84,0.9659258262890683,-0.25881904510252063,-0.42011764226335946,0.33235307264793634,0.6046511557598726,-0.41932403416448516,0.0,0.5774343882153141,0.5996667224100543,0.028040249243798734
2024-05-26 11:00:00,84.93,84.27,84.72,0.258819045102521,-0.9659258262890682,-0.44016347437610337,0.33040343364396274,0.6818181714875966,-0.41047073394099015,0.0,0.41184256688651555,0.5859007178337355,0.02481791620661552
2024-05-26 15:00:00,84.83,83.57,83.85,-0.7071067811865471,-0.7071067811865479,-0.05300703304611572,0.3284877468847891,0.2222222204585538,0.05994250048929281,0.0,0.46471068266769144,0.5260871018984585,0.026940324280631468
2024-05-26 19:00:00,84.19,83.54,84.14,-0.9659258262890684,0.2588190451025203,-0.5406383247581154,0.3266050372355005,0.9230769088757431,-0.4951687310122438,0.0,0.4542426840126194,0.5215088518118891,0.027832008482297894
2024-05-26 23:00:00,84.67,83.82,84.46,-0.25881904510252157,0.9659258262890681,-0.7839573685723277,0.32475436836020793,0.7529411676124499,-0.7287239420388747,0.0,0.5566819907471102,0.5525182749705568,0.02674141484998802
2024-05-27 03:00:00,84.65,83.91,84.23,0.7071067811865476,0.7071067811865476,-0.6572225781647087,0.3229348407579766,0.43243242658875564,-0.698071810900327,0.0,0.4569539338238052,0.5647437828875005,0.027489710901795656
2024-05-27 07:00:00,84.94,84.17,84.64,0.9659258262890683,-0.25881904510252063,-0.3095960157507224,0.3211455899190057,0.6103896024624743,-0.3937425607698096,0.0,0.49097028502467144,0.587801289132341,0.02298641146298424
2024-05-27 11:00:00,85.44,84.45,85.38,0.258819045102521,-0.9659258262890682,0.018670477430789797,0.3193857845924479,0.9393939299051092,0.20163469533551598,0.0,0.5399001944246529,0.6218845978275791,0.023179344162519547
2024-05-27 15:00:00,86.43,85.32,85.82,-0.7071067811865471,-0.7071067811865479,0.2550601934240644,0.3176546251579625,0.4504504463923328,0.6537241671747763,0.0,0.41395537993962506,0.7300548347567934,0.02187726340202384
2024-05-27 19:00:00,85.89,84.48,85.38,-0.9659258262890684,0.2588190451025203,-0.14601346700246917,0.3159513420937352,0.6382978678134859,0.2871597732883227,0.0,0.4628311733611691,0.6502831779111269,0.022736700553524065
2024-05-27 23:00:00,85.54,84.01,84.92,-0.25881904510252157,0.9659258262890681,0.11766217375876115,0.31427519453428393,0.594771237942669,0.1865626858180514,0.0,0.5176583052310176,0.6118346263083005,0.022870842261070307
2024-05-28 03:00:00,85.02,82.44,83.26,0.7071067811865476,0.7071067811865476,0.6885487843639659,0.3126254689118814,0.31782945613244706,1.1381820202428319,0.0,0.4698236002113837,0.47062397233654546,0.02892812637494073
2024-05-28 07:00:00,84.16,83.0,83.86,0.9659258262890683,-0.25881904510252063,-0.2571947968718816,0.31100147767593694,0.7413793039536284,0.1522710794668022,0.0,0.5179246647420049,0.4788456259969326,0.02996484638039802
2024-05-28 11:00:00,84.0,82.52,82.95,0.258819045102521,-0.9659258262890682,0.25461258375683704,0.30940255808509287,0.2905405385774326,0.6931377223794262,0.0,0.5099971196274685,0.45615149891672824,0.03497499463342447
2024-05-28 15:00:00,83.26,82.06,82.62,-0.7071067811865471,-0.7071067811865479,0.27156597986719244,0.3078280710672006,0.46666666277777863,0.823389189952788,0.0,0.43722442643556675,0.40636146442479393,0.039261588621651945
2024-05-28 19:00:00,83.64,82.49,83.57,-0.9659258262890684,0.2588190451025203,-0.4892415493817489,0.3062774001427218,0.9391304266162511,-0.44953254672166104,0.0,0.6316244898733065,0.4512567924269173,0.039681553320323304
2024-05-28 23:00:00,83.6,83.18,83.45,-0.25881904510252157,0.9659258262890681,-0.6482818762989214,0.30474995040741654,0.6428571275510304,-0.9080486518468173,0.0,0.4265855662476701,0.4661079342620238,0.0404915082352213
2024-05-29 03:00:00,84.14,83.44,83.8,0.7071067811865476,0.7071067811865476,-0.39472619063009345,0.30324514757049104,0.5142857069387726,-0.7005374742252511,0.0,0.4922814163787373,0.513647276455234,0.04031218905577533
2024-05-29 07:00:00,83.84,82.63,83.78,0.9659258262890683,-0.25881904510252063,0.12413415269016503,0.30176243704468503,0.9504132152858397,0.19127658788732782,0.0,0.4868043721022242,0.4638117795658395,0.04041212627920781
2024-05-29 11:00:00,84.1,83.08,83.47,0.258819045102521,-0.9659258262890682,-0.14673972438427557,0.300301283084987,0.38235293742791443,0.01634814525560649,0.0,0.4751402072417268,0.4868936569301872,0.040908069141025065
2024-05-29 15:00:00,84.21,83.26,83.97,-0.7071067811865471,-0.7071067811865479,-0.1643062056469241,1.8258175128262806,0.747368413185598,0.05614894629462455,0.0,0.4354712600544511,0.5082307360593488,0.03996927837050816
2024-05-29 19:00:00,84.19,83.29,83.86,-0.9659258262890684,0.2588190451025203,-0.5636586364503484,1.791625596374352,0.6333333262962948,-0.3856491822977636,0.0,0.4801249774709546,0.5047465015725188,0.039508944552286145
2024-05-29 23:00:00,84.02,83.36,83.71,-0.25881904510252157,0.9659258262890681,-0.7918037995563515,0.31697609900400797,0.5303030222681301,-0.7451304360822053,0.0,0.4902116239861749,0.49845741680017647,0.0397015500848792
2024-05-30 03:00:00,84.13,82.7,82.91,0.7071067811865476,0.7071067811865476,-0.293944292361966,0.3154809939164694,0.14685314582619818,-0.40595909067390995,0.0,0.4569565467071139,0.47956552756969945,0.041949897573904535
2024-05-30 07:00:00,83.16,81.9,83.08,0.9659258262890683,-0.25881904510252063,-0.10308187483925013,1.910804154445307,0.9365079290753349,0.10417391538035861,0.0,0.49092767691626954,0.37636288774423043,0.04265095193242484
2024-05-30 11:00:00,85.44,82.98,84.47,0.258819045102521,-0.9659258262890682,1.1509511013434388,1.873745482878602,0.6056910544484099,1.437386184982888,0.0,0.517896009208309,0.5684120751550739,0.042225713633612647
2024-05-30 15:00:00,85.54,84.36,85.14,-0.7071067811865471,-0.7071067811865479,0.2363478111893894,0.2195302698700693,0.6610169435507011,0.5479782147158518,0.0,0.4980933173934168,0.6241532800160208,0.04316698604718491
2024-05-30 19:00:00,85.16,83.46,84.42,-0.9659258262890684,0.2588190451025203,-0.02926739746255326,0.21857710159630894,0.5647058790311457,0.2970926005328968,0.0,0.47362410026523794,0.5509391618227978,0.040974079698540444
2024-05-30 23:00:00,84.6,83.99,84.09,-0.25881904510252157,0.9659258262890681,-0.6405985444550102,0.21763624697198378,0.16393442354207274,-0.7065189325820557,0.0,0.4531030091749177,0.5541031767494288,0.035335610310945946
2024-05-31 03:00:00,84.35,83.57,83.86,0.7071067811865476,0.7071067811865476,-0.7422893143590557,0.21670744303264952,0.3717948670282784,-0.8003581154041755,0.0,0.49808831662731623,0.5288087434854032,0.030920120705912536
2024-05-31 07:00:00,84.07,83.54,83.86,0.9659258262890683,-0.25881904510252063,0.30366384108540306,0.21579043461217523,0.6037735735137081,0.032799639041731894,0.0,0.43014877378292415,0.5074127666176598,0.02809392312003821
2024-05-31 11:00:00,84.7,83.11,83.35,0.258819045102521,-0.9659258262890682,-0.16559507120719116,0.21488497404780613,0.15094339527708203,0.29886245947820117,0.0,0.46719276969641943,0.521653848054852,0.028109562518690713
2024-05-31 15:00:00,83.49,82.02,83.39,-0.7071067811865471,-0.7071067811865479,0.4750280564758685,0.21399082089874644,0.9319727827756992,0.7885861237941052,0.0,0.47839442989157877,0.40205980008206615,0.028246092190543606
2024-05-31 19:00:00,83.79,83.26,83.27,-0.9659258262890684,0.2588190451025203,-0.7661498739338366,0.21310774167753732,0.018867924172286114,-0.4401527759605463,0.0,0.4421836167736153,0.47706938945761646,0.027470603106673343
2024-05-31 23:00:00,83.47,82.92,83.24,-0.25881904510252157,0.9659258262890681,-0.7711193987299982,0.21223550959355483,0.5818181712396602,-0.6908949828703369,0.0,0.5040216260118862,0.44246653559431437,0.02522444958998194
2024-06-01 03:00:00,83.47,83.08,83.45,0.7071067811865476,0.7071067811865476,-0.9242031403490035,0.21137390430798392,0.9487179243918584,-0.8050348124451041,0.0,0.48874605324918474,0.45322354986444263,0.025288394413396507
2024-06-01 07:00:00,83.59,83.14,83.36,0.9659258262890683,-0.25881904510252063,-0.8090839158724968,0.21052271169965453,0.488888878024686,-0.7427823738907958,0.0,0.5280840918874042,0.46138469803677695,0.025453724253238535
2024-06-01 11:00:00,83.74,83.21,83.58,0.258819045102521,-0.9659258262890682,-0.7130672837867283,0.20968172364119847,0.6981131943752298,-0.4673116294016147,0.0,0.42427915812912964,0.47097919268256777,0.025416480295993815
2024-06-01 15:00:00,83.69,83.14,83.28,-0.7071067811865471,-0.7071067811865479,-0.562313951295247,4.531625704695977,0.2545454499173578,-0.4672600802498366,0.0,0.5067843199859287,0.4656021032070001,0.025910651714236108
2024-06-01 19:00:00,83.59,83.22,83.54,-0.9659258262890684,0.2588190451025203,-0.8686708112966095,4.1975102177136465,0.8648648414901488,-0.7312010360098234,0.0,0.44227187388304967,0.46650186504187585,0.0257695259673359
2024-06-01 23:00:00,83.54,83.07,83.21,-0.25881904510252157,0.9659258262890681,-0.4898873699124851,0.11513277258797942,0.2978723340878156,-0.8455266471868192,0.0,0.5331632734688995,0.4604717791643555,0.02616481687199958
2024-06-02 03:00:00,83.46,83.12,83.19,0.7071067811865476,0.7071067811865476,-0.9631374908600017,0.11469989235323388,0.20588234688579982,-1.1619017219663605,0.0,0.45355575052831715,0.45343003561871453,0.026516938606916896
2024-06-02 07:00:00,83.19,82.2,82.48,0.9659258262890683,-0.25881904510252063,-0.374678361924128,2.646403796270689,0.2828282799714341,-0.5059435608308915,0.0,0.5146689766839972,0.3849530672749751,0.029424661722913664
2024-06-02 11:00:00,83.2,82.37,83.19,0.258819045102521,-0.9659258262890682,-0.28355086308994343,2.5708825795103563,0.9879517953258757,-0.38462622586111006,0.0,0.6317511656251407,0.41317170877148757,0.028565153041558086
2024-06-02 15:00:00,83.25,82.23,82.65,-0.7071067811865471,-0.7071067811865479,-0.2597357571792233,0.07103527923603051,0.4117647018454474,-0.3062911050620056,0.0,0.5483132925071059,0.4005755464711292,0.030008884259526934
2024-06-02 19:00:00,83.22,82.62,83.11,-0.9659258262890684,0.2588190451025203,-0.2424828244489447,0.07077801789488339,0.816666653055555,-0.5078500821779646,0.0,0.4357490698568507,0.4109689564215503,0.028285373611175574
2024-06-02 23:00:00,83.92,82.66,83.56,-0.25881904510252157,0.9659258262890681,-0.42001706334830274,0.07052353147905882,0.7142857086167818,-0.38147744561945823,0.0,0.502657934291399,0.4628904019740217,0.021118407529793288
2024-06-03 03:00:00,84.29,83.04,84.0,0.7071067811865476,0.7071067811865476,-0.3019579274019616,0.07027177045990768,0.767999993855995,-0.3524230748288918,0.0,0.47189805323915834,0.48905526583877706,0.01895975977340895
2024-06-03 07:00:00,84.17,83.44,83.52,0.9659258262890683,-0.25881904510252063,-0.1020531089100323,3.0888479417264953,0.10958903959466774,-0.2258893485426225,0.0,0.47056825242845246,0.5022708792014601,0.017423498579177424
2024-06-03 11:00:00,84.18,82.65,82.96,0.258819045102521,-0.9659258262890682,1.321957586721166,2.9788885737290887,0.2026143777606824,1.2383774722546117,0.0,0.4874601061907246,0.4829466541023777,0.01704440269477737
2024-06-03 15:00:00,83.42,82.83,83.22,-0.7071067811865471,-0.7071067811865479,-0.3213764022896613,1.3678252289702753,0.6610169379488625,-0.18011875627595592,0.0,0.47687816747839296,0.4413203306582091,0.015821946887353642
