Open Time,High,Low,Close,hour_sin,hour_cos,volume_zscore,funding_z,candle_pos,trades_z,trend_slope_short,taker_buy_ratio,distance_hl_position,bb_width
2024-05-21 23:00:00,0.5382,0.5328,0.5361,-0.25881904510252157,0.9659258262890681,-0.3207733741186042,0.7063033107219852,0.6111099794259629,-0.31004488916185585,0.0,0.5219902278211209,0.7877810975932529,0.09620818389607606
2024-05-22 03:00:00,0.5368,0.5286,0.5338,0.7071067811865476,0.7071067811865476,0.0954436023481331,0.6985723058132942,0.6341455681151648,0.22367571458022073,0.0,0.43184362411153837,0.7485046955830466,0.0972314914980561
2024-05-22 07:00:00,0.5383,0.5295,0.5356,0.9659258262890683,-0.25881904510252063,1.0702373355588657,0.6910907803284867,0.6931810304760987,1.1850836316933964,0.0,0.4665087634543552,0.7573603889728406,0.0980581967106432
2024-05-22 11:00:00,0.5358,0.5263,0.5332,0.258819045102521,-0.9659258262890682,1.0507805637737908,0.6838455657127245,0.7263150249315496,1.0748558123804022,0.0,0.4370278230514568,0.7011310999455328,0.09837842750810638
2024-05-22 15:00:00,0.5379,0.5266,0.5285,-0.7071067811865471,-0.7071067811865479,0.11130961896726513,0.6768244478423773,0.16814144412261564,0.6260116060531735,0.0,0.43610623912035873,0.7301786318059815,0.09825199127036409
2024-05-22 19:00:00,0.5303,0.5224,0.527,-0.9659258262890684,0.2588190451025203,-0.40498553519429853,0.6700160798140821,0.5822777439522276,-0.1022481186657246,0.0,0.44925449386631927,0.6254557672500302,0.09561097056878914
2024-05-22 23:00:00,0.5293,0.5254,0.528,-0.25881904510252157,0.9659258262890681,-0.28025258180537244,0.663409904284414,0.6666649572693498,-0.6747275939916147,0.0,0.5054108762952407,0.6420864912143328,0.08935590721588028
2024-05-23 03:00:00,0.5298,0.5249,0.5261,0.7071067811865476,0.7071067811865476,-0.5069683390063017,0.6569960841478988,0.24489745939293492,-0.6278305925193018,0.0,0.4678059313745496,0.6311704351906717,0.08302317890229459
2024-05-23 07:00:00,0.5308,0.5224,0.5252,0.9659258262890683,-0.25881904510252063,0.9624899281499842,0.6507654405152833,0.3333329365084089,0.8360853355342311,0.0,0.5140302743116866,0.6458599857458793,0.07788548424821305
2024-05-23 11:00:00,0.5488,0.5113,0.5326,0.258819045102521,-0.9659258262890682,5.0,0.6447093971003064,0.5679998485333736,5.0,0.0,0.5054343198507518,0.6884185082636465,0.06657083394878979
2024-05-23 15:00:00,0.5359,0.5163,0.5201,-0.7071067811865471,-0.7071067811865479,1.0632598192712477,0.63881993024661,0.19387745210334145,1.5631149854892425,0.0,0.49255779969466146,0.5914433567564312,0.06275793223752697
2024-05-23 19:00:00,0.5302,0.5027,0.5267,-0.9659258262890684,0.2588190451025203,1.9749354226886988,0.6330895239308103,0.872726955372014,2.6647590960303686,0.0,0.49772086783552444,0.4530148405398008,0.055267001832513755
2024-05-23 23:00:00,0.5351,0.526,0.5315,-0.25881904510252157,0.9659258262890681,-0.09964145348693142,0.6275111291663736,0.604394940225335,-0.0848208312484,0.0,0.5263120829927168,0.6796976522937341,0.052322760583811884
2024-05-24 03:00:00,0.5318,0.5188,0.5189,0.7071067811865476,0.7071067811865476,0.2823353734964696,0.6220781273083388,0.007692301775151626,0.19203679574207935,0.0,0.415620390458631,0.5979961367113752,0.05883631520580275
2024-05-24 07:00:00,0.527,0.5168,0.5266,0.9659258262890683,-0.25881904510252063,0.5666871818685647,0.6167842968233809,0.9607833717810015,0.2846091875652562,0.0,0.4919277722832732,0.5419881260575806,0.05858003413139067
2024-05-24 11:00:00,0.5375,0.5264,0.5342,0.258819045102521,-0.9659258262890682,0.9363271268581247,0.611623783144859,0.7027020696377778,1.0547531214560992,0.0,0.4570829418765484,0.7189249615517074,0.057241152252957374
2024-05-24 15:00:00,0.5373,0.53,0.5323,-0.7071067811865471,-0.7071067811865479,0.04167913969689663,0.606591071279877,0.31506806155059747,0.18389026506550923,0.0,0.4414637836368536,0.7371807635197127,0.054163722251814345
2024-05-24 19:00:00,0.5359,0.5313,0.5355,-0.9659258262890684,0.2588190451025203,-0.681771478306937,0.6016809608761832,0.9130414933880442,-0.4098778055323193,0.0,0.4961272702690219,0.7411175546978346,0.04390872537183282
2024-05-24 23:00:00,0.5364,0.534,0.5343,-0.25881904510252157,0.9659258262890681,-0.8119952048960314,0.5968885434919581,0.12499947916882523,-0.5212714718794114,0.0,0.4199008305861876,0.776459088293046,0.03981397370924551
2024-05-25 03:00:00,0.5377,0.5333,0.5344,0.7071067811865476,0.7071067811865476,-0.7926479857922919,0.592209181842031,0.24999943181947315,-0.49044992299282925,0.0,0.49376291598649497,0.7884637640278583,0.03802861954770731
2024-05-25 07:00:00,0.5406,0.5341,0.5404,0.9659258262890683,-0.25881904510252063,-0.7252310758693513,0.5876384908205081,0.9692292781088061,-0.3354287672028481,0.0,0.48791179474076085,0.8056474919229583,0.04019232015215547
2024-05-25 11:00:00,0.5418,0.5318,0.5383,0.258819045102521,-0.9659258262890682,-0.4596138318097451,0.5831723201228034,0.6499993500006517,-0.08398700035180313,0.0,0.4496935776075027,0.801289320927603,0.042153771450385166
2024-05-25 15:00:00,0.5425,0.5375,0.5388,-0.7071067811865471,-0.7071067811865479,-0.6343405331522354,0.5788067383101134,0.25999948000103335,-0.31740458575498093,0.0,0.4726490569687942,0.8629758050372525,0.04355571365146381
2024-05-25 19:00:00,0.5426,0.5383,0.5415,-0.9659258262890684,0.2588190451025203,-0.8096500717486379,0.5745380181768853,0.7441843158504289,-0.5403805686266688,0.0,0.5292775773695124,0.8675238039279168,0.04678357541644302
2024-05-25 23:00:00,0.5423,0.5385,0.5395,-0.25881904510252157,0.9659258262890681,-0.9078374338279073,0.57036262329716,0.26315720221788735,-0.7263679331777557,0.0,0.45961902274016747,0.8755435178803287,0.048739570039719425
2024-05-26 03:00:00,0.5404,0.5377,0.5381,0.7071067811865476,0.7071067811865476,-1.0008332575958994,0.5662771956391289,0.1481475994533582,-0.7855889065556427,0.0,0.41466986728359073,0.8409795724659301,0.04931191853613141
2024-05-26 07:00:00,0.54,0.5341,0.5365,0.9659258262890683,-0.25881904510252063,-0.7482766085942325,0.5622785441490452,0.40677897156105686,-0.51396018201546,0.0,0.44223930487175417,0.8118037005043416,0.04940238301724608
2024-05-26 11:00:00,0.5369,0.5328,0.5349,0.258819045102521,-0.9659258262890682,-0.6766009910019996,0.558363634216058,0.5121938726978702,-0.4875222591300103,0.0,0.46290144729424043,0.7678680360051046,0.04833565817641175
2024-05-26 15:00:00,0.5355,0.5294,0.5307,-0.7071067811865471,-0.7071067811865479,-0.6637028111867265,0.5545295779387087,0.213114404730479,-0.37359970943978776,0.0,0.45930710219274723,0.7089446661657673,0.046929234124582074
2024-05-26 19:00:00,0.5316,0.5255,0.5296,-0.9659258262890684,0.2588190451025203,-0.6981413224981275,0.5507736251219535,0.6721300456884491,-0.5102246630128594,0.0,0.4674644824277983,0.6691649819426317,0.04743007361568767
2024-05-26 23:00:00,0.5337,0.5275,0.5322,-0.25881904510252157,0.9659258262890681,-0.6888758514870936,0.5470931549407598,0.758063293446309,-0.4870096180511227,0.0,0.5210278261973705,0.6889430134143805,0.04126727922695929
2024-05-27 03:00:00,0.5327,0.5248,0.5252,0.7071067811865476,0.7071067811865476,-0.22394993597224674,0.5434856682126992,0.05063284730018831,-0.1583565452674227,0.0,0.3944237173286049,0.659153059730258,0.04265836275155456
2024-05-27 07:00:00,0.5324,0.5236,0.5285,0.9659258262890683,-0.25881904510252063,0.6813553520679321,0.5399487802276346,0.5568175490709668,0.36670824036382926,0.0,0.5472899318512127,0.6559264902800824,0.0431522142635481
2024-05-27 11:00:00,0.5369,0.5267,0.535,0.258819045102521,-0.9659258262890682,0.13179498219877844,0.5364802140876188,0.8137246924267727,0.3805072712157142,0.0,0.5062337819687143,0.7234269347651109,0.034008743714104575
2024-05-27 15:00:00,0.5409,0.5348,0.5366,-0.7071067811865471,-0.7071067811865479,-0.13958081016301302,1.0345894284078176,0.29508148347296387,0.17341851071878397,0.0,0.44381052613345195,0.8361307016484679,0.03123610875335683
2024-05-27 19:00:00,0.5371,0.5286,0.5355,-0.9659258262890684,0.2588190451025203,-0.475165311229706,1.0241428116167168,0.8117637508661715,-0.13581062161197718,0.0,0.49274587171906015,0.7526603336933976,0.03129935779447615
2024-05-27 23:00:00,0.5358,0.526,0.5309,-0.25881904510252157,0.9659258262890681,0.2701248892745977,0.5124667424048273,0.499999489796439,0.19401670458098536,0.0,0.4883072885858601,0.7122694951564297,0.03199890470517116
2024-05-28 03:00:00,0.5311,0.5211,0.5256,0.7071067811865476,0.7071067811865476,0.07448385479967286,0.5093720097139353,0.44999955000044445,0.2515967656462326,0.0,0.4577542946631483,0.5951486126608899,0.03588128032999505
2024-05-28 07:00:00,0.5332,0.5229,0.5305,0.9659258262890683,-0.25881904510252063,0.5458974123358385,0.5063327877637414,0.7378633612977034,0.13000141053279787,0.0,0.5154302132722945,0.644972975609333,0.036130438257391574
2024-05-28 11:00:00,0.5336,0.5258,0.5281,0.258819045102521,-0.9659258262890682,0.5501474533413302,0.5033474341362992,0.29487141683151596,0.3353500835764834,0.0,0.501974384306326,0.6912405819075723,0.03769708264395317
2024-05-28 15:00:00,0.5309,0.5224,0.5248,-0.7071067811865471,-0.7071067811865479,-0.220982773665561,3.2304353126597305,0.2823526089969366,0.06923919924429656,0.0,0.4231446110504903,0.6370437635157111,0.038963793072639974
2024-05-28 19:00:00,0.53,0.5247,0.5296,-0.9659258262890684,0.2588190451025203,-0.7728699631458236,3.069375925633296,0.9245265574970483,-0.4672202079544123,0.0,0.5113862497862837,0.6394124387646061,0.03784017995012827
2024-05-28 23:00:00,0.53,0.5249,0.5274,-0.25881904510252157,0.9659258262890681,-0.4474598862208085,0.40023878603113516,0.49019511726446613,-0.32236736330422755,0.0,0.5416053975991288,0.6268403148313385,0.037282820875710394
2024-05-29 03:00:00,0.532,0.5261,0.5291,0.7071067811865476,0.7071067811865476,-0.1707468095163069,0.39813964899131465,0.5084737144513305,-0.2717621507554417,0.0,0.4600710697877508,0.6737629675336692,0.03338253447171243
2024-05-29 07:00:00,0.5334,0.5215,0.5306,0.9659258262890683,-0.25881904510252063,1.9307156573506055,1.3203180232615,0.7647052397434944,1.5108340077200049,0.0,0.47948095384522027,0.6435632422657461,0.03004533106137771
2024-05-29 11:00:00,0.5334,0.5275,0.5294,0.258819045102521,-0.9659258262890682,0.7502923185490449,1.304261284574237,0.3220333524858445,0.6279576657114583,0.0,0.4443535442849588,0.6837388820291261,0.02738805029402754
2024-05-29 15:00:00,0.5308,0.5244,0.5252,-0.7071067811865471,-0.7071067811865479,-0.20698462987874608,3.045836933622549,0.12499980468780734,-0.13343810182065183,0.0,0.4562519963904141,0.6366296383543355,0.026850049070872163
2024-05-29 19:00:00,0.5264,0.52,0.5247,-0.9659258262890684,0.2588190451025203,-0.44949618540085173,2.915249525147284,0.7343738525408657,-0.289878863806744,0.0,0.49086766330961284,0.5604634691633237,0.026776778932242513
2024-05-29 23:00:00,0.5276,0.5228,0.5268,-0.25881904510252157,0.9659258262890681,-0.3554741850828997,0.6445325162777147,0.8333315972258546,-0.49194580676838306,0.0,0.5640779705205179,0.5963404707669594,0.02694044967111572
2024-05-30 03:00:00,0.5283,0.5161,0.5184,0.7071067811865476,0.7071067811865476,0.5845896276194912,0.6406164851388888,0.18852443563570612,0.28926768742243514,0.0,0.3966066639252635,0.5358504233608764,0.03315725891590917
2024-05-30 07:00:00,0.5211,0.5127,0.5203,0.9659258262890683,-0.25881904510252063,2.114644659957932,0.28208075178730496,0.9047608276656782,1.312071495897016,0.0,0.4565028953140735,0.4532480974642184,0.03537116058382304
2024-05-30 11:00:00,0.5244,0.5195,0.5223,0.258819045102521,-0.9659258262890682,0.6487047250213324,0.2807977347155911,0.5714274052501966,0.1783239364943486,0.0,0.4432357281470679,0.5380135562855983,0.03630867504062288
2024-05-30 15:00:00,0.5262,0.5209,0.5254,-0.7071067811865471,-0.7071067811865479,0.10450685362496222,2.2505029567427037,0.8490550017830104,-0.07444766269590514,0.0,0.4010287549971103,0.5692549501335528,0.036339242603019156
2024-05-30 19:00:00,0.5256,0.5167,0.5197,-0.9659258262890684,0.2588190451025203,-0.48159959272420766,2.1949588563388183,0.33707827294576453,-0.47127531750739016,0.0,0.4624313496427315,0.5012289132028729,0.036838302187272964
2024-05-30 23:00:00,0.5214,0.5176,0.5212,-0.25881904510252157,0.9659258262890681,-0.389823270236226,0.23306052193183652,0.9473659279844062,-0.6877158603285513,0.0,0.502680535352404,0.495525696147032,0.03369551037028854
2024-05-31 03:00:00,0.5221,0.5167,0.5173,0.7071067811865476,0.7071067811865476,-0.38264250488753254,0.23205923132062795,0.11111090535016385,-0.37714840753702417,0.0,0.4125458592553657,0.485542479595262,0.0329565552919128
2024-05-31 07:00:00,0.5234,0.5159,0.5202,0.9659258262890683,-0.25881904510252063,1.1145231198848338,0.4163258068264336,0.5733325688899079,0.41961743747578883,0.0,0.45343136007358326,0.49298417213670714,0.03230981717598688
2024-05-31 11:00:00,0.5246,0.5171,0.5227,0.258819045102521,-0.9659258262890682,1.079233307307371,0.41436550412945716,0.74666567111245,0.5400820785526228,0.0,0.48337108638457116,0.5250899143210205,0.03232371309664604
2024-05-31 15:00:00,0.5259,0.5119,0.5168,-0.7071067811865471,-0.7071067811865479,0.3362754624297787,0.22589541681627576,0.34999975000017935,0.292598433718863,0.0,0.44792000073206817,0.4496598859742279,0.03359525386108246
2024-05-31 19:00:00,0.5199,0.5162,0.5191,-0.9659258262890684,0.2588190451025203,-0.9345552007480725,0.2249585031171529,0.7837816654549542,-0.8222711265746546,0.0,0.5350729827205558,0.47182674095067334,0.0335932414344134
2024-05-31 23:00:00,0.5196,0.517,0.5193,-0.25881904510252157,0.9659258262890681,-0.8782480223092249,0.22403315603852772,0.8846119822616165,-0.8839537922190197,0.0,0.4638549754695541,0.4750743532767809,0.03427007723328352
2024-06-01 03:00:00,0.5201,0.5182,0.5193,0.7071067811865476,0.7071067811865476,-0.9624765271961506,0.22311913943785094,0.5789443213456679,-0.9600772906642715,0.0,0.4173770439416267,0.4875896247812934,0.03289816094007887
2024-06-01 07:00:00,0.5213,0.5183,0.5205,0.9659258262890683,-0.25881904510252063,-0.9135371660703692,3.8577133383227644,0.7333308888970296,-0.7761165601446909,0.0,0.4327307287591911,0.49923027450170343,0.03191959098582072
2024-06-01 11:00:00,0.5219,0.519,0.5209,0.258819045102521,-0.9659258262890682,-0.8267787361872525,3.638785645876068,0.6551701545856752,-0.7453741098300076,0.0,0.3763873399072276,0.5137656329590379,0.02958530792639222
2024-06-01 15:00:00,0.5215,0.5184,0.5188,-0.7071067811865471,-0.7071067811865479,-0.9734321539921929,3.3051925828388553,0.12903184183279023,-0.8873596581840856,0.0,0.4729749214709775,0.499746951046972,0.025721895935773658
2024-06-01 19:00:00,0.5206,0.5183,0.52,-0.9659258262890684,0.2588190451025203,-1.0196247042064763,3.1634746973784984,0.73912722118602,-0.9511297130707783,0.0,0.5075324732640553,0.49917969445036603,0.021271443055556557
2024-06-01 23:00:00,0.5201,0.518,0.5187,-0.25881904510252157,0.9659258262890681,-0.9384962925243173,0.4491886707427055,0.3333317460393222,-0.9074956973246592,0.0,0.45896917308871654,0.48512655370407953,0.020180206724151613
2024-06-02 03:00:00,0.5194,0.5177,0.5186,0.7071067811865476,0.7071067811865476,-0.9918647555918271,0.4471830059371164,0.5294086505373152,-0.9673499484204809,0.0,0.43890425317014364,0.47810607536934946,0.019032250010671665
2024-06-02 07:00:00,0.5189,0.5128,0.5147,0.9659258262890683,-0.25881904510252063,-0.41897641790602297,0.6331934607439217,0.3114748992214791,-0.34742908141118517,0.0,0.4705126735332868,0.41824815675376364,0.017635297779339282
2024-06-02 11:00:00,0.5209,0.5135,0.5188,0.258819045102521,-0.9659258262890682,-0.706970750438762,0.6299437634819641,0.7162152483577765,-0.6546258395490677,0.0,0.5303975475807212,0.4530264941235981,0.017415630534438065
2024-06-02 15:00:00,0.5192,0.508,0.5128,-0.7071067811865471,-0.7071067811865479,-0.2555931388515147,0.1024339110401321,0.4285710459187118,-0.022889479804725485,0.0,0.4483648904896548,0.38102018115099673,0.021311717554562057
2024-06-02 19:00:00,0.515,0.5101,0.5139,-0.9659258262890684,0.2588190451025203,-0.7633252421190637,0.10206090862486893,0.7755086214109795,-0.7605052461866616,0.0,0.48515209608714077,0.3672548905133242,0.022543895845887466
2024-06-02 23:00:00,0.5192,0.5118,0.5171,-0.25881904510252157,0.9659258262890681,-0.6014566948343935,0.06741156818372714,0.7162152483577723,-0.59409430705493,0.0,0.4390967233772469,0.4277228240463293,0.019237549644872537
2024-06-03 03:00:00,0.5212,0.5151,0.5201,0.7071067811865476,0.7071067811865476,0.00873802118882701,0.0671710209115103,0.8196707874249402,-0.3010549141292368,0.0,0.48637758052812025,0.4662937244152117,0.019215572143834604
