Open Time,High,Low,Close,hour_sin,hour_cos,volume_zscore,funding_z,candle_pos,trades_z,trend_slope_short,taker_buy_ratio,distance_hl_position,bb_width
2024-05-26 07:00:00,69562.23,68974.55,69222.92,0.9659258262890683,-0.25881904510252063,-0.6106001856958024,0.8162212828170499,0.4226279607877961,-0.6037263108617364,0.0,0.5270612686257011,0.8139290680937883,0.04707866127386521
2024-05-26 11:00:00,69312.3,68950.0,69287.12,0.258819045102521,-0.9659258262890682,-0.7195801749627383,0.8090220630162653,0.9304995859527674,-0.5735332130227141,0.0,0.4955069153116843,0.8035184936154836,0.04613721861979898
2024-05-26 15:00:00,69399.0,68668.6,68800.16,-0.7071067811865471,-0.7071067811865479,-0.5337669626144493,0.8020106627398125,0.18012048192524305,-0.2310435139547991,0.0,0.4845082858117207,0.7835480655876038,0.0446238912025929
2024-05-26 19:00:00,68916.22,68128.01,68560.0,-0.9659258262890684,0.2588190451025203,-0.834365914430849,0.7951790409834596,0.5480646020661005,-0.7234975656210366,0.0,0.48639316277584976,0.7527172299751761,0.043538648901744526
2024-05-26 23:00:00,69298.0,68344.0,69111.35,-0.25881904510252157,0.9659258262890681,-0.5989109589161987,0.7885196310001293,0.8043501048133777,-0.5925923942025657,0.0,0.5429383763446447,0.781561400924572,0.040717982521447434
2024-05-27 03:00:00,69212.0,68321.95,68393.23,0.7071067811865476,0.7071067811865476,-0.44668357205635706,0.782025304917458,0.08008538846042104,-0.21074788183132115,0.0,0.43794594230062256,0.7690756478225412,0.03919595057534171
2024-05-27 07:00:00,68944.2,68341.84,68577.79,0.9659258262890683,-0.25881904510252063,-0.5150595946901804,0.7756893415296855,0.39170927683790385,-0.2314669400141227,0.0,0.5192258247994872,0.7543125026322955,0.03794819939729671
2024-05-27 11:00:00,69500.0,68250.0,69500.0,0.258819045102521,-0.9659258262890682,-0.09446794943798549,0.7695053969326884,0.9999999999920001,0.09025892135793609,0.0,0.5332902043370056,0.7780211730745498,0.02963756806379019
2024-05-27 15:00:00,70687.56,69499.99,69985.5,-0.7071067811865471,-0.7071067811865479,0.770904333706799,0.7634674777102202,0.4088264270703282,1.0496752965641587,0.0,0.514328548195943,0.9063996559087386,0.025653241008126177
2024-05-27 19:00:00,70113.35,69069.0,69591.58,-0.9659258262890684,0.2588190451025203,-0.36016772494009774,0.7575699164134537,0.5003878010197683,-0.09230420820503,0.0,0.4745296718285057,0.8483005107283221,0.022342894675195395
2024-05-27 23:00:00,69591.81,68420.03,68680.0,-0.25881904510252157,0.9659258262890681,0.09037777898347123,0.7518073491055628,0.2218590520385933,0.3316068491860306,0.0,0.42823957159500403,0.7887493164564939,0.023135312944528544
2024-05-28 03:00:00,68738.48,67486.65,67972.8,0.7071067811865476,0.7071067811865476,0.47532922559867435,0.7461746947688906,0.388351453469021,0.6123299576399339,0.0,0.4132331667823081,0.6944670203160931,0.02711914514091374
2024-05-28 07:00:00,68902.71,67582.13,68592.01,0.9659258262890683,-0.25881904510252063,0.4493416635646739,0.7406671363948124,0.7647245907043433,0.041394137527764836,0.0,0.5333793065900281,0.7158598416425977,0.027299689296592648
2024-05-28 11:00:00,68665.59,67529.62,67969.0,0.258819045102521,-0.9659258262890682,0.6563168984083372,0.7352801035961666,0.38678838349264183,0.6393334913103094,0.0,0.4794980817206785,0.7070992426010279,0.030389981706861555
2024-05-28 15:00:00,68460.53,67277.91,67879.43,-0.7071067811865471,-0.7071067811865479,0.2713311217564695,0.7300092565994403,0.5086333733531528,0.7339285494913692,0.0,0.5136111856676722,0.6866666698921897,0.032859375187052405
2024-05-28 19:00:00,68661.28,67864.01,68615.4,-0.9659258262890684,0.2588190451025203,-0.37833368898414416,0.7248504714891487,0.9424536229766215,-0.42092650678518584,0.0,0.5013771229261447,0.7308122398572295,0.032609894724214473
2024-05-28 23:00:00,68923.0,68266.04,68684.6,-0.25881904510252157,0.9659258262890681,-0.6381183767403352,0.7197998265902512,0.6371164149927498,-0.585109579765738,0.0,0.49992354616009155,0.7496132359491325,0.03226385410664914
2024-05-29 03:00:00,68935.68,68465.6,68513.33,0.7071067811865476,0.7071067811865476,-0.5379694783807796,0.7148535898863035,0.10153590877931813,-0.4218152115106247,0.0,0.4735330352730864,0.7684568888167742,0.03231553624069519
2024-05-29 07:00:00,68534.35,67602.34,67989.89,0.9659258262890683,-0.25881904510252063,0.060309026961080356,0.7100082073814977,0.4158217186466248,0.4351070157634143,0.0,0.4731785295346807,0.6933092930460537,0.034198045205901584
2024-05-29 11:00:00,68280.0,67500.0,67635.01,0.258819045102521,-0.9659258262890682,0.38806206470686294,0.7052602923240228,0.17308974358751777,0.49083539389587405,0.0,0.5465303094249799,0.6807556570530654,0.03699107473576359
2024-05-29 15:00:00,67855.69,67124.65,67392.83,-0.7071067811865471,-0.7071067811865479,0.14000391435275097,1.3658941916971898,0.3668472313366384,0.6084565758381364,0.0,0.5208574991657683,0.6448592236606957,0.039979532595792844
2024-05-29 19:00:00,67826.09,67151.35,67680.01,-0.9659258262890684,0.2588190451025203,-0.7273412425951417,1.3488531568047406,0.7835017932717213,-0.6058371996669742,0.0,0.5036200342754223,0.6471924039605987,0.0402733379623856
2024-05-29 23:00:00,68199.97,67471.67,67949.1,-0.25881904510252157,0.9659258262890681,-0.5991113502981025,0.6714778780387836,0.6555402993182071,-0.6611754761149286,0.0,0.4768303306152952,0.6777629606820351,0.04053837728514351
2024-05-30 03:00:00,68422.89,67728.2,67831.25,0.7071067811865476,0.7071067811865476,-0.32518060766241524,0.6672956214875251,0.14833954713400102,-0.32707419472344124,0.0,0.4400011370544594,0.6980295635979737,0.04142114144955107
2024-05-30 07:00:00,68037.22,67128.0,67942.08,0.9659258262890683,-0.25881904510252063,0.22887603997125203,0.6631907370296549,0.8953608587482096,0.2425335382000181,0.0,0.4992285226642348,0.6596874839070431,0.04068409303068471
2024-05-30 11:00:00,68826.31,67755.0,68359.6,0.258819045102521,-0.9659258262890682,0.5420875675925967,0.6591608645103507,0.5643557887020224,0.49403979004865317,0.0,0.48642098398558836,0.7268112288672931,0.040434330731839996
2024-05-30 15:00:00,69500.0,68144.0,69360.13,-0.7071067811865471,-0.7071067811865479,0.7317523255743296,0.6552037434445277,0.8968510324417671,0.7401557717519793,0.0,0.5404773524977847,0.7854853222026275,0.04180433993531057
2024-05-30 19:00:00,69366.46,68050.01,68314.93,-0.9659258262890684,0.2588190451025203,-0.21280035839538258,0.6513172076666639,0.20123817843289418,-0.17286361048031954,0.0,0.4695961117799581,0.7495947137913782,0.03967910468352038
2024-05-30 23:00:00,68729.73,68251.0,68539.99,-0.25881904510252157,0.9659258262890681,-0.7224893518012134,1.8444928736575599,0.603659682898442,-0.6132102123536571,0.0,0.5073259307714767,0.7418794375413538,0.03272258018667093
2024-05-31 03:00:00,68654.33,68225.52,68272.0,0.7071067811865476,0.7071067811865476,-0.7509364023140953,1.8116858512940095,0.10839299456382138,-0.7642620593049644,0.0,0.44594011835090835,0.7393098982031892,0.027388455283115645
2024-05-31 07:00:00,68431.88,67876.0,68333.33,0.9659258262890683,-0.25881904510252063,-0.3798112879898473,1.189825414426696,0.8227135352805836,-0.45132321480994325,0.0,0.5101693990028453,0.7105761706479491,0.026654017977168973
2024-05-31 11:00:00,69044.1,67264.46,67501.76,0.258819045102521,-0.9659258262890682,1.4161154130989226,1.1782952378709548,0.13334157469974547,1.247802364670552,0.0,0.48575410538262664,0.7188898052957453,0.028373473189894992
2024-05-31 15:00:00,67548.38,66670.0,67414.88,-0.7071067811865471,-0.7071067811865479,0.5620972053325984,0.5836743873277922,0.8480156651921953,0.708027528433223,0.0,0.5016398822208757,0.6172794544744753,0.029427565160006348
2024-05-31 19:00:00,67999.0,67342.24,67509.52,-0.9659258262890684,0.2588190451025203,-0.45765534037152605,0.5805815287308336,0.25470491503357867,-0.6354650646446551,0.0,0.5340235829083626,0.6638860028692958,0.030403514278795122
2024-05-31 23:00:00,67740.0,67239.19,67729.05,-0.25881904510252157,0.9659258262890681,-0.7004378287525782,0.5775374168890249,0.9781354205990725,-0.820980277765762,0.0,0.4721749154957766,0.6514635024364017,0.03055711953735845
2024-06-01 03:00:00,67810.0,67603.0,67693.32,0.7071067811865476,0.7071067811865476,-1.035985445693184,0.5745407828858334,0.436328502394414,-0.9630845179112317,0.0,0.44994015153736444,0.6667771198910677,0.0300196584920683
2024-06-01 07:00:00,67760.0,67575.23,67627.33,0.9659258262890683,-0.25881904510252063,-0.9712681272089017,0.5715904036144349,0.28197218161598175,-0.7424304248338922,0.0,0.47393983867639056,0.6653035479083333,0.029060480069667133
2024-06-01 11:00:00,67872.5,67627.32,67803.34,0.258819045102521,-0.9659258262890682,-0.9452403116496542,0.5686850996717601,0.7179215270120537,-0.9521771366329843,0.0,0.5461486636688027,0.6726936218116817,0.02808899574962498
2024-06-01 15:00:00,67900.0,67556.72,67750.71,-0.7071067811865471,-0.7071067811865479,-0.7452368479807555,0.6315381593400389,0.5651072011021755,-0.5864263081929693,0.0,0.47444020970309475,0.6679928917914033,0.02821627582942322
2024-06-01 19:00:00,67885.0,67685.72,67765.4,-0.9659258262890684,0.2588190451025203,-1.0551169764852844,0.62820410505215,0.3998394218988111,-0.7177679917854177,0.0,0.4438488097291545,0.6732094056709849,0.02801021181910603
2024-06-01 23:00:00,67910.55,67643.33,67733.26,-0.25881904510252157,0.9659258262890681,-1.0019061676899645,0.5588893166674321,0.33653918118639037,-0.8921919914664973,0.0,0.48855875171432034,0.6756404453401811,0.027153773520004008
2024-06-02 03:00:00,67867.6,67724.6,67841.09,0.7071067811865476,0.7071067811865476,-1.0736618399265065,0.5561629929856341,0.8146153845583534,-0.9271728642315371,0.0,0.4974292351577671,0.6765047837017734,0.026893375146027635
2024-06-02 07:00:00,67842.91,67367.2,67529.99,0.9659258262890683,-0.25881904510252063,-0.7145104834204924,0.5534762516243944,0.34220428411549875,-0.6481298959959076,0.0,0.41791908961322544,0.6593443088598956,0.027622311046098847
2024-06-02 11:00:00,68460.0,67492.6,68252.5,0.258819045102521,-0.9659258262890682,0.18751826531701798,0.5508281427701598,0.7855075459914654,0.0646243066627834,0.0,0.5757286960387764,0.7066371945887757,0.027575933080181848
2024-06-02 15:00:00,68297.12,67456.88,67697.14,-0.7071067811865471,-0.7071067811865479,-0.25093801261285487,0.548217748242563,0.28594211177418116,-0.21678516560663005,0.0,0.48820308683813685,0.6821897075443196,0.028024629039576202
2024-06-02 19:00:00,67984.01,67257.47,67927.99,-0.9659258262890684,0.2588190451025203,-0.5781917145335023,0.5456441801518036,0.9228948165149627,-0.6325928531250509,0.0,0.4669830694344914,0.6608940262479632,0.02735052080616632
2024-06-02 23:00:00,68793.97,67612.48,68416.08,-0.25881904510252157,0.9659258262890681,-0.3097123883045192,0.5431065796250626,0.6801581054373721,-0.45304380647873094,0.0,0.5316168051584188,0.7226117397230902,0.020097414732373926
