Open Time,High,Low,Close,volume_zscore,r6,r12,trend_slope_short,taker_buy_ratio_change,distance_hl_position,bb_width
2024-11-06 11:00:00,188.7,184.5,184.94,2.121220092073016,0.13307556450821156,0.004631755572218621,-0.0006273507988026723,-0.04359213349022528,0.9999999997975499,0.16619521563253267
2024-11-06 15:00:00,187.81,184.26,187.57,1.0462555757367098,0.11232184057958605,0.037030753035138586,-0.0005726357077049839,-0.006247956278059519,0.9872780484994702,0.16975103783492956
2024-11-06 19:00:00,190.01,186.42,189.04,1.1649229018358762,0.1366582767036093,0.05181901264599986,-0.0005164970706208933,0.0038063087594319978,0.9999999998042338,0.17459879426821848
2024-11-06 23:00:00,191.95,185.84,191.42,0.9707785806635413,0.08663708832741257,0.09925320544643257,-0.00043571051467990705,-0.04145681612494223,0.9999999998067451,0.18062146267731174
2024-11-07 03:00:00,191.45,186.0,187.46,0.11831267890908231,0.023684126882302037,0.15253396233185224,-0.0003512791245711917,-0.1895695444310893,0.9945102977238284,0.18949307265867796
2024-11-07 07:00:00,189.35,186.57,187.54,-0.43363871039998514,0.022629038618401598,0.134872119289831,-0.00026493592452333576,0.057658966520283794,0.982277348043381,0.1938308119426497
2024-11-07 11:00:00,188.4,185.96,187.67,-0.356807076955403,0.0029441518913995157,0.13307556450821156,-0.00018873847580946256,-0.0950319513722998,0.9651987474917064,0.1983924853190524
2024-11-07 15:00:00,197.84,187.39,196.87,1.7995415592910304,0.039858925827431335,0.11232184057958605,-0.00010305615302815876,0.10699249985200487,0.9999999998198404,0.19989702716330643
2024-11-07 19:00:00,197.78,194.26,195.25,0.018320810810500587,0.04200480586322408,0.1366582767036093,7.429924748149595e-06,-0.15262968804242816,0.999999999823591,0.20985270656295835
2024-11-07 23:00:00,201.0,194.13,195.94,1.4307535666159614,0.050073338938039225,0.08663708832741257,0.0001320354190029259,0.10394109846808375,0.9999999998252721,0.21693470545926027
2024-11-08 03:00:00,200.18,195.74,198.79,-0.22671659404271735,0.0525773211344307,0.023684126882302037,0.00025904007430787104,0.1955947556924882,0.99999999982413,0.22339759461308223
2024-11-08 07:00:00,204.19,197.39,203.57,0.8375718708714345,0.06823877668905154,0.022629038618401598,0.0003690925985365583,0.12174581525130534,0.9999999998271015,0.23058211069541396
2024-11-08 11:00:00,205.0,199.41,199.61,1.025898591762004,0.0852134169554053,0.0029441518913995157,0.0004763849179894577,-0.021209075209490558,0.9999999998281855,0.24420015464710595
2024-11-08 15:00:00,202.1,196.21,199.62,1.336379681531582,0.030646090468982257,0.039858925827431335,0.0006179466885703241,-0.12315902016560687,0.9343860607955646,0.25242710244669175
2024-11-08 19:00:00,201.59,197.1,198.91,-0.1822825763585941,0.015309715980748928,0.04200480586322408,0.000712327314586492,0.10720102643353191,0.9324464063535903,0.2609885165725255
2024-11-08 23:00:00,200.12,197.21,199.55,-0.6206648550480578,0.0028716063425691107,0.050073338938039225,0.0007897119947515486,-0.1505199740853197,0.9286717815427421,0.26779930285551096
2024-11-09 03:00:00,202.41,198.2,200.81,-0.2790321743107099,0.009444419763006362,0.0525773211344307,0.0008394857716051425,0.045693007206780045,0.9543184501776438,0.2742068276596638
2024-11-09 07:00:00,203.45,199.64,203.03,-0.45956726542586707,0.003934020955444817,0.06823877668905154,0.0009055113834400012,-0.12229803415492924,0.9749989634062987,0.280244396968304
2024-11-09 11:00:00,203.14,197.46,198.21,-0.2206317254878957,-0.01499666224336993,0.0852134169554053,0.000995430025546624,-0.16749670913787595,0.9472177972716024,0.293006768282481
2024-11-09 15:00:00,198.95,194.86,198.81,-0.022852309571593763,-0.010480972257262411,0.030646090468982257,0.001081916532161107,-0.044108541827655,0.8981849635717147,0.2979833981805396
2024-11-09 19:00:00,200.09,197.4,200.05,-0.6893380240421539,-0.0027149353740220095,0.015309715980748928,0.0011340786833416616,0.13875507260818742,0.9230743324812113,0.30231197322549197
2024-11-09 23:00:00,204.91,198.68,202.39,0.968310617675982,0.012113347724997725,0.0028716063425691107,0.0011924648064470067,0.15679323075811724,0.9704418563977953,0.3058109951772337
2024-11-10 03:00:00,209.0,200.92,205.72,1.9977536803662719,0.025209380402678727,0.009444419763006362,0.0012486128529998408,-0.05085581788614124,0.9999999998336939,0.30902627353943435
2024-11-10 07:00:00,206.78,204.02,205.35,0.671360893490367,0.018328390150692542,0.003934020955444817,0.0013465143195949452,-0.10567467365978833,0.9972699493792377,0.317178597650493
2024-11-10 11:00:00,209.47,203.47,206.54,1.4840975195959956,0.029673959468745625,-0.01499666224336993,0.0014421437315686046,0.2867243821620409,0.9999999998349922,0.3224460267214059
2024-11-10 15:00:00,215.27,205.57,212.25,2.8563447635660895,0.07247454003549691,-0.010480972257262411,0.0015074134500752496,0.13181205251253703,0.9999999998442234,0.32316642222324493
2024-11-10 19:00:00,213.97,199.73,210.53,2.565807983073958,0.04423193810826964,-0.0027149353740220095,0.001664674933550246,-0.07901510230125075,0.936059825746982,0.3334515604379933
2024-11-10 23:00:00,212.38,208.53,211.45,1.0633679471427402,0.04560590633771189,0.012113347724997725,0.0017495209584382839,-0.022742977766775918,0.9847932922540845,0.33902161556636007
2024-11-11 03:00:00,211.5,204.16,207.06,1.5971001333428552,0.006901064993477979,0.025209380402678727,0.0018971758248182483,0.03045036276082147,0.9258152153367216,0.34988540833147713
2024-11-11 07:00:00,216.79,206.48,215.7,1.5937679651891454,0.030114455098425807,0.018328390150692542,0.0019455463150010368,0.24566133256114653,0.9999999998381888,0.3438593512146792
2024-11-11 11:00:00,221.0,214.47,218.81,2.412637406187021,0.05436482161273082,0.029673959468745625,0.0020067601794632904,0.00934411177095873,0.9999999998517484,0.34849817917943166
2024-11-11 15:00:00,222.0,216.61,219.3,2.4612452463885717,0.03588229605931148,0.07247454003549691,0.002114372168907093,-0.0322942054778933,0.9999999998558499,0.3553644917346856
2024-11-11 19:00:00,223.0,216.03,220.26,1.7880267736400555,0.056961342774899615,0.04423193810826964,0.002235493899495369,-0.0013538077302319707,0.9999999998561742,0.36095672783347005
2024-11-11 23:00:00,224.0,215.0,217.58,2.320989837432533,0.04432876036576561,0.04560590633771189,0.0023604523922255657,-0.09579068337801644,0.9999999998575048,0.3708562461663467
2024-11-12 03:00:00,221.5,216.02,219.92,0.7615712193108866,0.05788561656444169,0.006901064993477979,0.002509953157573225,0.005635167063227087,0.9857569911448316,0.3725515864695212
2024-11-12 07:00:00,225.21,208.49,213.16,3.496201032865627,0.027043678594146803,0.030114455098425807,0.0026679817879795204,-0.12888336090503882,0.9621544372271088,0.3862232907255173
2024-11-12 11:00:00,215.75,204.71,213.3,3.213001834408161,-0.03162198609449951,0.05436482161273082,0.002886253889465549,-0.13746305264177405,0.8632944876425243,0.38623895842785355
2024-11-12 15:00:00,214.35,206.61,213.25,1.0447550385616526,-0.03648514072047937,0.03588229605931148,0.002970752035747688,-0.1143028658221078,0.8745927774157072,0.3861383113007336
2024-11-12 19:00:00,215.46,210.08,215.05,0.46656773254610473,-0.027960250422023547,0.056961342774899615,0.0030432776470482774,-0.03318671951933172,0.9033787780079838,0.38350677194065674
2024-11-12 23:00:00,215.07,204.38,207.4,0.8380641005624112,-0.04558701256399822,0.04432876036576561,0.00318764416384998,-0.09972195380447701,0.8571285163396192,0.39356434990805045
2024-11-13 03:00:00,208.16,200.67,202.25,1.6030436408648974,-0.06648165951629714,0.05788561656444169,0.003357716684471781,-0.13560798472431346,0.7783477642621135,0.3981207751504928
2024-11-13 07:00:00,208.44,201.44,207.22,1.185105330083522,-0.05480458905539076,0.027043678594146803,0.0034035338419086477,0.062177549536235555,0.7924688183393536,0.3842276743795769
2024-11-13 11:00:00,217.3,205.95,216.71,3.4220453002267526,0.006682180375640945,-0.03162198609449951,0.0033554543745023444,0.13120435597527624,0.8833232118629718,0.36315752686934455
2024-11-13 15:00:00,220.44,211.54,219.59,3.660900429746163,0.02527501111018715,-0.03648514072047937,0.0033480379027600806,0.10779808087369092,0.9506359835933859,0.3541650235285158
2024-11-13 19:00:00,220.29,205.93,213.05,2.36759230248076,-0.0029426063636838196,-0.027960250422023547,0.0034868094741265644,-0.029833491041309057,0.8944408525923765,0.3595300828141201
2024-11-13 23:00:00,216.31,211.94,214.9,0.5285982720147128,0.020908042897402224,-0.04558701256399822,0.0035174332326823312,0.10490003847170604,0.9196679788707876,0.351620912502036
2024-11-14 03:00:00,220.73,212.78,215.82,1.009157380196126,0.06742879367570653,-0.06648165951629714,0.003518576359306595,0.1749404009132971,0.9747265027040364,0.34379774410659636
2024-11-14 07:00:00,222.8,215.16,217.42,0.9099826470798145,0.06900250117036699,-0.05480458905539076,0.00356779931211026,0.0037333551039477886,0.9944051899950187,0.33507051388962145
2024-11-14 11:00:00,217.96,210.38,210.48,1.674693407583887,0.014597585908843635,0.006682180375640945,0.003719289845702781,-0.09356157887927796,0.9273694186122067,0.33620668273079946
2024-11-14 15:00:00,217.12,209.03,214.49,1.0439006502700285,-0.015565015583521191,0.02527501111018715,0.0037913445860179827,-0.0040773415294952375,0.9026229665849989,0.3178036941752968
2024-11-14 19:00:00,216.22,210.01,212.07,0.13976953119721555,0.005424776364074901,-0.0029426063636838196,0.003803463314307711,0.05533865338561439,0.9085892041229499,0.3060916343113143
2024-11-14 23:00:00,212.88,206.78,210.22,0.4766751722698842,-0.020233463819325115,0.020908042897402224,0.0038870266263536686,0.020331118773923684,0.8510684786259959,0.2913077856232143
2024-11-15 03:00:00,210.67,204.48,209.89,0.08047967449907276,-0.047480853688500635,0.06742879367570653,0.003919618746219794,-0.09509841799698038,0.8172497603574151,0.27463094893171197
2024-11-15 07:00:00,213.93,207.82,213.37,-0.20977344682490956,-0.03685678435215467,0.06900250117036699,0.0038270394900838745,0.11249138644055723,0.8721985463125583,0.2527005300359887
2024-11-15 11:00:00,215.33,210.2,211.28,0.2721603780444371,-0.006967149574411913,0.014597585908843635,0.0037794547788850084,0.15859204285001316,0.8989552581328832,0.2398598703007119
2024-11-15 15:00:00,212.45,206.71,210.64,0.3100984667613625,-0.01635133981538084,-0.015565015583521191,0.003851481863277446,0.05666438596113954,0.8418829093518487,0.2230928734096908
2024-11-15 19:00:00,219.65,210.35,218.24,0.2901769623139342,0.011839060378159072,0.005424776364074901,0.0037031842848745476,0.188918746214227,0.9429160308756392,0.19870553400289506
2024-11-15 23:00:00,220.5,215.88,218.84,-0.031122077294132206,0.04050516667249093,-0.020233463819325115,0.0036526339962532853,0.053961355053612214,0.9774908739251165,0.19107288049947238
2024-11-16 03:00:00,221.99,218.45,218.58,-0.23986347380192985,0.060363723673446446,-0.047480853688500635,0.0036192882702373703,0.13612831270920855,0.9999999998477208,0.18710631104222206
2024-11-16 07:00:00,220.19,217.28,218.38,-0.5197547436755849,0.035020181079937984,-0.03685678435215467,0.0036427348444913513,-0.02326698640212066,0.9771672129509522,0.18232523153461255
2024-11-16 11:00:00,221.8,216.2,217.23,0.4337794195144413,0.024866152144270126,-0.006967149574411913,0.0036348572418301098,0.004335032001185013,0.9734311408034957,0.1770391030287168
2024-11-16 15:00:00,217.47,213.35,216.5,0.22754082323984393,0.026189176389564306,-0.01635133981538084,0.0036673004244199363,-0.03485873652618632,0.9167904905991473,0.1722498737609225
2024-11-16 19:00:00,217.36,214.1,214.2,-0.7539910628110902,-8.869080511109129e-05,0.011839060378159072,0.0036004087916213993,-0.14731303867974543,0.9338665269539856,0.1684599991704564
2024-11-16 23:00:00,219.5,212.1,216.17,0.016842340353777914,-0.012468287593160432,0.04050516667249093,0.0035671574701145567,-0.044626989966486286,0.9267292181372142,0.16279842700220531
2024-11-17 03:00:00,239.9,215.0,239.43,3.8950385668340353,0.0503635311263142,0.060363723673446446,0.0032716366938310673,-0.03437911762697421,0.9999999998647556,0.1539665424061242
2024-11-17 07:00:00,242.33,235.65,240.67,1.104991137095882,0.08958801716316955,0.035020181079937984,0.0031705025111922465,-0.08698911096772421,0.9999999998764806,0.15962831012555992
2024-11-17 11:00:00,241.75,229.4,233.4,1.4238408205437911,0.07062237643595837,0.024866152144270126,0.003249076938906691,-0.129041545155549,0.945957704978023,0.1641361306944178
2024-11-17 15:00:00,235.18,231.21,232.74,-0.16962238877904307,0.08536778554649738,0.026189176389564306,0.003246464750289562,-0.027252937193832927,0.9383275392836693,0.1681150081974381
2024-11-17 19:00:00,237.24,231.59,234.74,-0.049541478350044584,0.0852479328193656,-8.869080511109129e-05,0.0032040396357915215,0.02994669823977225,0.9525419349838152,0.16993519305444604
2024-11-17 23:00:00,240.0,233.33,239.67,0.15562088799997628,0.09924672785291988,-0.012468287593160432,0.0031507544026682147,0.07542984111163875,0.9838348049970541,0.1724503270925543
2024-11-18 03:00:00,245.27,237.15,241.95,0.9875258948430587,0.04705635634915284,0.0503635311263142,0.003069428753222974,-0.0325151655975221,0.9999999998821191,0.17857802542754017
2024-11-18 07:00:00,248.44,239.39,247.34,0.593021854633906,0.02152724004121298,0.08958801716316955,0.003051800520825673,0.011042517907499994,0.9999999998838458,0.18664454519200557
2024-11-18 11:00:00,247.39,238.04,241.67,1.2964025544817834,0.03432072294928412,0.07062237643595837,0.003063229573376568,0.021286313412276492,0.9828727242501363,0.19666993223710771
2024-11-18 15:00:00,244.98,237.05,238.51,1.090925692292029,0.032444410932815915,0.08536778554649738,0.0030650802194207172,0.018916355998374712,0.9703628856460679,0.202372719922791
2024-11-18 19:00:00,240.9,234.26,239.43,0.4878290240544354,0.013590802351708398,0.0852479328193656,0.00307453783310097,0.027379598420507856,0.9327820700200291,0.20423834738216895
2024-11-18 23:00:00,241.35,237.54,241.35,-0.5722402559328377,0.010182411007630288,0.09924672785291988,0.00298844247773431,-0.07306937834005756,0.9532198218964114,0.2058458518855
2024-11-19 03:00:00,243.39,238.7,243.22,-0.18178355903165572,-0.005242599188910901,0.04705635634915284,0.002908654161779082,0.04139146321675802,0.9705944762301721,0.20827414645540002
2024-11-19 07:00:00,246.18,241.93,245.98,0.3717203694742588,0.002612827068039225,0.02152724004121298,0.0028149525300432163,0.026925299361016952,0.9999999998846982,0.2115024015991174
2024-11-19 11:00:00,247.5,238.36,239.51,0.7461519796513968,0.0014836858445592682,0.03432072294928412,0.002790607185269676,-0.04151697419518774,0.9798016972826009,0.21693430140924
2024-11-19 15:00:00,244.54,238.45,243.56,0.09954090834758197,0.0026506514510991064,0.032444410932815915,0.002751495435118321,0.0005435188333007268,0.970608646053959,0.21456523034827435
2024-11-19 19:00:00,244.53,233.4,235.45,0.3248401734369245,0.002826860976576695,0.013590802351708398,0.0027391099369847745,-0.10639036699847726,0.9336879211017246,0.2197541328711352
2024-11-19 23:00:00,237.91,232.32,232.87,-0.03923393331723552,-0.017553305936453434,0.010182411007630288,0.0027019303422371574,-0.05874189241583638,0.8977362592372956,0.21979060327616934
2024-11-20 03:00:00,235.64,230.37,234.67,-0.16686485642814822,-0.032983403825579405,-0.005242599188910901,0.002666679328579533,-0.042355227016944275,0.8717914903193229,0.21718295555610292
2024-11-20 07:00:00,238.78,234.13,236.73,-0.33425898341230137,-0.02886595416523341,0.002612827068039225,0.0025852280514381738,-0.0158567290246161,0.9187103811778893,0.21454057439790253
2024-11-20 11:00:00,242.54,234.77,240.08,0.43180829470165344,-0.015573527356370964,0.0014836858445592682,0.0025419109158906672,0.07576294868404498,0.9362595350142573,0.21204167867208515
2024-11-20 15:00:00,240.62,231.01,233.13,0.8880265448479245,-0.02858704428622827,0.0026506514510991064,0.0025680303076400625,-0.05757604013990336,0.8909446793735272,0.2181675340252655
2024-11-20 19:00:00,238.06,230.95,236.44,-0.19322253210562707,-0.01589389235798555,0.002826860976576695,0.002531636182199333,0.08832217093398254,0.8899829748992325,0.21511075556804268
2024-11-20 23:00:00,238.7,229.6,232.15,-0.13825689125164367,-0.0027794579490307836,-0.017553305936453434,0.002498115913321133,0.07984033107790833,0.8901932457172044,0.21809577853434275
2024-11-21 03:00:00,242.0,231.7,238.09,0.9262679762220254,0.02320468322117919,-0.032983403825579405,0.0024239077581568124,0.03171341963785701,0.9341633258289757,0.21144076344923662
2024-11-21 07:00:00,243.49,238.09,241.88,-0.04867765732743515,0.019619829652457232,-0.02886595416523341,0.0023653092280083348,0.06883905600370088,0.9723670344503488,0.21044950036629603
2024-11-21 11:00:00,253.0,239.79,251.63,2.0625729571594023,0.029464083295105192,-0.015573527356370964,0.0023077744574817997,0.14119588643032666,0.9999999998866652,0.20908977286307837
2024-11-21 15:00:00,259.28,243.42,258.27,2.9255177801760808,0.07601328465364077,-0.02858704428622827,0.002231120600136179,0.10206615891137671,0.9999999998948664,0.21351830109458922
2024-11-21 19:00:00,259.8,252.89,254.92,0.1525853378941701,0.08747646200711134,-0.01589389235798555,0.002233790869514582,-0.0658480885835504,0.9999999998976644,0.22362339300378775
2024-11-21 23:00:00,259.67,252.37,257.92,-0.022200561597168607,0.09241419192250033,-0.0027794579490307836,0.0022620908597637424,-0.009726880352583178,0.9999999998988842,0.22879901363929955
2024-11-22 03:00:00,264.39,257.01,259.15,0.41528950609097376,0.09530430671096668,0.02320468322117919,0.002264424026337651,-0.031854441443810444,0.9999999999036161,0.23575059392320766
2024-11-22 07:00:00,261.01,256.5,257.21,-0.28272210079601173,0.07175205510849447,0.019619829652457232,0.00233899685632795,-0.11798782593073776,0.9800797146629081,0.24257877717761459
2024-11-22 11:00:00,260.35,252.48,253.34,0.2846621329562878,0.04261412222551719,0.029464083295105192,0.002419288067715968,-0.1375311386490211,0.9513699773648001,0.2491175136447227
2024-11-22 15:00:00,256.65,251.47,252.9,-0.1627614855973728,0.008451845367481559,0.07601328465364077,0.002479582479447754,-0.07630314673525151,0.9373550638365109,0.2517234726168811
2024-11-22 19:00:00,257.91,251.48,254.84,-0.5830832302752085,-0.002159350407559546,0.08747646200711134,0.002505103209175495,0.02438900265760946,0.9365294115207117,0.25274763705844333
2024-11-22 23:00:00,257.74,253.34,254.26,-0.504909828713083,-0.002676928370168863,0.09241419192250033,0.002514419428891829,-0.07160216066273528,0.9465873983659764,0.25302125357718336
2024-11-23 03:00:00,264.0,253.46,259.21,0.3965350338699356,-0.004309086289292052,0.09530430671096668,0.0024892779257382805,0.01985779514810937,0.9891491434770409,0.24693080165339587
2024-11-23 07:00:00,260.48,256.5,256.76,-0.7448084115046615,-0.0037392436785689265,0.07175205510849447,0.002540219061916409,-0.05374980441063004,0.97073828505434,0.24848228007392872
2024-11-23 11:00:00,263.37,255.8,262.83,-0.04181464321900966,0.013255266447650405,0.04261412222551719,0.0025521251570251686,0.09343145863271274,0.9841039097569498,0.2471783119515847
2024-11-23 15:00:00,263.6,254.72,256.14,0.5933154720758529,0.0122514123685451,0.008451845367481559,0.0025896108606826597,-0.019847063634652606,0.9674382721648748,0.2556550362433338
2024-11-23 19:00:00,256.72,252.69,254.95,-0.6805323784614811,0.00047044626659631383,-0.002159350407559546,0.0026216148866023974,-0.07045188640375821,0.9376841987292615,0.2560899207249486
2024-11-23 23:00:00,259.78,252.9,258.41,-0.7621501587673302,0.006201657399788063,-0.002676928370168863,0.0025866185360110135,0.134942160339947,0.9618727556802876,0.25324119542437745
2024-11-24 03:00:00,259.2,254.06,256.15,-0.9624241038807471,-0.013823625598454736,-0.004309086289292052,0.0025978496358227948,-0.14084026094654334,0.9544894008888685,0.255124208303317
2024-11-24 07:00:00,256.75,248.55,251.95,-0.734802095233734,-0.01775994273662196,-0.0037392436785689265,0.0026380936663895917,-0.1133115608917098,0.9265360568934917,0.25797316311261576
2024-11-24 11:00:00,252.3,240.93,247.31,0.6041133827394471,-0.04835444643924525,0.013255266447650405,0.0027045651945241727,-0.12103981283026921,0.863109583767607,0.2572576444601359
2024-11-24 15:00:00,250.44,243.66,249.74,-0.5462891046060516,-0.043371448436380966,0.0122514123685451,0.0026805610228155287,0.06953147167974794,0.8596354052152584,0.25098003918488226
2024-11-24 19:00:00,254.0,247.6,253.47,-0.9319654225157061,-0.016735863033659037,0.00047044626659631383,0.0026264811397230404,0.23468932659471564,0.8965839627567871,0.2428579173401773
2024-11-24 23:00:00,254.76,245.7,249.97,-0.7861035318990515,-0.0238168723193235,0.006201657399788063,0.0026027437381860993,-0.09986695523360922,0.902806752904986,0.23946583545574976
2024-11-25 03:00:00,254.05,249.73,251.91,-0.8871097847549214,-0.014976961833523927,-0.013823625598454736,0.002579564706317005,0.20955632501811672,0.9174570155131143,0.23037851424966738
2024-11-25 07:00:00,256.7,251.65,253.9,-0.749774120192695,0.0029072974578068234,-0.01775994273662196,0.0025445253378112726,0.2577738382635042,0.9336434397549258,0.22299115883728332
2024-11-25 11:00:00,253.95,242.01,242.06,-0.11944309157739612,0.0047512768133999295,-0.04835444643924525,0.002606961173162297,-0.003072576852369946,0.8744235308998101,0.2246079032811205
2024-11-25 15:00:00,247.37,235.04,239.94,1.066796602697195,-0.022059563564764573,-0.043371448436380966,0.0026769529483911645,-0.016873686920310105,0.807182851245465,0.21609740939535785
2024-11-25 19:00:00,241.15,231.21,236.75,0.04717728872900864,-0.05335656161250668,-0.016735863033659037,0.002697251226195323,-0.16316905935666648,0.7677429183063288,0.21277654822863964
2024-11-25 23:00:00,239.62,233.57,238.74,-0.5272233923419516,-0.05706477535013077,-0.0238168723193235,0.0026591325525970578,0.09304590270403779,0.7646563162404643,0.20460123907858285
2024-11-26 03:00:00,239.66,235.91,238.31,-0.9526960780409485,-0.0592575807174025,-0.014976961833523927,0.002607383303882377,-0.11181453683076614,0.7731297879886189,0.198086479668424
2024-11-26 07:00:00,238.35,226.94,227.0,0.46620509072066324,-0.08470141232739425,0.0029072974578068234,0.002617384445849264,-0.14370874266445033,0.725974433143703,0.20338642140200244
2024-11-26 11:00:00,232.64,221.8,230.79,1.0490126353095965,-0.08403967795836698,0.0047512768133999295,0.0026083444439637168,0.045042504731701793,0.6733537717135825,0.19317047246652908
2024-11-26 15:00:00,232.49,223.4,225.9,-0.11580902594766229,-0.05111343926633727,-0.022059563564764573,0.0024717470793375446,0.009609331890875206,0.6883279127615468,0.1915506530370689
2024-11-26 19:00:00,232.2,225.36,229.92,-0.6489751865459003,-0.03309728424106173,-0.05335656161250668,0.0023560155175502435,0.0764207691450085,0.6920866022519115,0.1785566668550921
2024-11-26 23:00:00,233.81,228.14,233.71,-0.9783972930477235,-0.02414385911605632,-0.05706477535013077,0.002234282917341312,0.016723416311295924,0.7095409499497138,0.16580185106371756
2024-11-27 03:00:00,233.78,227.51,230.65,-0.5015005018849192,-0.028043568783089556,-0.0592575807174025,0.0021247293132423822,0.21668949295610251,0.7088745760876572,0.17046165126395368
2024-11-27 07:00:00,237.08,230.43,235.92,-0.6012926149698375,0.004800978833456426,-0.08470141232739425,0.0019671831515378356,0.08339262330733788,0.7367483499337178,0.1674759655084126
2024-11-27 11:00:00,240.0,232.61,239.39,-0.11548320077489813,0.03761871652732296,-0.08403967795836698,0.0018321509034240164,0.14063258517291044,0.7557947266397537,0.1636955703778634
2024-11-27 15:00:00,241.14,237.58,239.51,-0.3601023540000069,0.046121193509850666,-0.05111343926633727,0.0017155638010676415,-0.04222627578837246,0.790092566754271,0.1619974511350491
2024-11-27 19:00:00,243.0,238.63,240.67,-0.7364753672568985,0.049530116129269386,-0.03309728424106173,0.001645444473908483,0.023276238104037672,0.8015590822836546,0.16005051107397028
2024-11-27 23:00:00,245.28,240.25,242.14,-0.6619176180733864,0.05172582346154453,-0.02414385911605632,0.0015563496459373197,-0.05346688990745496,0.8247692679353642,0.158818901737738
2024-11-28 03:00:00,242.85,236.61,238.46,-0.6738542801745933,0.035090733887699344,-0.028043568783089556,0.0015202980944043754,-0.27021600130745727,0.7870219392224016,0.1617138992335634
2024-11-28 07:00:00,239.55,234.37,235.61,-0.8280973536334915,0.014137759420227658,0.004800978833456426,0.0014681830808671995,-0.09659054842615311,0.7686273332419621,0.16468626367608147
2024-11-28 11:00:00,237.73,234.01,235.26,-0.8590044352866689,-0.00012309373670482682,0.03761871652732296,0.0014083721383757301,-0.05452526448084527,0.7555148202634187,0.16602647255009043
2024-11-28 15:00:00,237.04,232.8,236.67,-0.8901869236116156,-0.018609735857954557,0.046121193509850666,0.0013214340925548009,-0.019129324482857424,0.7471370811997994,0.16539195747843424
2024-11-28 19:00:00,238.0,234.57,237.96,-1.2152981915856516,-0.019698776355830838,0.049530116129269386,0.0012133324182012082,0.08682176600443459,0.7558639682622016,0.1647281858295048
2024-11-28 23:00:00,241.55,236.55,241.5,-1.0998869664192088,-0.019066553815269005,0.05172582346154453,0.00110201241129251,0.11541547127573692,0.7800981778747503,0.16230192095117724
2024-11-29 03:00:00,243.11,239.84,240.72,-0.8592323005564272,0.009141546990244942,0.035090733887699344,0.0009850380088632371,0.22686348793854627,0.8080946299941958,0.16298141326222046
2024-11-29 07:00:00,241.8,237.54,241.77,-0.897116962528619,0.010335440405743634,0.014137759420227658,0.0008873928376423165,0.06126938019793937,0.7922620180834151,0.16229496304910135
2024-11-29 11:00:00,246.77,241.47,245.02,-0.45068173228724606,0.03475052011843438,-0.00012309373670482682,0.0007733551507286527,0.004704548183788182,0.8345252971809464,0.15986248977174497
2024-11-29 15:00:00,246.59,239.97,241.94,-0.39746836501015287,0.032562166742862164,-0.018609735857954557,0.0006987230096377543,-0.048035878688515554,0.8208992138459199,0.16195998633773326
2024-11-29 19:00:00,245.3,240.08,243.82,-1.1475896030626032,0.029917684291413282,-0.019698776355830838,0.0005981508941703309,-0.05644614393610803,0.8238967197021574,0.15963440371575388
2024-11-29 23:00:00,244.82,239.01,241.95,-0.9581953567756456,0.012942873142397726,-0.019066553815269005,0.0005232842688646527,-0.11342785153336266,0.809843904602764,0.15905708393079562
2024-11-30 03:00:00,244.82,241.13,242.74,-1.0918527682377264,0.006856900674692135,0.009141546990244942,0.0004428272369695543,-0.11830107378691324,0.8240453482318081,0.15719003725154174
2024-11-30 07:00:00,245.4,240.18,240.38,-0.775557286926407,0.016106087586345463,0.010335440405743634,0.000374508634641036,0.10651693734475542,0.8294734577118084,0.15808629144647476
2024-11-30 11:00:00,243.08,238.92,239.13,-0.9273349798296926,-0.011477572725968499,0.03475052011843438,0.00030485642145416605,-0.07300410158532977,0.8075224797093256,0.1590530856972997
2024-11-30 15:00:00,240.55,238.65,239.72,-1.1746810132139327,-0.012595129919160009,0.032562166742862164,0.00022245528347554746,0.13654210052984306,0.7914387874127484,0.1570495854749887
2024-11-30 19:00:00,241.17,237.91,238.41,-1.1126383103524542,-0.013464442749889782,0.029917684291413282,0.00011740657755763897,-0.10364978951135173,0.792362581992559,0.15748018078058593
2024-11-30 23:00:00,239.89,234.1,234.56,-0.8141782812041408,-0.01720472538539841,0.012942873142397726,1.4748504597085704e-05,-0.08195974773875458,0.7697916851168767,0.1592196908264994
2024-12-01 03:00:00,236.89,234.5,235.61,-1.2375659521073066,-0.029172107930287572,0.006856900674692135,-0.00010161557791224716,0.13530943800838724,0.755719041300728,0.15911011492642524
2024-12-01 07:00:00,238.74,235.3,236.16,-0.9280102524441797,-0.027589407501464103,0.016106087586345463,-0.0001671883435921234,-0.053406744260111716,0.7647043606170789,0.15972235187796005
2024-12-01 11:00:00,238.73,236.06,238.1,-1.007721444661688,-0.015874688954258476,-0.011477572725968499,-0.0002042053553127046,0.03649722372232711,0.770603407463148,0.15826608194913577
2024-12-01 15:00:00,239.41,235.94,236.18,-1.020627063098386,-0.007381932823254722,-0.012595129919160009,-0.00025478405412152,-0.1159156247531068,0.7743896767030665,0.1574961008544069
2024-12-01 19:00:00,238.77,234.2,238.28,-0.8386640759375374,-0.014495420425138628,-0.013464442749889782,-0.00030892506915243653,0.04426404202941003,0.7588709635439294,0.15471012161100403
2024-12-01 23:00:00,239.08,233.37,234.04,-0.28323458883454355,-0.0050358423834694355,-0.01720472538539841,-0.00036333596341067324,0.0692724828110054,0.7582700522935791,0.15566223015011824
