Open Time,volume_zscore,funding_z,r1,r8,candle_pos,taker_buy_ratio,distance_hl_position,bb_width
2024-05-11 03:00:00,-1.138829970538318,0.6877493317698958,-0.0019856043683296187,-0.032133830785894824,0.5952380810657576,0.5498128961590141,0.22540983560366967,0.0470035646045711
2024-05-11 06:00:00,-0.9022077959406347,0.031791746225384804,-0.0011191245958717122,-0.03484320557491294,0.13333333111110957,0.4998085746550561,0.2069672126906416,0.04612101576327127
2024-05-11 09:00:00,-0.6712787717705296,0.031529960182719745,0.011203784389393734,-0.025902386377263387,0.8999999910000058,0.5060363815432136,0.3913934418209165,0.04462467355548298
2024-05-11 12:00:00,0.4621053941897584,0.03127453406037046,-0.004308752923796733,0.0028518288902663613,0.059999999599992804,0.47889609044078363,0.319672130492475,0.044752451475577194
2024-05-11 15:00:00,-0.6396246368754994,0.7301460637052517,0.004821958456973308,0.006439628482972193,0.8472222104552476,0.5213178097848457,0.3995901631155937,0.044569348733045015
2024-05-11 18:00:00,-0.958428020580096,0.721326916235028,0.005783191829703549,0.021366987379732416,0.982142839604583,0.5053008891509547,0.49590163832806977,0.04430745987607129
2024-05-11 21:00:00,-1.1878052270947006,0.712821257145898,-0.004281869341815403,0.014584891548242274,0.30909090347107915,0.4631335880891487,0.42418032699963115,0.044335754409798825
2024-05-12 00:00:00,-1.2078364889437396,0.7046108949423068,0.0012286521685709317,0.011293124844874658,0.257575753673093,0.508035289696153,0.44467213023632707,0.04417878065397923
2024-05-12 03:00:00,-1.373997800914556,0.6966790847333597,-0.0018407166523498608,0.011439940313354935,0.3030302938475943,0.4538475400790041,0.4139344253812832,0.04365304027601295
2024-05-12 06:00:00,-0.8795477479384977,-0.018608565710627925,0.0008605851979344159,0.01344454126727257,0.749999990131579,0.5029414544677577,0.42827868764696975,0.04347336831188133
2024-05-12 09:00:00,-0.7571964749068915,-0.01847324083346848,-0.00012283503255117179,0.002092822848701159,0.2692307640532577,0.4666695371453979,0.4262295073233019,0.0434596787491278
2024-05-12 12:00:00,-0.710076825959559,-0.01834082511934565,0.00540540540540535,0.011869436201780603,0.6944444347993839,0.5388948081287576,0.5163934415647686,0.04313603454913389
2024-05-12 15:00:00,-0.6579699045888217,0.7057647345737564,0.002321603128054628,0.009351544235265186,0.6938775368596362,0.46326456294972046,0.5553278677144926,0.04295487681653348
2024-05-12 18:00:00,-1.0844642455984093,0.6983676201558477,-0.0036571985858832035,-0.0001223391240517957,0.15555555209878094,0.4555129810685429,0.4938524580044019,0.042963580636086664
2024-05-12 21:00:00,-0.8182031579201879,0.6911992432465964,-0.003915330967820929,0.00024573043371423076,0.36206895927466337,0.4538549078214025,0.42827868764696975,0.04303493121086341
2024-05-13 00:00:00,0.38870403352342237,0.6842480252949402,-0.019899275273307815,-0.020861455393299644,0.16981132011392117,0.4264293058532045,0.09631147521247897,0.04438261156360217
2024-05-13 03:00:00,0.11380233861805247,0.6775031931587767,-0.0016292768517359724,-0.020654044750430423,0.6826923011279579,0.4538626380753103,0.1352380949804977,0.04612007668840472
2024-05-13 06:00:00,2.2853143771992293,0.6709547084181794,0.03301531508912903,0.01080948286451311,0.8926174466690714,0.5169530452435116,0.6361904749786854,0.04301956412331706
2024-05-13 09:00:00,0.04457364330134169,0.664593204129536,-0.0044962935958197114,0.006388206388206363,0.46610169096524046,0.4897512535489667,0.5657142846367345,0.04197431271969254
2024-05-13 12:00:00,0.5250451593520025,0.6584099281120657,-0.0067138671875,-0.005742913000977512,0.06493506409176632,0.48160922706951936,0.4609523800743767,0.042246940142410934
2024-05-13 15:00:00,0.2508452505960661,0.6523966919838292,-0.0012289541600098985,-0.009264903084237552,0.1574074059499312,0.49859883815598516,0.4419047610630373,0.04229887789469617
2024-05-13 18:00:00,-0.2786538735355976,0.6465458252706685,-0.003814445674910849,-0.009421265141319135,0.4925373060815289,0.4534832241489852,0.3828571421278894,0.042662374323155124
2024-05-13 21:00:00,-1.043109928140753,0.6408501340017442,-0.0041996047430828964,-0.009703967571551342,0.14285713945578724,0.49855820388772276,0.3180952374893427,0.04326196651594422
2024-05-14 00:00:00,-0.5720619518715953,0.6353028632821929,-0.006201935003721126,0.004135856623637135,0.31932772840901563,0.4024144639137049,0.2228571424326534,0.0441921079487774
2024-05-14 03:00:00,-0.8964304495264077,0.6298976633990309,0.002371442835746418,0.008159678634195311,0.6615384513609516,0.5289498165450776,0.2590476185541949,0.04484669063044278
2024-05-14 06:00:00,3.125469343687744,-0.7901252188759069,0.009836882081932341,-0.014461052375744465,0.7790697644222072,0.4998822040374425,0.40952380874376254,0.04472924610523732
2024-05-14 09:00:00,0.8969602194075674,-0.7825271343745889,-0.011344019728729782,-0.02124023437499989,0.13008129975544494,0.4269525646789701,0.23428571383945654,0.04553754147482463
2024-05-14 12:00:00,1.5392900986834435,-0.7751449023709492,-0.014841606385632478,-0.029249109008234075,0.2473118266273525,0.4997469952773921,0.08112874765232912,0.04902366843056429
2024-05-14 15:00:00,0.5660176004101162,-0.21864557222643988,0.0011393847322447304,-0.0269472129937246,0.33620689365339035,0.4930920742131501,0.09700176349735086,0.05147966117575313
2024-05-14 18:00:00,-0.659688357871343,-0.21733964283980273,0.0032878098128477085,-0.020009881422924813,0.5909090819559268,0.526122526306375,0.14285714260519058,0.05278593556216721
2024-05-14 21:00:00,-0.8536161771006873,-0.21605684937300307,-0.006932190572220831,-0.022699082113619373,0.27499999656251245,0.43463525910002476,0.045855379107839725,0.05427612080086038
2024-05-15 00:00:00,-0.6614561373575507,-2.7515832166362966,0.0011422769386977283,-0.015476784822765932,0.7352941068339027,0.42526785913756837,0.08591065277334929,0.05443855211361962
2024-05-15 03:00:00,-0.47013904799243605,-2.626955866094797,-0.0001267748478700481,-0.017930519237952858,0.25641024983565613,0.45806354278052214,0.08419243971788386,0.05381424831712403
2024-05-15 06:00:00,-0.09559188128855388,0.3971054971010686,-0.0035501458095600347,-0.030949445129469733,0.23333332944444765,0.4067055959169034,0.036082474164808066,0.05308773642428647
2024-05-15 09:00:00,0.5736214505937609,0.39462344714165976,0.0006362132586843483,-0.01920678473434778,0.422680408013601,0.4188692687838317,0.06867671680288602,0.0512043960163794
2024-05-15 12:00:00,2.1029274138170284,0.39218743748731644,0.025432349949135347,0.020888720091150947,0.9098360618449346,0.5047326524683593,0.40368509145111325,0.049802976824779695
2024-05-15 15:00:00,-0.036542826198069006,-0.22290986361321796,0.004588293650793718,0.02440566514921616,0.7352941068339182,0.5176939321100296,0.46566164076103606,0.04963844571719235
2024-05-15 18:00:00,0.997641161250525,-0.22168750326331466,0.014812986051104593,0.03617343080413393,0.9618320537264643,0.5313443241072,0.6666666655499704,0.049717581230735
2024-05-15 21:00:00,0.061950060838052344,-0.22048504384264786,0.0029193528767790244,0.04645259550704406,0.599999994285717,0.5669131726599269,0.7068676705077593,0.051166220336304774
2024-05-16 00:00:00,-0.050684179117412693,0.7008414743676301,-0.003274711946634312,0.041835699797160286,0.2151898706938034,0.41948687402894486,0.6616415399302493,0.052868820736472574
2024-05-16 03:00:00,-0.7119834085476816,0.6955346716263321,0.001825261620832297,0.04386965893242034,0.2881355883366861,0.5451521103141251,0.686767168028865,0.05426445098408765
2024-05-16 06:00:00,-0.5492217399107318,0.6903469707604659,-0.001214624073849091,0.04631632523221785,0.24444443901235072,0.4323349537851925,0.6700167492964545,0.05552967641376554
2024-05-16 09:00:00,-0.5141899539210718,0.6852739745831288,0.0007296607077709183,0.046414038657172085,0.4130434692816825,0.5060737453191839,0.6800670005359016,0.05666159357877313
2024-05-16 12:00:00,0.9119049439893886,0.6803115101153333,-0.009843237331389032,0.01041666666666674,0.10377358392666355,0.5089000277802199,0.5443886088033693,0.05754678386078594
2024-05-16 15:00:00,0.747623840125604,0.6754556140897108,0.012150220913107468,0.018022466362177525,0.569832399051216,0.5433635071663279,0.7102177542542409,0.05801890688781168
2024-05-16 18:00:00,-0.6547099362698976,0.670702519583929,-0.005456529647144492,-0.0023111543607833296,0.23376623073030028,0.5042900883666142,0.6348408699583893,0.058928469488533024
2024-05-16 21:00:00,-1.025465802141822,0.6660486436812142,0.0049987807851745725,-0.00024257125530624535,0.8709677278876209,0.5058679375619632,0.7035175867612777,0.05942478254712372
2024-05-17 00:00:00,-0.969865148658806,0.6614905760659673,-0.0018197258279752937,0.0012168410805548646,0.044444443456782425,0.516424384872736,0.6783919586626597,0.06041380186249239
2024-05-17 03:00:00,-1.0444548535986757,0.6570250684718523,-0.0010938259601361855,-0.0017004737033887718,0.6749999831250049,0.51438824470992,0.6633165818034888,0.06108731312714301
2024-05-17 06:00:00,0.4872970715224959,0.6526490249080447,0.012531938191994163,0.012039401678219486,0.7094972027402401,0.5339745439655088,0.8358458947473261,0.06217863429841054
2024-05-17 09:00:00,-0.5001547237783668,0.6483594925967,-0.002643595289593792,0.008628022846032257,0.35294116955018295,0.4684821933796592,0.7989949735360213,0.06416188390902673
2024-05-17 12:00:00,-0.44179440269366044,0.6441536535612649,0.0033734939759035854,0.022091310751104487,0.6666666581196521,0.516478550584987,0.8458961459867733,0.06578975053798154
2024-05-17 15:00:00,1.04527174949621,0.6400288168111,-0.0018011527377522762,0.008002910149145004,0.08771929747614149,0.5010376731870176,0.8207705178881554,0.0679981040791244
2024-05-17 18:00:00,-0.5824124081103816,0.6359824110730595,0.006134969325153339,0.019751280175567043,0.855769222540676,0.4486743462574194,0.9061976534234542,0.06954008366978476
2024-05-17 21:00:00,-0.4345131827343522,0.6320119780253721,0.005978000956480045,0.020744874438917815,0.8636363505509613,0.47008191667983185,0.9849999983583327,0.07227001524475477
2024-05-18 00:00:00,-0.6908632139322838,0.6281151659932819,-0.0014261944378417546,0.02114730189596492,0.5124999935937476,0.4470309881492549,0.9368932023674865,0.07500965056305987
2024-05-18 03:00:00,-0.9275020777305154,0.6242897240696594,-0.0017852892168530587,0.020440442876262344,0.1785714253826676,0.46501320430109466,0.9126213577465686,0.07646579003899687
2024-05-18 06:00:00,-0.662635670738291,0.6205334966271305,0.0069154644092046524,0.014780100937274776,0.6538461475591744,0.5387099295411277,0.9452887523627831,0.07901083035270362
2024-05-18 09:00:00,-0.8269544040542123,0.6168444181912739,-0.003078744819419832,0.014337349397590238,0.17021276233589547,0.4571226644364628,0.9057750746112834,0.08193116134434632
2024-05-18 12:00:00,-0.19227073231040923,0.6132205086471284,-0.004632379142415988,0.006243996157540677,0.43529411252594313,0.43802964117355453,0.8465045579840348,0.08408557789993619
2024-05-18 15:00:00,-1.0308735778849867,0.6096598687537056,0.0038186157517901,0.011909058101768455,0.9487179243918584,0.5492976948234073,0.8951367767551116,0.08565736124446295
2024-05-18 18:00:00,-1.1305289848715299,0.6061606759433739,-0.002020922491678623,0.0037063605930176546,0.16666666203704375,0.43847836742235796,0.8693009105329774,0.08743552070791805
2024-05-18 21:00:00,-1.0034412027748343,0.6027211803849737,-0.0013103037522335104,-0.0035654860946041644,0.6249999843750137,0.4833126185725898,0.8525835853304202,0.08850902762120273
2024-05-19 00:00:00,-1.1791344226445952,0.5993397012913115,0.006202290076335881,0.004046655558200385,0.9666666505555621,0.5219579733361212,0.9316109408334176,0.08882037141556942
2024-05-19 03:00:00,-1.128240143896095,0.5960146234533047,-0.0033191085822664723,0.002503875044711945,0.16666666203704375,0.47680564468509307,0.8890577494087262,0.08967557010596794
2024-05-19 06:00:00,-0.9276262893321889,0.5927443939845,-0.0023786869647954845,-0.006749555950266495,0.38888887808642225,0.5929049847090854,0.8586626126768034,0.09030010283155127
2024-05-19 09:00:00,-0.5806922000595421,0.5895275192610515,-0.003576537911301858,-0.0072455160945480435,0.365853654074955,0.4735180451118068,0.8130699075789205,0.09045432733132018
2024-05-19 12:00:00,0.11921641596075813,0.5863625620434242,-0.010887772194304812,-0.013484486873508339,0.35915492704820795,0.4635518606840273,0.6747720354486746,0.08869524903771905
2024-05-19 15:00:00,-0.5403862344119862,0.5832481387672019,0.00036288859320188216,-0.0168806466951974,0.6129032159209269,0.5142645837230012,0.679331305958463,0.08535745896276174
2024-05-19 18:00:00,-0.7345053473939361,0.5801829169913897,-0.0032648125755743163,-0.01810601548540791,0.21568627028068593,0.43614445555937237,0.6382978713703685,0.08217448615447029
2024-05-19 21:00:00,-0.6449326826604279,0.5771656129934807,-0.00036394516559501433,-0.01717557251908397,0.839999988800013,0.4328381730847277,0.6337386008605801,0.07738658362832254
2024-05-20 00:00:00,-0.6208592842920069,0.5741949895014352,0.011771844660194208,-0.011735419630156452,0.9245282931648292,0.4823054545818021,0.781155014010403,0.07076844396967218
2024-05-20 03:00:00,-0.6242728757924376,0.5712698535534356,0.005517572268201931,-0.0029733587059942446,0.6190476131519211,0.5711911121226152,0.8510638284938233,0.06474238734506661
2024-05-20 06:00:00,-0.5622853804956951,0.18301363639847715,-0.0009543122986996888,-0.0015498330948974237,0.847999993216002,0.5014649052399691,0.8389057738010547,0.05684863063167187
2024-05-20 09:00:00,-0.6826834643228195,0.18230108971256886,-0.004776119402985168,-0.0027518545106485215,0.2033898270611767,0.4706078320623069,0.7781155003372092,0.04707139480588878
2024-05-20 12:00:00,-0.5350069278471963,0.18159680346013055,0.0005998800239952473,0.008830289101245947,0.6097560826888812,0.4681616623418185,0.7857142845201915,0.040818353949028816
2024-05-20 15:00:00,0.5434762181574995,0.5706293065190576,0.006954436450839374,0.015477629987908026,0.8999999871428674,0.5111748124904312,0.873860181042766,0.03722042475390322
2024-05-20 18:00:00,5.0,0.5678382198585649,0.027625625148844923,0.04694892636176129,0.7802547745851767,0.5389660768491777,0.9212328756606931,0.039405927518406735
2024-05-20 21:00:00,4.434761903721854,0.5650877648847497,0.027114716106604986,0.0757281553398057,0.8605341220755669,0.535913783167822,0.9568014697088222,0.04989471136068895
2024-05-21 00:00:00,2.9151426737566255,0.562376964001381,-0.010491877256317728,0.052057094878253496,0.0985915488329008,0.4628840959372621,0.8315789466389655,0.06093964694753378
2024-05-21 03:00:00,0.7023502728670425,0.5597048722564375,0.0011401208528105666,0.04747703686031257,0.8777777680246929,0.49365208064585364,0.840350876455833,0.06689729967860535
2024-05-21 06:00:00,1.1409130541220749,0.5570705759529894,0.0108188133469993,0.05982089552238823,0.837398367175631,0.4849900134479404,0.9236842097160672,0.07378556490523444
2024-05-21 09:00:00,0.9830285569667656,0.5544731913316778,-0.0012392969806218623,0.06358728254349155,0.2551020382132472,0.48701415056500347,0.9140350869175139,0.08115584593145134
2024-05-21 12:00:00,4.393560544702103,0.5519118633204786,-0.005414551607445084,0.057194244604316546,0.21656050817477498,0.4903385400501905,0.8719298237965531,0.08602954432754313
2024-05-21 15:00:00,3.243207844496347,0.5493857643477154,0.008846546444368775,0.059180757323172184,0.6744185994231119,0.43755017105313915,0.9403508763681138,0.0904434943677049
2024-05-21 18:00:00,0.9944935097113917,0.5468940932145787,-0.00933108487914558,0.021089223638470544,0.530805684688127,0.5028282192150091,0.86754385888812,0.09377853090662959
2024-05-21 21:00:00,0.00451120012115739,0.5444360740236627,0.0015887426236949054,-0.004287003610108253,0.8043478173440538,0.4858106111922991,0.8798245606317335,0.09571465141530011
2024-05-22 00:00:00,-0.503576045053776,0.5420109551602419,-0.005551778835259591,0.00068407251168634,0.18390804386312104,0.48246316613761886,0.8368421045290857,0.09781359804405415
2024-05-22 03:00:00,0.2829795195016364,0.539618008323266,-0.008089324370513795,-0.008541168431841495,0.5816326500937131,0.45335765973723846,0.7745614028293325,0.0979460331091774
2024-05-22 06:00:00,-0.21493349056059685,0.5372565276032174,0.0009189065012635833,-0.018251464623704416,0.45070421900417124,0.44726832132579375,0.7815789466828257,0.09821354658771313
2024-05-22 09:00:00,0.40669667845323876,0.5349258286041735,-0.011934817535001252,-0.02876480541455173,0.009345794305171053,0.48447566358257016,0.6903508765874111,0.09891233643152314
2024-05-22 12:00:00,2.3050726600365956,0.5326252476076039,0.009988385598141747,-0.013723488714982524,0.9811320708437138,0.5009151835038076,0.765789473012465,0.09733153201693112
2024-05-22 15:00:00,1.1054753280881495,0.5303541407755624,-0.006439742410303428,-0.02866779089376048,0.21383647664253957,0.4382354072443677,0.7166666660380123,0.0977903183372333
2024-05-22 18:00:00,0.23482919222792153,0.5281118833911066,-0.007407407407407418,-0.026781661370857912,0.25242718201527475,0.42733390733933246,0.6605263152100652,0.0976862468306031
2024-05-22 21:00:00,-0.33355706282939124,0.5258978691339035,0.00023320895522394025,-0.028098799002945873,0.730769221400403,0.42839511009641273,0.6622807011734382,0.09720924341422149
2024-05-23 00:00:00,0.35952332204589543,0.5237115093891137,0.008393564933550923,-0.01446963655007405,0.6850393646847275,0.5324552092496723,0.7254385958548786,0.09618212703023082
2024-05-23 03:00:00,-0.2083655752220496,0.5215522325877567,-0.003468208092485492,-0.009878244888582577,0.17391304095778917,0.5246816624234507,0.6991228064042786,0.09620416214281129
2024-05-23 06:00:00,-0.0585167083294094,0.5194194835768766,0.0022041763341067444,-0.008606839568510494,0.46575341827735256,0.47485876471307764,0.7157894730563252,0.09589618182960544
2024-05-23 09:00:00,0.9848589245710606,0.5173127230179393,0.011112397268202345,0.014518002322880363,0.9417040316515473,0.49502958664600555,0.7999999992982453,0.09481640156484697
2024-05-23 12:00:00,4.900901777186918,0.5152314268119599,-0.023697767601602693,-0.01931922723091073,0.04301075253401317,0.44155409663671824,0.6184210520891045,0.09633188121462759
2024-05-23 15:00:00,1.654273327470717,0.5131750855499838,-0.011257035647279645,-0.024074074074074248,0.03414634129684384,0.40032871581807955,0.5342105258471832,0.09678762134162892
2024-05-23 18:00:00,2.902745085238307,0.5111432039876017,-0.009487666034155517,-0.026119402985074758,0.7569620234000943,0.45968998488176677,0.4640350873122495,0.0992539089512605
2024-05-23 21:00:00,1.8993968824777139,0.5091353005422675,0.023108237547892818,-0.0038470505945441547,0.9770992329118342,0.47004927705164773,0.6333333327777781,0.09635675458855573
2024-05-24 00:00:00,0.06115828431893547,0.5071509068122576,0.008660035108250419,-0.0035838150289018156,0.7622950757188875,0.5342777829117628,0.6982456134225915,0.09494216097495203
2024-05-24 03:00:00,0.9007538270937868,0.5051895671161825,-0.01171829678616998,-0.011832946635730757,0.3705882331141919,0.3841513547423835,0.6096491222722382,0.09542688471867512
2024-05-24 06:00:00,0.15617023891508958,0.5032508380520109,0.0034045550598731378,-0.01064938071536059,0.9240506270629678,0.4480876574479067,0.6350877187411511,0.09428368594162909
2024-05-24 09:00:00,1.1862103349222177,0.5013342880746553,0.0012870012870012104,-0.020263308528906676,0.5045871513340586,0.31805334345217273,0.6447368415397045,0.0928660583181913
2024-05-24 12:00:00,0.9687873007104774,0.49943949709117696,-0.010165926618368792,-0.0066838649155722685,0.3070866117552215,0.34791031561365476,0.5684210521329635,0.09132449388023627
2024-05-24 15:00:00,0.0038806882053555288,0.4975660560727699,0.00011804981702279171,0.004743833017077925,0.5877192930901829,0.44527749340914313,0.5692982451146505,0.08853246481716699
2024-05-24 18:00:00,-0.2248698653113537,0.49571356668269745,0.006610009442870712,0.021072796934865856,0.7127659498641955,0.4180888166064345,0.6184210520891045,0.08441467786944185
2024-05-24 21:00:00,-0.4356271441088082,0.4938816409194124,-0.0032833020637899057,-0.0052662375658280025,0.45762711088767766,0.36534616412770154,0.5938596486018776,0.08019567497951433
2024-05-25 00:00:00,-0.6550488605294494,0.4920699007741358,0.0017647058823531125,-0.012066365007541435,0.6388888800154442,0.556908087718276,0.6070175433271782,0.07723001036592612
2024-05-25 03:00:00,-0.5225374256586528,0.4902779779022069,0.0059894304169112456,0.0056351256163418295,0.6444444372839447,0.5073853617991781,0.6517543853931977,0.07486488820823917
2024-05-25 06:00:00,-0.7232280388993046,0.48850551330755193,-0.004436142890497208,-0.0022230022230022017,0.31666666138888816,0.4847514334966379,0.6184210520891045,0.07272299033509318
2024-05-25 09:00:00,-0.3095348831134987,0.48675215703965796,-0.0016416510318949529,-0.005141388174807138,0.016666666388897182,0.34595721598898166,0.6061403503454911,0.07023170339649948
2024-05-25 12:00:00,-0.11988022995006721,0.4850175679024766,-0.003993422598073781,0.0010624483532051254,0.5068493081253458,0.3922266251739384,0.5763157889681438,0.06801531307040831
2024-05-25 15:00:00,-0.7215589514498251,0.4833014131746906,0.0002358490566036764,0.0011803588290839606,0.4736841980609284,0.4921776731484583,0.5780701749315168,0.06630588793416631
2024-05-25 18:00:00,-0.8374825090319864,0.4816033683408404,0.00011789672247108918,-0.005276735459662341,0.3448275743162804,0.40985505804011546,0.578947367913204,0.06699548263971933
2024-05-25 21:00:00,-0.7814325522583389,0.47992311683280703,0.0017682423670872804,-0.00023529411764700026,0.7735848910644547,0.5158146166695512,0.5921052626385046,0.06647028187206629
2024-05-26 00:00:00,-0.673779648509891,0.4782603497811803,-0.00411861614497544,-0.006106870229007799,0.2674418573553155,0.4757439092826825,0.5614035082794703,0.06550265095889832
2024-05-26 03:00:00,-0.622429318382329,0.47661476577607303,0.0007089684509040683,-0.011323838431006261,0.5357142761479521,0.513975274163264,0.5666666661695905,0.06521067302410351
2024-05-26 06:00:00,-0.6498194267509301,0.4749860706369653,-0.00047231078049347897,-0.007387429643527121,0.19696969398531908,0.5098009214400375,0.5631578942428445,0.06298673320882218
2024-05-26 09:00:00,-0.48501191249350084,0.4733739771911603,0.002362669816893037,-0.00340615456894533,0.8688524447728931,0.5816270006622942,0.580701753876577,0.05938249911473687
2024-05-26 12:00:00,-0.43440527977992927,0.4717782050604972,-0.001532115497937525,-0.0009433962264150386,0.7758620555885923,0.41306566398285066,0.5692982451146505,0.056486856835522556
2024-05-26 15:00:00,-0.21220044739010183,0.47019848045594076,-0.008970727101038745,-0.01013911813251589,0.30952380706727056,0.4530351445975992,0.502631578506463,0.052971372757275335
2024-05-26 18:00:00,-0.31630425703597337,0.46863453597971755,-0.0019056693663649371,-0.012141930920664845,0.11363636105371319,0.48913980686264974,0.4885964907994765,0.050928128305341575
2024-05-26 21:00:00,-0.7638398525433872,0.46708611043466125,0.0011933174224345588,-0.012708872675923688,0.5624999912109362,0.4344056666235186,0.49736842061634395,0.048192085219372766
2024-05-27 00:00:00,-0.7894984638631914,0.4655529486404771,0.006674612634087973,-0.0020087439442277866,0.7529411676124499,0.5668437060377562,0.5464912275907966,0.04423507079712905
2024-05-27 03:00:00,-0.7248395516616634,0.4640348012566103,-0.0008287946957138415,-0.003542330853701703,0.6486486398831238,0.45341458581162175,0.5403508767189905,0.042950466911883305
2024-05-27 06:00:00,-0.4437834207109172,0.46253142461145463,0.00402891337836242,0.0009450679267573037,0.7439024299524148,0.4567672800148244,0.5701754380963377,0.04034513108301585
2024-05-27 09:00:00,-0.4631300517597692,0.46104258053762487,0.0007081317124986164,-0.0007071302298171656,0.8545454390082707,0.49397512419562967,0.575438595986458,0.039240978353937084
2024-05-27 12:00:00,0.12334382342535997,0.45956803621304804,0.006958367732043724,0.007790368271954673,0.9259259144947392,0.5624677450744103,0.6271929819059707,0.03795229859411348
2024-05-27 15:00:00,0.31394547259218525,0.458107564007626,0.009135628952916308,0.026202953787517913,0.7567567499391222,0.43242120649601307,0.6956140344775313,0.03622513604775114
2024-05-27 18:00:00,0.03793427570094886,0.4566609413352415,-0.007660167130919215,0.020286396181384392,0.5666666635185172,0.42247096205802787,0.6377192976862113,0.03601997963781138
2024-05-27 21:00:00,-0.6761393141061757,0.4552279505108923,-0.003040935672514733,0.015971394517282356,0.3170731629982071,0.4904659087254289,0.6149122801623572,0.03588313567053816
2024-05-28 00:00:00,0.2770337935781355,0.45380837861273976,-0.003754106053495909,0.005446365143263243,0.594771237942669,0.5183093086195386,0.5868421047483843,0.034654903008150294
2024-05-28 03:00:00,0.7501571696686797,0.45240201734887875,-0.01707489401789919,-0.010901765612039371,0.39922480465416815,0.46903722937440084,0.45964912240381645,0.035151274783548105
2024-05-28 06:00:00,-0.29987394683564694,0.4510086629286282,0.0016772493111296694,-0.01321845863330584,0.983870951873041,0.49924461726356767,0.4719298241474299,0.03506087145184622
2024-05-28 09:00:00,-0.23302161162512686,0.4496281159381798,0.00047841167324480516,-0.013444981719542448,0.3376623332771209,0.4923786202138086,0.47543859607417716,0.033078670485730335
2024-05-28 12:00:00,0.3015761927865147,0.4482601812204139,-0.008368200836820106,-0.028460997891777806,0.32824427230348346,0.5256335948074166,0.4140350873561098,0.034095468772714736
2024-05-28 15:00:00,0.21632962110414297,0.4469046677587297,-0.001808318264014508,-0.03899721448467963,0.281249995605457,0.4153975606797472,0.4008771926308092,0.03681562665124505
2024-05-28 18:00:00,-0.2538373405302826,0.44556138856472516,0.0038647342995170586,-0.027836257309941437,0.7910447702160835,0.5512603805782104,0.42894736804478334,0.03662496643585177
