Open Time,High,Low,Close,volume_zscore,r6,r12,trend_slope_short,taker_buy_ratio_change,distance_hl_position,bb_width
2024-12-13 23:00:00,2.4591,2.3976,2.4426,-0.9030486321860732,0.037771795924984364,-0.018649760697250217,0.0011458282513470094,0.0033281213340774496,0.8356662886779571,0.1933958519675731
2024-12-14 03:00:00,2.5319,2.4385,2.4782,-0.6360130910386435,0.06378896472632478,-0.04306863038702291,0.0009610994428031686,0.02885737050092474,0.861972504740997,0.18627737819655976
2024-12-14 07:00:00,2.5045,2.4372,2.444,-0.9180505035444356,0.06745207123518515,-0.046025996670054026,0.0008424028517551973,-0.0003291562164526862,0.8509725899816203,0.18095144237038846
2024-12-14 11:00:00,2.4442,2.3648,2.4077,-0.7782459704495563,0.00014875692976845656,-0.00498512532750095,0.0007365145665488503,-0.03403166702162952,0.81228379038477,0.17977887224522332
2024-12-14 15:00:00,2.4155,2.3677,2.3785,-0.9779899017672743,-0.01595493656046376,0.006359238893472119,0.0005690437411620832,-0.07039005445598978,0.8052319565683487,0.18183732927299046
2024-12-14 19:00:00,2.41,2.3548,2.3997,-1.040492780181131,-0.017221589568113815,0.024607068202722626,0.0003973823457009084,0.009185623991695202,0.799566592875228,0.18019001001105778
2024-12-14 23:00:00,2.4381,2.3844,2.4219,-1.079807350134717,-0.008363383738449248,0.037771795924984364,0.00022658020199330665,0.021363221534155485,0.8150977751024497,0.1785467904965928
2024-12-15 03:00:00,2.449,2.4066,2.421,-1.0461495335329802,-0.022450765025029518,0.06378896472632478,5.990992478898169e-05,-0.11202301224644906,0.825930301693529,0.17793739287107682
2024-12-15 07:00:00,2.4353,2.3863,2.4133,-0.9452651623514765,-0.024308713387044878,0.06745207123518515,-0.00011203118144592477,0.007472529863460586,0.8142038464503243,0.17854734797271676
2024-12-15 11:00:00,2.4312,2.3901,2.4297,-0.9074849806764713,0.002977085566011617,0.00014875692976845656,-0.00028271564601644456,-0.01247054346313925,0.8154495336722997,0.1771912796497245
2024-12-15 15:00:00,2.4399,2.4078,2.413,-1.0727794167184332,0.012183960456985998,-0.01595493656046376,-0.00045696306903576567,0.036369111358235395,0.8215024903611655,0.1784552659675574
2024-12-15 19:00:00,2.424,2.3677,2.4013,-0.8843279275143845,0.004358424347557621,-0.017221589568113815,-0.000634842723837933,-0.037902480196978505,0.8010278170490077,0.17768622407520768
2024-12-15 23:00:00,2.473,2.398,2.4123,-0.4819500302405085,0.013325737613286037,-0.008363383738449248,-0.0007391841770637198,-0.020045574366900243,0.8301542427852193,0.17588858713540295
2024-12-16 03:00:00,2.4197,2.3903,2.4035,-0.95328004051823,-0.009938865201421399,-0.022450765025029518,-0.0007695858100619905,0.13510913702279614,0.8080656094657809,0.17624671355040103
2024-12-16 07:00:00,2.4143,2.3775,2.39,-0.8969527941711436,-0.006694597989207907,-0.024308713387044878,-0.0007807958701904881,-0.0937039547362416,0.8010021934413154,0.17503816534856217
2024-12-16 11:00:00,2.3996,2.3333,2.3775,-0.6595740897423746,-0.01779654257513208,0.002977085566011617,-0.0008342202323258625,-0.011888460356266228,0.7859662874229775,0.1754185219707005
2024-12-16 15:00:00,2.5872,2.3654,2.4802,1.1944962759687308,0.02859791861887251,0.012183960456985998,-0.0008036096758544758,0.09290305775810581,0.860404997980326,0.16855278796062279
2024-12-16 19:00:00,2.5289,2.4455,2.5049,-0.6569706428390082,0.03765413682324814,0.004358424347557621,-0.0006844192945506159,0.04087495571180266,0.8558812726943004,0.16793918882446435
2024-12-16 23:00:00,2.5119,2.4401,2.4817,-0.7123951221241717,0.01174899613973368,0.013325737613286037,-0.0005621233714883609,-0.026107736627098754,0.8476120462447,0.17005041476587324
2024-12-17 03:00:00,2.5299,2.4601,2.5147,-0.8158743885673233,0.03739771178730811,-0.009938865201421399,-0.00043649057318214404,-0.07808301632073333,0.8628087098800324,0.16916940671724787
2024-12-17 07:00:00,2.687,2.5042,2.6433,0.3012048794897856,0.08675516107142522,-0.006694597989207907,-0.00029247311345920114,0.19313842368713052,0.9273823757243002,0.1673607019149241
2024-12-17 11:00:00,2.7281,2.6137,2.6422,0.3711040611169255,0.12960293527602595,-0.01779654257513208,-0.00016379521477856177,0.0888576133822272,0.9728160703543601,0.17306449957392295
2024-12-17 15:00:00,2.658,2.5503,2.6035,-0.0913969654601618,0.04570754243058506,0.02859791861887251,-3.0698690087678736e-05,-0.031196981772976584,0.9297044066158249,0.17887684274511098
2024-12-17 19:00:00,2.6295,2.5238,2.5538,-0.6693003460012836,0.04198203264622413,0.03765413682324814,6.603526413192025e-05,-0.02913432576560726,0.9193423411565992,0.18266841259611494
2024-12-17 23:00:00,2.5921,2.5228,2.5627,-0.4562103661713662,0.035422466474885894,0.01174899613973368,0.00018552185353421988,0.05632794227820681,0.9008645974772114,0.1809276330884354
2024-12-18 03:00:00,2.5711,2.4683,2.5134,-0.4303796860836952,0.004691642623317449,0.03739771178730811,0.0002818847243254247,0.021135233546410337,0.8687429795689221,0.18338012869601664
2024-12-18 07:00:00,2.5475,2.4919,2.5407,-0.6935307624107262,-0.031373449208981,0.08675516107142522,0.0003714759515642259,-0.07452409760631562,0.8765952362139511,0.18203783898273354
2024-12-18 11:00:00,2.5917,2.4661,2.4723,-0.30834514863721313,-0.05131703427424217,0.12960293527602595,0.00048014707375652486,-0.006808347361338618,0.8882297094755113,0.18586674133503697
2024-12-18 15:00:00,2.5157,2.4238,2.5138,-0.42640012438246133,-0.054499553754130625,0.04570754243058506,0.0005959527205865932,0.021840907797891385,0.8418642504674418,0.17999797258575292
2024-12-18 19:00:00,2.5139,2.2478,2.3484,0.8148805373737159,-0.08567441121786201,0.04198203264622413,0.0006464162158254479,-0.030821278687121256,0.780715061658974,0.1888815561027888
2024-12-18 23:00:00,2.353,2.1736,2.2937,0.19376166528757846,-0.10738367265724391,0.035422466474885894,0.0006431363066309407,-0.06382733930149154,0.7288239868601937,0.19429676175517857
2024-12-19 03:00:00,2.3741,2.2921,2.3559,-0.43054032655374425,-0.0662259577533959,0.004691642623317449,0.0005370327289629413,0.01322867500644831,0.7626795914347946,0.18916429805583723
2024-12-19 07:00:00,2.4317,2.3474,2.4142,-0.662474266518456,-0.05446889135675259,-0.031373449208981,0.0004615012017899491,-0.007028620009791653,0.7875854595187743,0.18460502258668474
2024-12-19 11:00:00,2.4264,2.3255,2.3302,-0.6159027726432312,-0.06249222200620752,-0.05131703427424217,0.00045074548650149974,-0.055541152303457686,0.7821999596066801,0.19152613627085163
2024-12-19 15:00:00,2.3469,2.2,2.2929,0.6830512487611008,-0.07692943553606202,-0.054499553754130625,0.0004452822959807707,-0.034811555898389135,0.7072975363075266,0.19617095549165153
2024-12-19 19:00:00,2.301,2.1595,2.2839,0.050687082671785,-0.05727858864311097,-0.08567441121786201,0.0003912416381397592,0.03253385597208802,0.6514311507661782,0.1942258520066558
2024-12-19 23:00:00,2.355,2.2237,2.335,-0.30336378258005897,0.003366018339310717,-0.10738367265724391,0.0002776297981203535,0.07311989774455374,0.6907262795850377,0.1807753771474573
2024-12-20 03:00:00,2.342,2.2504,2.2785,-0.671147562747769,-0.017026059354121048,-0.0662259577533959,0.00018556317986590562,-0.06844342429255601,0.698115640952348,0.18233705826671154
2024-12-20 07:00:00,2.3294,2.0505,2.0634,0.9459357194265887,-0.09113476426314038,-0.05446889135675259,0.00013082182808788666,-0.08400529530204548,0.6004810189610702,0.2150504739015912
2024-12-20 11:00:00,2.202,1.9601,2.1543,2.2971253220358987,-0.12417232823685143,-0.06249222200620752,-1.1027935338864994e-05,0.06289660033139599,0.5423040761592545,0.20846266522524853
2024-12-20 15:00:00,2.266,2.1532,2.231,-0.18064781928767773,-0.0197767869869675,-0.07692943553606202,-0.00017682122449762906,0.027149845182286914,0.6460693667296386,0.1844103673285935
2024-12-20 19:00:00,2.3122,2.2068,2.2862,-0.35659884352326887,0.013118947688831373,-0.05727858864311097,-0.00025408701859298057,0.001345784786478843,0.6686576371178826,0.1812663772289573
2024-12-20 23:00:00,2.3165,2.2514,2.2864,-0.6998654595435687,-0.006249885185652504,0.003366018339310717,-0.0003094142213663476,-0.04361290465671386,0.6804257491766043,0.1817876248643065
2024-12-21 03:00:00,2.3774,2.2694,2.3589,-0.7017423483815595,0.010491363966170342,-0.017026059354121048,-0.00033302576128361723,0.06966631060204675,0.7154841412417838,0.17564358006586758
2024-12-21 07:00:00,2.3858,2.2962,2.3264,-0.5869447828203727,0.07812391956351572,-0.09113476426314038,-0.0003500429503504692,0.04640887512467651,0.7221879202415916,0.1788690090531444
2024-12-21 11:00:00,2.3287,2.1915,2.2322,-0.285792036800994,0.0807436399680308,-0.12417232823685143,-0.00037850354395344,-0.10058115449983474,0.6633947428308102,0.19056885364835954
2024-12-21 15:00:00,2.2666,2.2176,2.2269,-0.6890722198803306,0.007208281405133077,-0.0197767869869675,-0.0004144075158108366,0.003714223916193138,0.6576275448646112,0.1951037595265429
2024-12-21 19:00:00,2.2645,2.2005,2.2353,-0.7422671980543842,-0.013112214859311466,0.013118947688831373,-0.0004268828244499407,0.02788345700221173,0.6473365660485569,0.19776476001452625
2024-12-21 23:00:00,2.2578,2.2153,2.227,-0.9119021969830049,-0.01739864908875499,-0.006249885185652504,-0.00043347337004612035,0.03219799731711093,0.6519299874821032,0.20225504496086846
2024-12-22 03:00:00,2.247,2.1761,2.2308,-0.8333530939309797,-0.048121598720544334,0.010491363966170342,-0.00041908287845809905,-0.06078781548240497,0.634982817863256,0.2050480932135317
2024-12-22 07:00:00,2.2938,2.2192,2.2755,-0.8227597098353234,-0.032194200770208514,0.07812391956351572,-0.0004062394268020044,0.0012332025941346192,0.6681152881010474,0.2026219242134924
2024-12-22 11:00:00,2.281,2.1975,2.2104,-0.7232633202862837,-0.0059877578429125,0.0807436399680308,-0.00039845723390033824,0.023101191776900842,0.6536898830885622,0.21234578863807801
2024-12-22 15:00:00,2.2622,2.2038,2.2427,-0.8538997922002175,-0.0051828059808257665,0.007208281405133077,-0.0003858315963105525,0.036224535283225556,0.6492572281713251,0.21165477261296892
2024-12-22 19:00:00,2.2471,2.1604,2.2104,-0.647603766397839,-0.015357788038028675,-0.013112214859311466,-0.00036236274062114197,0.014905639219723099,0.6226915330634073,0.2182756799376548
2024-12-22 23:00:00,2.2275,2.1308,2.1644,-0.5814159972863289,-0.028846946866738166,-0.01739864908875499,-0.0003498284689543284,-0.03845445390016489,0.605506052135799,0.2285208281911565
2024-12-23 03:00:00,2.2356,2.1556,2.1654,-0.7073991321459231,-0.005837163575996396,-0.048121598720544334,-0.0003582419126944115,0.0214501044949007,0.6256878838933707,0.23324552561071032
2024-12-23 07:00:00,2.2251,2.156,2.2138,-0.8047812109009107,-0.027424154452289518,-0.032194200770208514,-0.0003783941543398643,0.06511240013054787,0.6235372112223652,0.23082668910241433
2024-12-23 11:00:00,2.2244,2.1421,2.1648,-0.6577075532743498,-0.023546757207840274,-0.0059877578429125,-0.0004239153015650587,-0.009795859335134383,0.6157542030322675,0.24021375067588743
2024-12-23 15:00:00,2.2046,2.1334,2.1589,-0.6266102450997536,-0.029888786994235472,-0.0051828059808257665,-0.0004724987416759929,-0.04871400614881094,0.6012365254032875,0.24547431910762615
2024-12-23 19:00:00,2.2789,2.1582,2.258,-0.557327051973525,0.015488264511751781,-0.015357788038028675,-0.0005092634117116635,-0.0173119372384698,0.6471642361739444,0.23552684989618358
2024-12-23 23:00:00,2.2656,2.2138,2.2305,-0.8413076885460385,0.034119931301801465,-0.028846946866738166,-0.0005949986842649873,-0.029738622680511195,0.658831919242369,0.2394130991705577
2024-12-24 03:00:00,2.2665,2.2304,2.2363,-0.9469487913016926,0.022668262663533945,-0.005837163575996396,-0.0006847124691069051,-0.024888624527821035,0.6615734833886853,0.23856239346195465
2024-12-24 07:00:00,2.26,2.2232,2.2282,-0.9590397974638366,0.01991559047075131,-0.027424154452289518,-0.0008078207102077217,-0.11521944314476984,0.6550222874637173,0.240076372683878
2024-12-24 11:00:00,2.3294,2.2244,2.3123,-0.638853364100717,0.045443162700313344,-0.023546757207840274,-0.0008822888883458132,0.1110164598511374,0.6791242311166787,0.2310654773086163
2024-12-24 15:00:00,2.3507,2.299,2.3413,-0.6806222319782035,0.07296865804199104,-0.029888786994235472,-0.0009567566978803107,-0.04963420175254318,0.7061311612053895,0.22808773497673995
2024-12-24 19:00:00,2.3414,2.2784,2.3262,-0.8003830807284626,0.03635987208816749,0.015488264511751781,-0.0010940383087355684,-0.06838030721340482,0.6963760952000755,0.22927424245031383
2024-12-24 23:00:00,2.3333,2.2928,2.3026,-0.9235384579517901,0.02899385631039575,0.034119931301801465,-0.0011469024760227882,-0.061729148579524384,0.6965686971910804,0.23111717994738412
2024-12-25 03:00:00,2.3145,2.2825,2.2916,-0.971497627815794,0.020107921439791454,0.022668262663533945,-0.0011884079092557701,0.03761184609888235,0.6704516334049159,0.23178460440516369
2024-12-25 07:00:00,2.3325,2.2789,2.3035,-0.8789065723500051,0.0259540164892762,0.01991559047075131,-0.001221810968657633,-0.008731278297726908,0.6727802274002754,0.23011364529453357
2024-12-25 11:00:00,2.3139,2.2621,2.294,-0.8314250431977384,-0.0011403463224570753,0.045443162700313344,-0.0012605814819589473,-0.1021505586105943,0.653354148014663,0.2303107612075736
2024-12-25 15:00:00,2.2984,2.2615,2.2951,-0.9488789340643765,-0.019541978908451108,0.07296865804199104,-0.0012823011240391668,0.005273634900276436,0.6499594747562262,0.2296923041186712
2024-12-25 19:00:00,2.3173,2.2887,2.2955,-0.9117670472063165,-0.0036929413677350142,0.03635987208816749,-0.0012703820830281371,-0.011181674524161411,0.6687755996954763,0.2292853929042596
2024-12-25 23:00:00,2.3164,2.2667,2.2691,-0.8563754973101676,-0.010873015290636445,0.02899385631039575,-0.001271488208976617,0.17405173102499738,0.6558246356099142,0.23163295485030994
2024-12-26 03:00:00,2.2797,2.2371,2.249,-0.8624716618779085,-0.017988530984104356,0.020107921439791454,-0.0013011882285223165,-0.03531083162459947,0.6302744571764081,0.2337787032158554
2024-12-26 07:00:00,2.2549,2.1601,2.179,-0.5603285394526105,-0.045352399811017796,0.0259540164892762,-0.0013377605943503397,0.014857964738151486,0.5833698413054028,0.24331987455651236
2024-12-26 11:00:00,2.2047,2.1523,2.1666,-0.6870780392955482,-0.04772656345887849,-0.0011403463224570753,-0.0013794295314469272,-0.04024024714299623,0.5669736902255701,0.2471780609017455
2024-12-26 15:00:00,2.1867,2.1277,2.1631,-0.6989051023272538,-0.051509475820735284,-0.019541978908451108,-0.0014261078967095014,0.0033386310180099077,0.5476362947190967,0.2472638624736555
2024-12-26 19:00:00,2.179,2.13,2.1683,-0.8261622438266938,-0.06346931316651017,-0.0036929413677350142,-0.0014708212306642416,0.039045729556380415,0.5205881216872151,0.24472485493634807
2024-12-26 23:00:00,2.1905,2.1325,2.1683,-0.7479793887448414,-0.05486969084946902,-0.010873015290636445,-0.0015284179935505448,-0.15851942422385124,0.5106883656253386,0.24335868895972365
2024-12-27 03:00:00,2.1882,2.1468,2.1882,-0.8794968844673086,-0.03713438671224689,-0.017988530984104356,-0.0015884783848112076,-0.072933950749004,0.4947831116538399,0.23726281328807952
2024-12-27 07:00:00,2.2379,2.1278,2.1988,-0.49367314783523747,-0.002572103622471289,-0.045352399811017796,-0.0016376639511988267,0.022225683712253863,0.48852175962052974,0.2223885237485193
2024-12-27 11:00:00,2.2163,2.1475,2.1651,-0.7155519542131096,0.005791675976354327,-0.04772656345887849,-0.0017024868769267563,0.1301028409332745,0.4679151319016101,0.21112922049642077
2024-12-27 15:00:00,2.1811,2.1149,2.1721,-0.6581270248623142,-0.006853013526950891,-0.051509475820735284,-0.0017619277364125181,0.08100825944589896,0.4129194481804126,0.1972820398363263
2024-12-27 19:00:00,2.1815,2.1351,2.1421,-0.8807295583611655,0.0009833865085155935,-0.06346931316651017,-0.0017823862127988935,-0.15282339100158693,0.3825553357449566,0.19065008648870022
2024-12-27 23:00:00,2.1582,2.1334,2.1389,-0.8925480670129783,-0.007132077628659972,-0.05486969084946902,-0.001818974467754652,0.036786061392095615,0.33080774384005684,0.17936989299030584
2024-12-28 03:00:00,2.1714,2.1382,2.1573,-0.9183938953396162,-0.006446954067486743,-0.03713438671224689,-0.0018360258911736692,0.10129704253107308,0.34353071177027905,0.16870407521493766
2024-12-28 07:00:00,2.1761,2.1532,2.1595,-0.9108780678506098,-0.010739223132887221,-0.002572103622471289,-0.001825318562230714,-0.06941341723755212,0.35443424698492015,0.1552240456638339
2024-12-28 11:00:00,2.1951,2.1592,2.1724,-0.8566486689691123,-0.006202887350889141,0.005791675976354327,-0.0018156668982882455,-0.08363040784463549,0.35060650483716577,0.14567245826821995
2024-12-28 15:00:00,2.204,2.1694,2.1876,-0.8535160951352888,0.01888880475916488,-0.006853013526950891,-0.0018206294671879988,-0.0698424923030374,0.36723087258870984,0.13003404921107403
2024-12-28 19:00:00,2.2076,2.1852,2.1972,-0.8738875795846508,0.01649823167721598,0.0009833865085155935,-0.0018285374367316197,0.2714813789194488,0.37550539697300384,0.12716542625812938
2024-12-28 23:00:00,2.198,2.1695,2.1833,-0.8845491145765062,0.01669589810994543,-0.007132077628659972,-0.0018523485890851496,0.07574676055875651,0.36012051888226054,0.12784564075950575
2024-12-29 03:00:00,2.1895,2.1763,2.1872,-0.9336505547781976,0.011995271490301107,-0.006446954067486743,-0.0018573864561888323,-0.1001680858425209,0.336998138304476,0.1247367502834429
2024-12-29 07:00:00,2.1976,2.1772,2.1845,-0.8904970917275744,0.009617435740608915,-0.010739223132887221,-0.0018492211851674945,0.05058539191942901,0.34233430525214487,0.117443401793775
2024-12-29 11:00:00,2.1866,2.1506,2.163,-0.7969386325021014,-0.00200426290123612,-0.006202887350889141,-0.0018635763622746754,0.034930006146840054,0.3069514155318685,0.11699101392743921
2024-12-29 15:00:00,2.172,2.1361,2.1439,-0.7981798744812263,-0.017365907050826968,0.01888880475916488,-0.001883836382669403,-0.05071551623628223,0.17710273910327004,0.11847017320472238
2024-12-29 19:00:00,2.1477,2.0711,2.0905,-0.5843003865689224,-0.03903700977407776,0.01649823167721598,-0.0019248636599363321,-0.19973763332724648,0.11846979903397943,0.12483114170059481
2024-12-29 23:00:00,2.1526,2.0804,2.1213,-0.6679578072236658,-0.03263849217091275,0.01669589810994543,-0.0019532938547485996,-0.013455053531362227,0.12062837831339623,0.1219547114260281
2024-12-30 03:00:00,2.1296,2.0511,2.0853,-0.6120947727057833,-0.04315805864076305,0.011995271490301107,-0.0019809031540988543,-0.054744204110209416,0.0889214188286825,0.1272000536360741
2024-12-30 07:00:00,2.0874,2.0468,2.069,-0.6147352733913201,-0.05406186200623109,0.009617435740608915,-0.002027653190582325,0.032928834632170334,0.06054549086483682,0.12779507875854496
2024-12-30 11:00:00,2.096,2.0037,2.0087,-0.3283059405519034,-0.0573096813545767,-0.00200426290123612,-0.0020892790417714633,-0.03218392578007445,0.02629858211960333,0.14099353813363236
2024-12-30 15:00:00,2.1081,1.9954,2.0937,-0.23935295324076475,-0.04873837580822704,-0.017365907050826968,-0.0021443543060509504,0.11981070455207532,0.026194259336938405,0.13820168107089997
2024-12-30 19:00:00,2.1404,2.0411,2.0649,-0.5235153226145193,-0.009370206908333345,-0.03903700977407776,-0.002099212867961871,0.17548778344340676,0.09036688484091532,0.14321053554549773
2024-12-30 23:00:00,2.0667,2.0209,2.0273,-0.7735932237492088,-0.03297757577257043,-0.03263849217091275,-0.002129732501294651,-0.11188405296175497,0.02046406717238214,0.151129210344738
2024-12-31 03:00:00,2.0364,2.0126,2.0276,-0.7777628106880206,-0.0305107638785147,-0.04315805864076305,-0.002149239718978529,0.10211616744985741,0.0,0.1517405411412565
2024-12-31 07:00:00,2.1014,2.0262,2.0764,-0.5791880055760634,-0.0018547930354916309,-0.05406186200623109,-0.002101846512726593,-0.02186375993570533,0.061668996624667925,0.14725845294175144
2024-12-31 11:00:00,2.1491,2.0733,2.1312,-0.5400777951560234,0.03420823104121351,-0.0573096813545767,-0.0019830485101557387,0.17902587294098415,0.13842868130946231,0.14381502142853897
2024-12-31 15:00:00,2.1385,2.0616,2.0876,-0.6708668928757463,0.028448458690252254,-0.04873837580822704,-0.0018690381524296897,-0.1406892889296235,0.12023750841956178,0.14861537965628638
2024-12-31 19:00:00,2.1052,2.0736,2.0788,-0.9961333245438,0.002184490749664869,-0.009370206908333345,-0.0017800514150927726,-0.08006031352302379,0.10595301333641219,0.1510988247199482
2024-12-31 23:00:00,2.1125,2.0737,2.1058,-0.9263712472756734,0.027649771031471815,-0.03297757577257043,-0.001685791861125415,0.34097650786780287,0.11136709665998834,0.1499885299330281
2025-01-01 03:00:00,2.1494,2.0999,2.1439,-0.8808133851211479,0.05028825350132404,-0.0305107638785147,-0.0015787746113269038,0.16190904458584332,0.15626568415527942,0.1471142723497203
2025-01-01 07:00:00,2.144,2.0901,2.109,-0.831315726796506,0.023249965801799943,-0.0018547930354916309,-0.001509243998257143,-0.06416445618684563,0.13534972634219605,0.14866327159149376
2025-01-01 11:00:00,2.1855,2.1021,2.174,-0.4902014523314272,0.02130657672848968,0.03420823104121351,-0.001395018117728321,-0.011294368918542852,0.20758616442164474,0.144006147853495
2025-01-01 15:00:00,2.3333,2.1626,2.322,0.4426327679820534,0.0717355066529386,0.028448458690252254,-0.0012304826150625965,0.17237323752719935,0.3517736707723833,0.1378824472899906
2025-01-01 19:00:00,2.3545,2.2867,2.3493,0.0014796922684062836,0.10532460659072074,0.002184490749664869,-0.0010854276754011368,0.10834074961759321,0.44439808247035795,0.14120520203975134
2025-01-01 23:00:00,2.4522,2.314,2.4054,0.548671533507682,0.14234098750332347,0.027649771031471815,-0.000951196453765829,-0.10980120962627626,0.5695294853118308,0.14602782072604154
2025-01-02 03:00:00,2.4299,2.3434,2.3545,-0.2739288251939374,0.12384430228507703,0.05028825350132404,-0.000856899599260679,-0.1490338716327846,0.5604519980619002,0.15367284006477955
2025-01-02 07:00:00,2.4101,2.348,2.3952,-0.4975221415462312,0.1277117270237249,0.023249965801799943,-0.0007446872289366869,0.15987136163526072,0.5494868058853757,0.15745047423595773
2025-01-02 11:00:00,2.4224,2.3641,2.4076,-0.4896552318864321,0.11088929397458647,0.02130657672848968,-0.0006135149418737894,-0.07674659277191787,0.5751825630490385,0.1632513226046334
2025-01-02 15:00:00,2.438,2.3756,2.4072,-0.4575517771425779,0.06665290933711554,0.0717355066529386,-0.00048162061680157166,-0.011103102326574743,0.5823376137406856,0.16927848951364002
2025-01-02 19:00:00,2.415,2.3662,2.4056,-0.7509575479183012,0.03261621460737807,0.10532460659072074,-0.0003898515806577806,-0.015742208427389826,0.5602442684159087,0.17467052159581317
2025-01-02 23:00:00,2.4648,2.3966,2.4475,-0.5775030770844755,0.012870096072159498,0.14234098750332347,-0.0003119594583847725,-0.009525341901654993,0.6168519121385742,0.17926447567493542
2025-01-03 03:00:00,2.4743,2.4207,2.4444,-0.6255220659472421,0.023804220382032115,0.12384430228507703,-0.0002055780590386679,0.08675203413701693,0.647762338891631,0.18637289603361662
2025-01-03 07:00:00,2.446,2.4017,2.4106,-0.6551099360393342,0.014623416030841163,0.1277117270237249,-9.347179426585956e-05,-0.09756127270658965,0.6029629729133206,0.1938366085853085
2025-01-03 11:00:00,2.4449,2.3975,2.4346,-0.4898938781458785,0.006543665954956701,0.11088929397458647,-3.859899568687655e-05,0.07421433028165536,0.5992801486681815,0.19655174604772724
2025-01-03 15:00:00,2.4798,2.4241,2.4512,-0.5255897417579847,0.02014894674327805,0.06665290933711554,-1.516255445386147e-05,0.00913651928969128,0.6566819264834565,0.19977781392750943
2025-01-03 19:00:00,2.4794,2.442,2.4597,-0.7318426321904962,0.02931467577713298,0.03261621460737807,6.81846673740784e-05,-0.012520234904260241,0.6677600507390455,0.20431243469812302
2025-01-03 23:00:00,2.509,2.428,2.4838,-0.24368832908830976,0.01962354754300133,0.012870096072159498,0.0001621455506669204,0.15961297269864438,0.6899349330286969,0.209058043515852
2025-01-04 03:00:00,2.4862,2.442,2.4556,-0.8090903161359252,0.005496159241485721,0.023804220382032115,0.00026698342559899776,0.058010725439196165,0.6684013052831704,0.21667085183587392
2025-01-04 07:00:00,2.4605,2.4306,2.4393,-0.8180697736685746,0.01048724128990397,0.014623416030841163,0.0003842249437421817,0.043123729829925406,0.6418744374313755,0.22223883875882178
2025-01-04 11:00:00,2.4593,2.4288,2.4583,-0.8401360598501669,0.012830441182520635,0.006543665954956701,0.0004951421117502882,-0.05231332831418811,0.6468384814257312,0.2254419147838975
2025-01-04 15:00:00,2.4629,2.3999,2.4198,-0.5386020580158671,-0.01319471377317638,0.02014894674327805,0.0005842275031400163,-0.10880645639345277,0.6070159519689724,0.23222692454372215
2025-01-04 19:00:00,2.4424,2.4136,2.4294,-0.8386676343219777,-0.013602114784077135,0.02931467577713298,0.0006528774614277062,0.04964019747649373,0.6164098998066031,0.23475621143359843
2025-01-04 23:00:00,2.4332,2.3712,2.3929,-0.6871062429427233,-0.030041257788472775,0.01962354754300133,0.0007264965275419424,-0.2587246171320413,0.5758582361701818,0.2407105239255022
2025-01-05 03:00:00,2.4084,2.3828,2.4072,-0.8569331561518186,-0.026264839617424096,0.005496159241485721,0.00078572870584631,-0.008601084125949066,0.5692305077349968,0.2421016041718596
2025-01-05 07:00:00,2.4157,2.3273,2.3415,-0.5060479523211066,-0.03237032824059194,0.01048724128990397,0.0008434746660365112,-0.1113921718994858,0.5205092156120055,0.24957800181511902
2025-01-05 11:00:00,2.3819,2.3368,2.3753,-0.6460008653450648,-0.03552983407231736,0.012830441182520635,0.0008963351669758368,0.10518751103297075,0.5134510356819345,0.2471977948652231
2025-01-05 15:00:00,2.4098,2.3597,2.403,-0.786450701370248,-0.016807272963291764,-0.01319471377317638,0.0009297094196308629,0.1606720074608261,0.5445867607873902,0.2460555193486206
2025-01-05 19:00:00,2.4117,2.381,2.4031,-0.8118035089584729,-0.012778058116423185,-0.013602114784077135,0.000968216317529477,0.018465322689137142,0.5688268493284931,0.24764662751749128
2025-01-05 23:00:00,2.4423,2.3734,2.405,-0.5384105644795157,0.004151977178721067,-0.030041257788472775,0.000997831893843665,0.12203521830577269,0.5911510374389711,0.2489208202143544
2025-01-06 03:00:00,2.4249,2.3979,2.412,-0.7032030853274106,0.0061548542927458705,-0.026264839617424096,0.0010279646692956132,0.09442737158283632,0.5918596285422387,0.24997767209735708
2025-01-06 07:00:00,2.4152,2.3742,2.3869,-0.6852674481109595,0.01110882114021261,-0.03237032824059194,0.001075499338070489,0.17503004796241406,0.5608110025193284,0.25373101872877607
2025-01-06 11:00:00,2.4389,2.3674,2.4288,-0.5206330593796655,0.01716250499577554,-0.03552983407231736,0.0010999343026017797,-0.08718128195371189,0.5755938978027738,0.25091127377868055
2025-01-06 15:00:00,2.4584,2.4,2.4262,-0.2536734346944053,0.021763121893338733,-0.016807272963291764,0.0011119211749041574,-0.0633643891636847,0.6240653787658905,0.25257540990441135
2025-01-06 19:00:00,2.4343,2.4073,2.4214,-0.8106856959900691,0.010609417430373913,-0.012778058116423185,0.0011451782458208467,-0.07088474003135159,0.6078294672052691,0.2534930895752022
2025-01-06 23:00:00,2.4236,2.3933,2.3944,-0.7313181279846663,-0.0018586521195598227,0.004151977178721067,0.0011979809341911606,0.01330440586165138,0.5842767189992082,0.2558144521017551
2025-01-07 03:00:00,2.4479,2.3944,2.4464,-0.697160593438579,0.004308010722400724,0.0061548542927458705,0.001234452529217236,0.016820741790866123,0.6077960757079185,0.2513836780946695
2025-01-07 07:00:00,2.4683,2.4252,2.4565,-0.5381088765868758,0.022923088027587912,0.01110882114021261,0.0012711607480739798,0.0003110596360764717,0.6448977103823446,0.25144314731938566
