Open Time,volume_zscore,funding_z,r1,r8,candle_pos,taker_buy_ratio,distance_hl_position,bb_width
2024-05-13 18:00:00,-0.6735633429311971,0.7205703659976074,0.0007887990534409806,0.013580986618733526,0.7749980625048409,0.49497300781835724,0.24970128438455338,0.05952749388918817
2024-05-13 21:00:00,-0.525154332730237,0.7137678690677538,-0.004334975369458038,0.012016823552974065,0.4999990740757785,0.4391742683159032,0.22341693865986376,0.05845180882344201
2024-05-14 00:00:00,-0.18315803667184943,0.7071551510661017,0.000989511181476388,0.028048780487804903,0.3968247669448183,0.4801124231944272,0.22939065359729394,0.05618037642587462
2024-05-14 03:00:00,-0.6192480652985217,0.7007235302203797,0.002174772637406175,0.03112286411716858,0.6071406887832614,0.45074403862646184,0.24253282645963875,0.05289086888482644
2024-05-14 06:00:00,1.216070446174886,0.6944648714756391,-0.0015782205563228402,0.005763116057233786,0.855768407914988,0.4424323351362077,0.23297488255975127,0.050717837994970975
2024-05-14 09:00:00,0.45200658439583646,0.6883715429807462,0.0011855364552459946,0.00019739439399923953,0.5555546737227519,0.483384618347403,0.2401433404846672,0.04969161133019333
2024-05-14 12:00:00,0.52878389071098,0.6824363767358025,-0.005920663114268754,-0.005920663114268754,0.5882347174169472,0.44285270610883615,0.2043010508600901,0.049548297884329594
2024-05-14 15:00:00,0.733848686158795,0.676652632938212,0.0005955926146514745,-0.006113192664168765,0.17117101696304896,0.45252947498381274,0.20788527982254743,0.0479720878782626
2024-05-14 18:00:00,-0.6738425712225582,0.6710139676233736,0.0003968253968253954,-0.006502463054187113,0.29032164412373324,0.5687675810670684,0.21027476579751897,0.04512279426945084
2024-05-14 21:00:00,-0.317592105012449,0.6655144032460799,-0.007933359777865912,-0.01009301405105878,0.23728773341061338,0.4507052007156924,0.1624850462980828,0.04191376146674988
2024-05-15 00:00:00,-0.02772395480494285,-0.7810591246581725,0.0009996001599361648,-0.010083036773428256,0.7843121876231656,0.5536624873926118,0.16845876123551298,0.038675539810667736
2024-05-15 03:00:00,-0.7210760220300467,-0.774107924787373,-0.00019972039145199627,-0.01242848688104159,0.08695614366897625,0.48119560070225026,0.16726401824802722,0.03518700647015592
2024-05-15 06:00:00,0.9318667581476062,-0.8575668812334677,-0.0033959248901319627,-0.014226437462951935,0.2647051038085249,0.5221987483145238,0.14695338746076644,0.03185709983746614
2024-05-15 09:00:00,0.1474338178680408,-0.8495187193294328,0.0038083784325515513,-0.011643970791395342,0.4909081983487314,0.4741203445744626,0.16965350422299874,0.028226630427293516
2024-05-15 12:00:00,1.5207463448357224,-0.8416937496757967,0.020367412140575025,0.014492753623188248,0.9534876329553201,0.5069337349699395,0.2915172889465607,0.027969363233142183
2024-05-15 15:00:00,0.5004917235523818,0.7114611683358499,0.006849315068492956,0.02083333333333326,0.638888001544435,0.5082557720758766,0.33333329350856666,0.03046468160120079
2024-05-15 18:00:00,-0.27607576937753797,0.7058486535100796,0.00913508260447049,0.029750099166997224,0.9482742271134065,0.5081445859066474,0.38948621392040456,0.03444208363319665
2024-05-15 21:00:00,-0.4552535042620174,0.700367303960128,-0.0007704160246532199,0.03718512594962031,0.7499976562573503,0.48405705789243186,0.38470724197046147,0.03839693213727784
2024-05-16 00:00:00,0.4868468600225117,0.5102161751675995,-0.005011565150347064,0.03095666067505487,0.22499943750140902,0.45634845401223845,0.3536439242958274,0.04143567875962378
2024-05-16 03:00:00,-0.37586554095256103,0.5069534484791249,0.0025184037194885267,0.0337594886136634,0.4523798752860043,0.48863964723833975,0.3691755831331438,0.04414919400015771
2024-05-16 06:00:00,0.7906697714466644,0.690039068138155,-0.0007729468599032563,0.03648025656444176,0.14925350857685213,0.4691428449713159,0.3643966111832007,0.047077042921229544
2024-05-16 09:00:00,0.3415319538661826,0.6849697998497872,0.003287565267839909,0.03594249201277955,0.5249986875032785,0.518757560331739,0.38470724197046147,0.049339279137367006
2024-05-16 12:00:00,0.7004261075899189,0.6800109505116863,-0.00771010023130303,0.007436399217221279,0.3731337714421386,0.46628320377040966,0.3369175224710253,0.050959157936994064
2024-05-16 15:00:00,0.8895373736139389,0.6751585620135367,0.007575757575757569,0.008163265306122547,0.6164375117294464,0.4530864631775953,0.3835124989829757,0.0525894804669912
2024-05-16 18:00:00,-0.6513522604833538,0.6704088722802763,-0.003277424330055956,-0.004237288135593209,0.06896527943006302,0.4644098167517206,0.3632018681957149,0.054515025468434244
2024-05-16 21:00:00,-0.5759971283226935,0.6657583029554456,-0.002514506769825897,-0.00597532767925979,0.5744668628364651,0.43039870800860847,0.3476702093583986,0.055640650690719023
2024-05-17 00:00:00,-0.25847480982641674,0.6612034480176476,0.002133023075431506,0.0011623401782254739,0.7674400757207583,0.586998559343194,0.36081238222074336,0.05657502256420723
2024-05-17 03:00:00,-0.3527654433447424,0.6567410632476997,-0.0011609907120744278,-0.0025120772946859438,0.29166545139395833,0.5105684203630885,0.3536439242958274,0.0577443128129215
2024-05-17 06:00:00,1.0076904551446082,0.05108171853041605,0.007167764432390644,0.005414813382324635,0.6219504610360235,0.4967559568659243,0.3978494148328063,0.058932895754955895
2024-05-17 09:00:00,0.5690740658742885,0.050846279072888634,0.0009617234083476589,0.0030840400925211675,0.5454533057879368,0.484999181946216,0.4038231297702351,0.06060873175850005
2024-05-17 12:00:00,0.37726815933110563,0.050614065086008714,0.00557263643351269,0.01651126651126633,0.7826069943326179,0.4764287134336958,0.43847067640732645,0.062386052635591605
2024-05-17 15:00:00,0.39136549967409506,0.6602636300430589,0.0009554748710109973,0.009832272990167645,0.22857110204128914,0.4969524446043728,0.44444439134475666,0.0650278064668413
2024-05-17 18:00:00,-0.8044099646519176,0.6560111293775267,0.00019091256204650797,0.013346228239845326,0.7499976562573242,0.5055174694978349,0.44563913433224245,0.0663369262741032
2024-05-17 21:00:00,-0.7848194584454969,0.651839952198601,-0.0009543806069861605,0.014931161528020098,0.642854846946978,0.4934614583583342,0.43966541939481224,0.06679367915356985
2024-05-18 00:00:00,-0.8675787343978609,-2.4777804278568016,-0.0013374092472294707,0.011416408668730726,0.4782587901792004,0.441617906460158,0.43130221848241185,0.06553233201673604
2024-05-18 03:00:00,-0.9045883206941923,-2.402576555033275,0.0005739429883298008,0.013173188686555592,0.22222098766121393,0.4370219990718744,0.43488644744486915,0.06190625714394374
2024-05-18 06:00:00,-0.694453102515004,-0.4287313357564366,0.002103250478011409,0.008078476630121179,0.8518486968566905,0.4508686317301667,0.44802862030721397,0.06147195971590722
2024-05-18 09:00:00,-0.8039640733930898,-0.426554708049447,-0.0005724098454492621,0.006533435818601108,0.14285646258831117,0.45460189107865046,0.44444439134475666,0.06253876561627798
2024-05-18 12:00:00,-0.45403611708962743,-0.4244109462435436,-0.005536464299350952,-0.0045862793808522095,0.3833326944455222,0.45876291124053614,0.4097968447076653,0.06313486704812854
2024-05-18 15:00:00,-0.8761623042227293,-0.5717019634273508,0.00153580341716264,-0.004009163802978222,0.5454520661269905,0.39372491223735256,0.4193547886075528,0.06350475506156913
2024-05-18 18:00:00,-1.0148254745101186,-0.5685283389986067,-0.0009584052137244781,-0.005153655277724822,0.4761882086275805,0.4287706040275425,0.4133810736701226,0.06358887293850432
2024-05-18 21:00:00,-0.981795427245925,-0.5654070928042801,0.00019186492709133418,-0.004012227741688967,0.6666629629835185,0.4801729131210187,0.4145758166576084,0.06315853780623357
2024-05-19 00:00:00,-0.9753429979974337,0.33917004340204443,0.0032610780740456313,0.0005739429883298008,0.8235269896265184,0.4797556550330777,0.43488644744486915,0.06277775757126777
2024-05-19 03:00:00,-0.7365398553656781,0.33762820713867336,-0.0017208413001912337,-0.0017208413001912337,0.35293910035825243,0.42559705557114297,0.4241337605574959,0.06265440898779126
2024-05-19 06:00:00,-0.8356091361160127,0.6995232094401514,-0.003639149588201551,-0.0074413279908415175,0.34482639715035335,0.4339811400758754,0.4014336437952636,0.061467458044531804
2024-05-19 09:00:00,-0.613383706176669,0.6953380014271364,-0.004805843906189877,-0.011645666284841538,0.3773577785702315,0.44107727386461004,0.37156506910811665,0.06072450990042308
2024-05-19 12:00:00,-0.4704672937511519,0.6912271982067776,-0.006567510141008426,-0.012670378191591558,0.3584898896417145,0.43296693110379825,0.33094380753359515,0.058947232903844814
2024-05-19 15:00:00,-0.5138213077505496,-1.8278082231659256,-0.005833171300797191,-0.0199348284454669,0.37999924000152224,0.37730220145845006,0.295101517909018,0.058266186392280234
2024-05-19 18:00:00,-0.7444493316947355,-1.7969860523953434,-0.0031292783101896093,-0.022064466615502654,0.568180526862443,0.4933512099197565,0.2759856301092443,0.05719573753970859
2024-05-19 21:00:00,-0.7697338948929754,-1.7676750647827766,-0.0001961938395134144,-0.022443890274314038,0.7674400757207583,0.44340917600435764,0.2747908871217586,0.054714069630080076
2024-05-20 00:00:00,-0.07881699156045306,-2.6816743521124295,0.0064756671899528495,-0.019311663479923524,0.9558809472339062,0.5169453504260251,0.314217405708793,0.05053240194882594
2024-05-20 03:00:00,-0.6374392447464494,-2.5999296309260367,0.0050692142717876365,-0.012641256464278938,0.5090899834727464,0.48261561951610427,0.3452807233834257,0.046246799816867544
2024-05-20 06:00:00,0.949601822945622,-1.515011628055692,-0.0034917555771094566,-0.01249519415609368,0.8021969206627341,0.501047493930147,0.3237753496086805,0.04116147811343845
2024-05-20 09:00:00,0.1684941465930718,-1.4962541411872652,-0.002530659918240419,-0.010237589337454334,0.4999988636389463,0.4670058904565335,0.3082436907713628,0.03601830120950128
2024-05-20 12:00:00,0.06929495374612991,-1.478177970619486,0.005854800936768045,0.00213882947695887,0.8333319444467593,0.5228455052844277,0.3440859803959399,0.03348430631053499
2024-05-20 15:00:00,0.4857341193609943,0.7411639311032293,0.01396973224679865,0.02210052806571472,0.8749990056829371,0.48896179769182196,0.43010747549492473,0.032686594603459206
2024-05-20 18:00:00,3.1459481242603053,0.7369253023420537,0.016647531572904883,0.04237786933490284,0.7142852040819971,0.5161810126904129,0.5340501154061987,0.034681562758381294
2024-05-20 21:00:00,1.9157281833009228,0.732758732266537,0.012045925089403386,0.055141287284144136,0.9677408949022555,0.526597474798128,0.6105136666052962,0.03919420860797959
2024-05-21 00:00:00,2.012520273862166,0.7286621994547973,-0.005021387390738208,0.04308832131019691,0.16494828355847457,0.47199817602626054,0.5782556059431776,0.044747468345575074
2024-05-21 03:00:00,0.31744402430852253,0.724633761048545,0.0014953271028037562,0.03937924345295851,0.5714274052501966,0.4425864286076535,0.5878135498430651,0.048446201811167725
2024-05-21 06:00:00,2.0911467303684543,0.7206715488688609,0.013437849944008873,0.05703718123418344,0.8469379112878517,0.4910129669369853,0.6738350449420499,0.05352565576639907
2024-05-21 09:00:00,1.5204034300718872,0.7167737657641852,-0.0005524861878454246,0.05913348946135821,0.3103442925098299,0.46808579535618206,0.6702508159795914,0.05977311506809215
2024-05-21 12:00:00,1.5538729383103635,0.7129386821742805,0.012898470609913337,0.06655025223127664,0.9673902528366736,0.4909404116701436,0.7538828251036046,0.06556549041578744
2024-05-21 15:00:00,1.99090860235111,0.7091646328952408,-0.008004366017827835,0.04343666283964809,0.2624998359376011,0.4978357560184856,0.7013141336542253,0.07241025766817427
2024-05-21 18:00:00,0.13988480603915743,0.7054500140317852,-0.010269576379974388,0.015810276679841806,0.49586735878730726,0.44795523741607357,0.6344085263550142,0.07557911696268706
2024-05-21 21:00:00,-0.11525359512600516,0.7017932801241515,-0.005002779321845341,-0.0013018411753764614,0.6538453155829348,0.46376648945815885,0.6021504656928957,0.07686467295320665
2024-05-22 00:00:00,-0.34264537101531717,0.6981929414378968,-0.0016759776536312554,0.002056074766355165,0.7021261656890138,0.5289165104992181,0.5913977788055225,0.07762538723083669
2024-05-22 03:00:00,-0.24005285539321128,0.6946475614057922,-0.004849841447491232,-0.0042926465098919175,0.5975602468777426,0.4446297165983665,0.5603344611308884,0.07809840454845692
2024-05-22 06:00:00,1.379093416011008,0.6911557542118265,0.0024367385192129998,-0.015101289134438312,0.6022720428726859,0.45206895125599533,0.5758661199682061,0.07842660999770176
2024-05-22 09:00:00,0.258145964932064,0.6877161825080856,-0.0037397157816005944,-0.018242122719734466,0.303029843894179,0.47409318124759237,0.551971260218488,0.07915808681492233
2024-05-22 12:00:00,1.0789932544601293,0.6843275552559467,0.0007507507507507061,-0.03001637256685452,0.8117637508661715,0.424472689758639,0.5567502321684311,0.07933942360823344
2024-05-22 15:00:00,-0.019341246737234544,0.6809886256836757,-0.003188297074268598,-0.025307170364936793,0.2289153868489307,0.4328522848025153,0.5364396013811703,0.0800776049648579
2024-05-22 18:00:00,-0.2018844424790731,0.6776981893530726,-0.009971777986829689,-0.02501389660922726,0.17808194783294443,0.43650454351686285,0.4731182230444178,0.08086286885520429
2024-05-22 21:00:00,-0.584866055497858,0.674455082328354,0.0011402508551883184,-0.018994413407821154,0.7586193816907298,0.45815193739541843,0.48028668096933375,0.08069984722895843
2024-05-23 00:00:00,-0.09550087855986512,0.6712581794409412,0.00227790432801811,-0.015109121432568595,0.6666649572693498,0.5163899055624044,0.49462359681916435,0.080440173661258
2024-05-23 03:00:00,-0.8858370264646643,0.6681063926442748,-0.0013257575757575912,-0.01162136832239924,0.24242350780755312,0.4911870436226638,0.4862603959067626,0.08050293404312917
2024-05-23 06:00:00,1.2325263780313882,0.6649986694531846,0.004551488716100893,-0.00953627524308176,0.8166653055578075,0.5164273546920684,0.5149342276064238,0.08011110889696278
2024-05-23 09:00:00,0.1142201681690276,0.6619339914627259,-0.0013215027373983945,-0.007132132132132152,0.7857133503412487,0.4657939651805591,0.5065710266940234,0.0801888071170426
2024-05-23 12:00:00,5.0,0.6589113729417466,0.006805293005671009,-0.0011252813203301848,0.5679998485333736,0.5074241031561577,0.5495817742435152,0.07958198794765126
2024-05-23 15:00:00,0.26339788396322833,0.6559298594967627,-0.0122042808862185,-0.01015992474129812,0.16239302359570681,0.45166185467981124,0.471923480056932,0.08036484958071125
2024-05-23 18:00:00,2.13056812580437,0.652988526802033,-0.016726858011784862,-0.016913721018624095,0.5251796672015578,0.5157146402732543,0.36678609715817223,0.08236632283702144
2024-05-23 21:00:00,1.0979952044345882,0.6500864793919823,0.022424125265803285,0.003986332574031914,0.9212115629020847,0.495382426487078,0.5053762837065376,0.08032599698168859
2024-05-24 00:00:00,-0.028439343954185358,0.6472228495123961,0.004915863112119334,0.006628787878787845,0.604394940225335,0.5303922659751957,0.5364396013811703,0.07988395330539153
2024-05-24 03:00:00,-0.2709584519892035,0.644396796027026,-0.012605832549388407,-0.0047411340792716805,0.15662631731769788,0.4233728387163057,0.4563918212196157,0.08069454570732276
2024-05-24 06:00:00,0.6896032549828364,0.641607503376484,-0.0017149390243902385,-0.010949594109873395,0.7553183454060179,0.4734870029957774,0.44563913433224245,0.08064250223052623
2024-05-24 09:00:00,0.8108268171505782,0.6388541805864857,0.0076350448558886175,-0.0020793950850661602,0.6249993990390407,0.4680302288223292,0.49342885383167856,0.0792628905550411
2024-05-24 12:00:00,0.8234592711237904,0.6361360603227108,0.011934078423943895,0.0030041306796846357,0.691588138702675,0.445904575819095,0.5686976620432901,0.07706838735120017
2024-05-24 15:00:00,0.20367219198554964,0.6334523979897031,-0.004492699363534136,0.010834442121269827,0.24657500469177857,0.42180112288169674,0.540023830343629,0.07509586699347387
2024-05-24 18:00:00,-0.5835480527538368,0.6308024708714133,0.000564121850319621,0.028610090856369785,0.314284816329098,0.49567911343033516,0.5436080593060862,0.07158388676355099
2024-05-24 21:00:00,-0.6534567900961782,0.6281855773111239,0.007329449351625605,0.013424087729249301,0.9215668204572234,0.5038622034037025,0.5902030358180367,0.06704623519331146
2024-05-25 00:00:00,-0.7286729530096926,0.625601035928643,-0.003171641791044788,0.005268109125117659,0.14999925000373332,0.4168226529693666,0.5698924050307759,0.06354186169804892
2024-05-25 03:00:00,-0.7133737513922431,0.623048184872778,0.003181733108740481,0.021341463414634054,0.6136349690114479,0.4997940524778114,0.5902030358180367,0.06108973914599644
2024-05-25 06:00:00,-0.8222704646519422,0.6205263811072323,-0.002798507462686728,0.02023286886810438,0.15999936000254578,0.41980370520936144,0.5722818910057474,0.05703875725001739
2024-05-25 09:00:00,-0.5248675436125357,0.6180349997281628,0.005799812909260904,0.018374692176548413,0.4473678324107449,0.49089144484183933,0.6093189236178104,0.0524453523424965
2024-05-25 12:00:00,-0.4165374785469405,0.6155734333117613,0.0013020833333334814,0.007675028079370927,0.9999984615408284,0.46735617642849636,0.6176821245302121,0.04797770354331892
2024-05-25 15:00:00,-0.5042362937547894,0.6131410912903074,-0.00018577001671926663,0.012034599473486285,0.13999972000056665,0.47475798131111885,0.6164873815427263,0.046401918562467816
2024-05-25 18:00:00,-0.8514277338907541,0.6107373993552324,0.0031586770717206836,0.014658898703251433,0.8260833648549523,0.5346955899212847,0.636798012329987,0.046655768581694096
2024-05-25 21:00:00,-0.8228868264387077,0.6083617988858286,0.0031487312465270367,0.010447761194029681,0.6874978515692117,0.4926644277510714,0.6571086431172465,0.047414848215330034
2024-05-26 00:00:00,-0.8528425721731784,0.6060137464023103,-0.0038774002954209408,0.009732360097323589,0.2857134693900829,0.4583257137715855,0.6320190403800426,0.04803527437085921
2024-05-26 03:00:00,-0.9469172746844406,0.6036927130420043,-0.0020389249304911816,0.004477611940298498,0.259258299043346,0.3929374858040503,0.6188768675176979,0.048493143534453866
2024-05-26 06:00:00,-0.9305645385073422,0.6013981840575287,-0.0011144130757801962,0.006173994387277837,0.3714275102070983,0.5034452374243665,0.6117084095927818,0.048085878430577995
2024-05-26 09:00:00,-0.6661013657654635,0.5991296583358743,-0.0027891409445889304,-0.002418154761904656,0.5365840571120518,0.4122670156915101,0.5937872647804939,0.04681085509709086
2024-05-26 12:00:00,-0.6892010696494514,0.596886647937368,-0.0026104792093976092,-0.006316180568456176,0.5833317129674717,0.47445572605893127,0.5770608629556918,0.0439931569743023
2024-05-26 15:00:00,-0.6112399589854224,0.5946686776535509,-0.008225836604973003,-0.014306949089557874,0.180327573233485,0.44722541954890643,0.5244921715063113,0.04045275453349394
2024-05-26 18:00:00,-0.9162899451849059,0.5924752845830678,-0.0013195098963241225,-0.018707167994073015,0.1818173553756895,0.4820820113364668,0.5161289705939109,0.03961247538153965
2024-05-26 21:00:00,-0.6883976031911544,0.5903060177246974,-0.0028312570781428015,-0.024556868537666143,0.5833321180580893,0.46581745433142036,0.49820782578162165,0.03974773031223965
2024-05-27 00:00:00,-0.6247084812450431,0.5881604375867195,0.007382169222033053,-0.013531047265986973,0.758063293446309,0.533631598482682,0.544802802293572,0.03925484008739429
2024-05-27 03:00:00,-0.5330170984482349,0.586038115811844,-0.007891770011273946,-0.019316493313521477,0.28787835169947174,0.45796087145758707,0.49462359681916435,0.03971401809054577
2024-05-27 06:00:00,0.9205034871015685,0.5839386348169725,0.0060606060606061,-0.012272220156191782,0.8636353822325231,0.522637475846466,0.5328553724187131,0.0395094243617286
2024-05-27 09:00:00,-0.24272606774467964,0.5818615874471165,-0.0060240963855421326,-0.015476412455715072,0.27083276909841264,0.4671387172019294,0.49462359681916435,0.03983842184112805
2024-05-27 12:00:00,0.19993744868973343,0.5798065766427976,0.01325757575757569,0.00018695083193120965,0.791207921749535,0.5007865999362274,0.5782556059431776,0.03936187720809683
2024-05-27 15:00:00,-0.08075102199265728,1.079292313812132,0.005046728971962455,0.013572101790763291,0.4754090567064489,0.4387956964865022,0.6105136666052962,0.03979664843967223
2024-05-27 18:00:00,-0.32733478649514625,1.0731932399572222,-0.0044634554584339625,0.010381275953189828,0.6633656798359646,0.4772025493687543,0.581839834905635,0.039769189314165204
2024-05-27 21:00:00,-0.8087943956309291,1.0671965839790487,-0.002428544741266525,0.010789324247586718,0.16128980229097883,0.49668370065514,0.5663081760683186,0.03927831512588651
2024-05-28 00:00:00,0.44541680742539,0.5602287676951857,-0.005805243445692887,-0.0024426907177752533,0.5157889307484982,0.49248005291140645,0.5292711434562557,0.03914450614342615
2024-05-28 03:00:00,-0.09330430683520742,0.5583366983760978,-0.010171407044641256,-0.004734848484848619,0.43999956000043555,0.4592647548917771,0.4647550221320161,0.03994008765870809
2024-05-28 06:00:00,0.25292520522984074,0.5564636942341691,0.0034253092293055065,-0.007341867469879526,0.8301871128545009,0.5142187446743615,0.4862603959067626,0.040219104120730764
2024-05-28 09:00:00,0.4517489222286531,0.5546094369470297,0.006068651621467858,0.004734848484848397,0.5846144852084827,0.4994435704079096,0.5244921715063113,0.03963424096027286
2024-05-28 12:00:00,0.37573840809385217,0.5527736155883701,-0.004524033930254356,-0.012897196261682287,0.29487141683151596,0.4976638658165891,0.49581833980665013,0.03995277297592173
2024-05-28 15:00:00,-0.3252674903662014,3.326853338933935,-0.0037871615224389643,-0.02157336804909793,0.15789445983428202,0.39922508335474094,0.471923480056932,0.040305866780416144
